year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2016,5,25,2,34,PM,38.996305,-77.02343,49159135,5371471381
2016,3,23,4,50,PM,39.180115,-77.26601,49171125,1065063974
2018,3,14,8,0,AM,39.1371355,-77.06863967,582343349,1404677901
2019,5,9,7,0,PM,39.11781849,-77.25273519,1170540373,1170540376
2019,4,23,9,37,AM,39.06634833,-76.96057333,81327892,81327894
2017,3,26,2,4,PM,39.07709667,-76.96863,49320808,49333090
2016,6,5,5,0,AM,39.057965,-77.048825,49136642,49285888
2015,4,5,2,6,PM,39.15245259,-77.21177459,903707595,903707563
2016,11,7,6,18,PM,39.10156667,-77.07587333,5348776246,582343161
2018,10,19,11,20,PM,39.48868865,-75.52770787,182453462,182531593
2016,5,27,11,30,AM,39.05482833,-77.05017333,49236534,582343759
2015,3,19,9,15,PM,39.00275,-77.13242333,49263799,49263814
2015,4,5,4,41,PM,38.99867303,-76.99128091,49157300,723642984
2016,11,22,4,51,PM,38.97000167,-77.11238333,49168863,293561168
2018,7,26,12,0,PM,38.98543167,-76.986405,1502497072,1156555653
2018,1,9,7,51,PM,39.04509,-77.11191667,296990713,296990714
2017,2,24,10,44,PM,39.17820333,-77.24187833,1065055423,838296361
2018,8,17,7,58,AM,39.24452333,-77.27833,1567901469,1568021367
2016,10,25,4,49,PM,39.20841667,-77.24929667,49205029,49205036
2016,11,12,2,29,AM,38.990965,-77.09643667,49163867,666946329
2015,6,9,7,46,AM,38.99866678,-77.02634811,49159149,49219131
2017,8,18,4,45,PM,39.12581979,-76.92348808,679320005,31843454
2018,11,11,6,13,PM,38.98927333,-77.07020167,49183943,49183945
2018,2,2,6,50,AM,39.184025,-77.21080167,49130083,49130088
2015,7,19,5,43,AM,39.03902695,-77.12568641,49172103,49172116
2015,10,1,4,40,PM,39.156735,-76.99669667,49132457,49201866
2016,12,7,5,56,PM,39.19341,-77.24324,674596530,674557102
2018,4,9,6,25,PM,39.14914,-77.10864167,49177727,49177758
2018,12,17,8,0,AM,39.12366524,-77.17905555,341522211,341520844
2018,3,20,10,35,AM,39.19504578,-77.15315223,49168410,49178963
2016,6,16,7,32,AM,39.11356167,-77.056645,49218779,49218789
2019,2,26,5,30,AM,39.01568518,-77.04277027,49135375,636143177
2015,12,30,12,10,PM,39.16760146,-77.06107736,49152820,49152840
2017,12,6,7,12,AM,39.12282667,-77.17804833,341520619,341521064
2019,3,22,3,15,PM,39.04948086,-77.11443513,2519218360,296990789
2018,9,2,5,58,PM,39.05089,-77.07364667,1184915036,49254945
2017,11,6,8,55,AM,39.21844167,-77.25579167,49165962,49167389
2018,2,9,11,26,PM,39.092935,-77.01592667,49300504,4057540426
2015,3,5,4,30,PM,39.10653686,-77.15230465,49212716,599163455
2017,6,9,2,30,PM,38.98327233,-77.09298667,49193058,49318795
2016,4,4,11,33,PM,39.02557,-77.04384,49178553,49335202
2016,4,19,6,47,AM,38.99578167,-76.99327,49217697,49161225
2016,9,26,7,58,PM,39.15266833,-77.06634667,786443357,599324501
2018,11,28,9,32,AM,39.11088833,-76.93566,49208216,1825522574
2018,8,18,12,27,PM,39.22500435,-77.2368146,49260574,49260589
2016,1,11,7,19,PM,39.04722833,-76.98495333,49208303,1019519441
2015,5,14,3,59,PM,39.162824,-77.283016,839512060,49171165
2016,11,19,12,35,PM,38.99016148,-77.02397704,49159120,49159122
2018,2,16,12,10,PM,39.0479575,-77.1135675,2519218306,296990713
2019,2,11,2,30,PM,39.03647683,-77.12407267,3674134028,290758465
2015,11,2,9,9,AM,39.06783857,-76.95946455,49216852,81327892
2018,10,11,12,29,PM,39.144455,-77.20244667,49210826,49210827
2015,8,26,5,7,PM,39.060375,-77.09003,49166711,49251159
2018,10,6,9,50,PM,38.98616648,-77.0685426,49155920,49183938
2017,5,22,1,8,PM,39.21490167,-77.29713833,648387686,4339130989
2016,4,8,11,58,AM,39.076685,-77.07963167,582599945,582374713
2019,5,23,4,5,PM,39.06696167,-77.07581833,49221389,49221399
2016,9,30,7,0,AM,39.04627667,-76.990695,49226314,764609515
2018,8,3,11,48,PM,38.99703667,-77.03220167,49234480,860167851
2019,2,4,7,15,AM,39.16207,-77.19037,49151900,49231509
2016,12,11,12,47,PM,39.01577167,-77.042545,636143170,636143175
2017,6,2,4,12,PM,39.05183507,-76.9781971,1129161516,49229650
2017,2,1,6,20,PM,39.04144668,-77.05142811,582340809,555786571
2016,3,6,8,10,PM,39.026385,-77.01985833,49342701,530781456
2015,8,31,1,39,PM,39.041705,-77.05028667,49281874,49324281
2017,12,15,3,28,PM,39.0392095,-77.04170383,49297700,49297702
2015,9,4,7,57,PM,39.00938333,-77.16870333,49214128,49299587
2017,8,8,7,20,AM,39.06687333,-77.16145667,903677709,903677710
2018,7,9,6,14,PM,39.27395883,-77.15561483,49223337,49223355
2016,6,9,6,25,PM,38.95928167,-77.13159,49158368,49158375
2016,4,10,3,43,AM,39.17583333,-77.20335833,49224920,49197542
2016,3,25,8,30,PM,39.07043833,-77.10345833,49269068,49306279
2016,7,28,2,45,PM,38.98133,-77.14698167,49169876,49181544
2018,6,11,1,21,PM,39.13661809,-77.20578924,1616552717,1616552713
2016,1,18,2,56,PM,39.040587,-77.173319,49327588,49327598
2016,5,21,3,45,PM,39.16230833,-77.387135,49149724,49210565
2016,9,7,2,51,PM,39.05017,-77.18763,49221766,49327619
2017,10,28,5,29,PM,38.9848243,-76.98719323,1502527831,1502497072
2018,10,18,6,0,PM,38.98004101,-77.09210935,49193046,666946267
2017,10,4,2,27,PM,39.08764683,-77.15335083,49156021,3781578584
2015,12,16,7,28,PM,38.99544167,-77.09632333,49162832,1324474701
2018,6,14,8,30,AM,39.05556667,-77.07399,49196045,49257940
2015,12,12,6,58,PM,38.98514954,-77.14067459,49174086,49174077
2017,12,3,2,35,PM,39.10949124,-76.94733426,49215174,49258582
2018,4,22,5,2,PM,39.05330144,-77.11093426,49300617,49305334
2015,3,24,5,6,PM,39.01779997,-77.20869541,49173961,49173965
2015,7,7,4,45,PM,39.14188,-77.20115167,49235464,49329587
2015,3,18,4,11,PM,39.06343333,-76.94503167,49333375,2857043625
2016,7,14,4,3,PM,39.30886671,-77.24025965,49192098,49192127
2017,8,2,9,58,PM,38.99452,-77.09640333,297002214,666946332
2018,10,28,1,24,PM,38.98338499,-76.98686343,2427530645,1502527831
2015,2,25,5,34,PM,38.99537333,-77.02798667,860161833,860161832
2017,9,30,7,33,PM,39.08923233,-77.15375767,49143893,49305846
2016,5,3,11,24,PM,38.99799,-77.02690333,49159149,49219131
2018,10,31,9,3,AM,39.091175,-76.91960667,2949202254,3467977528
2018,8,3,5,43,PM,39.00557167,-77.02274333,49229021,49296035
2016,2,6,9,14,AM,39.00971,-77.04112833,49234442,49334528
2015,2,5,7,10,PM,39.00763333,-77.08668,49224090,293001934
2019,2,5,8,53,AM,39.20831342,-77.33663379,49129642,49340210
2015,3,15,6,43,PM,39.12090167,-77.03909,49181961,1299935627
2018,10,11,2,30,PM,39.11283667,-77.23097,49163836,49295020
2018,2,21,9,42,AM,39.10310676,-76.93365097,252164575,49229709
2016,2,8,12,47,PM,39.18286167,-77.26170167,429490398,1184040700
2015,9,12,12,5,PM,39.08381167,-76.94928833,869770101,1295629021
2015,10,20,7,9,AM,39.046515,-77.05137333,49162519,582342458
2015,2,11,8,5,AM,39.063235,-77.05477167,582342596,582342589
2016,11,25,3,2,PM,39.23421167,-77.18901167,49166046,49179065
2017,6,20,9,36,AM,38.99960793,-77.03632325,49225271,49266099
2018,8,9,3,38,PM,39.05256201,-76.9530943,49159641,49159644
2018,10,15,8,45,AM,38.97656011,-77.0772057,49257867,2146602943
2015,1,6,12,38,PM,39.05495108,-77.1432066,49210383,648538990
2018,6,13,5,15,PM,39.12324167,-76.98887167,797787517,49289006
2018,9,7,6,0,PM,39.01114333,-77.04128667,49234438,721789992
2018,7,3,4,44,AM,38.96192667,-77.08813,4131668793,49241739
2017,1,12,12,51,AM,39.04092,-76.99118833,823920901,667224550
2015,10,22,10,14,AM,39.00279398,-77.09744811,297000388,297000127
2017,8,6,8,55,PM,39.10848,-76.93679333,49208216,1825522574
2015,2,10,7,17,AM,39.03213667,-77.00414667,711252189,711252235
2019,1,16,7,36,AM,39.07145164,-77.13936271,903676114,903676124
2016,11,26,9,15,PM,39.01367167,-77.01665,4059215894,329843829
2018,7,4,6,13,PM,39.162635,-77.28312333,1170553285,1787862841
2016,8,16,5,18,PM,39.00521183,-77.02291489,49194666,49296035
2017,4,30,11,14,PM,39.20463333,-77.24649833,1065063892,1065064180
2017,6,4,3,3,AM,39.07849333,-77.07960667,582599945,582374713
2017,6,22,1,11,PM,39.03211937,-77.10593462,296990507,5344536391
2015,6,22,2,40,PM,39.14243,-77.21993167,2083722255,1170540623
2016,10,29,3,28,PM,39.14378333,-77.15054167,648570324,341509327
2015,10,22,3,21,PM,38.98044667,-77.10673333,49194413,49239138
2015,8,31,8,6,AM,39.14843398,-77.21678495,290052811,290052966
2018,12,8,5,47,PM,39.11004667,-77.20796667,2266865703,49174967
2015,1,19,9,44,AM,39.18421333,-77.26722,49135145,49259072
2016,11,18,8,18,AM,39.14056,-77.18355333,2001870094,903710733
2016,9,24,8,29,PM,39.15036,-77.17482167,903703853,903703817
2017,5,11,10,14,AM,39.05011,-76.98163333,1129161534,793897894
2016,2,4,8,4,AM,39.17055167,-77.08224,49230743,49230744
2016,4,14,5,30,AM,38.99609028,-77.02815056,860161784,639702232
2017,9,19,6,55,AM,39.19053,-77.19189833,49129256,903706301
2016,12,2,5,32,PM,39.10346167,-77.22615667,1170540208,49194264
2017,8,15,10,36,AM,39.081302,-77.14571446,290788932,296995772
2015,9,1,10,47,AM,39.04718167,-77.05311,49162524,3494305673
2018,2,14,7,59,AM,39.09552333,-76.93840167,81327817,1985538394
2016,12,1,4,53,PM,39.05148667,-76.97923,1129161534,793897894
2016,6,29,10,30,AM,39.13520337,-77.20857739,1384574497,1384574552
2015,2,20,8,30,PM,39.183015,-77.27065833,49259072,1065063863
2016,3,19,5,29,PM,39.00056667,-77.025945,49274408,49274417
2015,12,12,11,4,AM,39.02500167,-77.04611833,49234249,49234246
2015,4,18,4,43,PM,38.98712667,-77.02763,860161876,1239333478
2015,6,10,12,53,PM,39.00436333,-77.11007667,49228360,49280039
2015,7,16,1,10,PM,39.01639954,-77.0981884,290763283,290762257
2017,5,8,5,12,PM,39.09016833,-76.94216,869770106,49229704
2016,5,16,1,38,PM,39.12888167,-77.23682,49214353,2552957857
2017,7,2,4,59,PM,39.11561167,-77.223165,3190992477,1065042023
2016,8,17,12,48,PM,39.030325,-77.04774,49265426,582340419
2015,5,13,11,58,PM,39.31895167,-77.20123333,49304247,1079497086
2017,8,23,6,8,AM,39.28761967,-77.20144967,49170639,49179213
2015,9,20,6,46,PM,39.05321833,-76.962765,49283356,49295509
2018,2,17,12,5,AM,38.98616697,-77.14329243,49174086,49174077
2017,3,31,3,53,PM,39.10277833,-77.20785833,2496854213,2271496839
2015,10,15,5,44,PM,39.15430667,-77.06802167,786443360,599325799
2018,1,5,9,47,AM,39.06416,-77.03912167,1193745298,1193745277
2015,4,9,3,1,PM,39.15103333,-77.17456167,5333282064,5333282056
2017,6,22,8,39,PM,39.04416333,-76.98961833,823921049,329843839
2017,2,20,4,15,PM,39.12279833,-77.15686,49244014,49296434
2017,11,12,2,34,PM,39.09983667,-77.18852,900041030,2280630931
2018,8,4,1,6,AM,39.14349151,-77.06952095,49179781,49253526
2016,8,11,9,12,AM,39.08444638,-76.95111148,834922386,834922300
2018,7,7,6,15,PM,39.17137777,-77.19837427,49196533,1738155929
2015,6,19,4,41,PM,39.01775829,-77.20923185,49173961,3665431682
2018,3,17,7,30,PM,39.06309246,-77.0546709,49165285,582342596
2017,6,19,2,40,AM,38.985899,-76.988181,49288691,1502497072
2019,5,12,8,28,PM,39.18107333,-77.26222667,1149457912,1184040735
2017,2,1,10,17,AM,39.18243333,-77.26717167,1065063744,1065063893
2019,5,26,7,48,PM,39.05914167,-77.06438,49233502,49358067
2015,3,12,4,5,PM,38.96283167,-77.12065667,49262439,4633510439
2018,8,15,5,31,PM,38.99529268,-77.02480842,49159135,1156421078
2018,8,14,2,39,PM,39.02224833,-77.10269,49291649,5192106543
2015,1,15,7,39,AM,39.16792833,-77.267475,4971438681,49309148
2019,5,20,4,0,PM,39.05418833,-77.05051333,4553100676,49236534
2015,7,29,8,35,AM,39.13837833,-77.153755,49197483,341508366
2015,5,7,8,32,AM,39.07324833,-77.09589833,49269046,49269051
2017,7,31,5,15,PM,38.98597516,-77.09445745,642895386,49193082
2016,12,4,11,20,AM,39.07518,-77.11543833,900915480,900908718
2018,5,16,8,0,AM,39.10652854,-77.15224028,49251504,49212716
2017,9,13,6,54,AM,39.16023833,-77.20206167,903705937,49224979
2015,6,29,4,3,PM,39.07960333,-77.13637,900898992,1349820451
2018,8,31,4,39,PM,38.98051667,-77.15461167,49252116,292435997
2019,4,11,3,22,PM,39.23262167,-77.094735,49167254,4042840715
2015,12,4,5,48,PM,39.0632894,-77.0476713,912779370,1193729517
2016,5,21,12,6,PM,39.17685056,-77.27010727,839511986,839511991
2015,4,13,9,22,AM,39.03895667,-77.04165667,49257788,49297700
2017,3,4,3,8,PM,39.07337333,-76.955905,1295630098,81327892
2016,11,5,12,14,PM,39.02342,-77.02919333,49167597,49339697
2018,12,20,11,44,PM,39.08323204,-77.14256488,49152568,49300723
2015,2,11,9,18,AM,39.23346167,-77.23777333,49260559,1566545581
2017,1,22,9,5,PM,39.0677,-76.98544833,49217811,4057589160
2015,5,4,6,2,PM,39.03256833,-77.10601833,296990507,5344536391
2019,3,3,10,40,PM,39.09318083,-77.14364617,49195299,49195304
2017,8,10,5,52,PM,39.13805,-77.19422667,1639978009,49159339
2015,3,31,8,4,AM,39.08363,-77.146775,599159909,49186438
2018,4,16,10,10,AM,39.06447833,-77.02899167,49145713,3494305676
2016,8,5,2,25,PM,39.05814667,-77.04956167,1193745377,1193745283
2018,9,10,5,3,PM,39.269275,-77.15219833,49176998,49223355
2015,3,26,11,1,AM,39.24063,-77.18319167,49179065,49179080
2015,12,25,11,37,PM,39.01227313,-77.00270176,554979999,554947050
2017,11,21,1,0,AM,39.00157167,-77.00818,49178102,1414223043
2015,7,16,4,13,PM,39.08425692,-76.95109069,49165996,49208135
2016,11,1,5,3,PM,39.020925,-77.13749667,1258102768,3705231626
2015,2,15,4,9,PM,39.02105833,-77.06184,49163633,49166385
2017,3,26,3,53,AM,38.98431333,-77.01779333,49188222,49251364
2016,11,28,8,26,AM,39.11903333,-77.021165,656878815,5348865712
2018,8,27,4,0,PM,39.0123127,-77.09091348,49182551,49194759
2015,7,11,8,44,AM,39.04359167,-77.05209167,49234278,49173317
2017,9,6,3,40,PM,39.02595188,-77.09557056,49182692,49182861
2015,1,20,5,1,PM,39.10895949,-76.92294359,1655941706,911524243
2016,10,23,7,49,PM,39.00504091,-77.18794584,49173993,49173997
2018,11,2,8,35,PM,39.12910667,-77.233535,849195759,1170540481
2018,10,30,3,28,PM,39.06575333,-77.174725,49171528,49236097
2017,7,25,5,56,PM,39.14276167,-77.220935,49282982,1170540648
2015,6,18,10,0,PM,39.05020333,-76.97297667,49347215,49347256
2016,10,14,10,17,PM,39.01993806,-77.01333269,555738398,635517666
2019,1,31,6,29,PM,39.05338167,-77.10965,49300617,49305334
2018,1,21,10,9,PM,39.16326833,-77.28283667,1792528898,1170553424
2016,4,17,3,0,PM,39.171253,-77.26301551,49315217,1785833875
2016,4,30,3,38,PM,39.06323333,-77.17643,49171528,49236097
2016,3,21,5,2,AM,38.99467333,-77.02728667,860161832,49292671
2016,10,23,5,16,PM,38.96185,-77.08515333,3657251451,2131554462
2018,11,12,9,15,PM,39.07952156,-77.06629967,49276054,582342931
2018,1,30,5,55,AM,39.11764194,-76.97191,49243231,49351728
2018,7,17,10,30,AM,39.05335833,-76.963485,49283356,49295509
2017,8,31,3,0,PM,38.98361717,-77.09202467,49318795,5430230543
2015,1,13,4,40,PM,39.23334667,-77.26140833,1566545763,1757177615
2015,10,28,4,56,AM,39.0313,-77.12602,49140026,49228455
2019,3,23,11,30,AM,39.03660833,-77.05726167,49219764,5536497521
2017,7,24,4,39,PM,38.98947667,-77.09795,49163867,49163869
2017,11,16,9,6,PM,39.17479833,-77.27166667,49240075,839511986
2016,1,2,3,45,PM,39.06054122,-77.08144069,49232916,49255808
2015,2,15,1,13,AM,39.022585,-77.017635,49175457,49175462
2016,6,18,10,30,AM,39.11792704,-77.25259647,849193207,1812362647
2018,3,20,7,34,AM,39.12730667,-77.16592667,5027326061,5027326063
2017,10,10,6,13,PM,38.9672785,-77.08871317,49193003,49152672
2018,3,9,3,53,PM,39.14204167,-77.19342167,49129174,49329610
2018,9,19,11,55,AM,39.14952,-77.24218167,49291539,49304539
2015,1,5,1,9,PM,38.975676,-76.993856,642910303,1156539156
2015,10,7,4,46,PM,39.03976,-77.043035,4911418600,555790224
2017,8,2,4,18,PM,39.14999819,-77.20910311,903710821,674556934
2015,6,23,12,35,AM,39.01663,-77.01629667,329862890,329862903
2019,4,20,7,44,PM,39.07809833,-77.07194833,49234360,49265112
2015,7,7,10,15,AM,38.99871681,-76.99887156,49287360,49309434
2018,7,19,2,11,PM,39.07318833,-77.11170833,49277857,49269090
2016,12,28,6,17,AM,38.98677575,-76.98842168,667222136,49288691
2016,12,23,5,40,PM,39.09706833,-76.97132333,49212200,49255730
2017,7,6,4,0,PM,38.98712667,-77.14545333,292436758,1279995983
2016,7,25,9,31,PM,39.15886,-77.16043333,903703826,1170491939
2016,6,14,9,13,AM,39.08278333,-77.148935,49186442,290788457
2019,4,26,7,18,AM,39.15115167,-77.191495,1652191406,49337789
2017,12,19,8,55,AM,39.09641333,-77.27769167,49165069,49165076
2018,3,14,7,0,AM,39.04267667,-76.99288333,823920911,329843859
2018,3,18,2,32,PM,39.16088324,-77.14487091,49180810,49196323
2018,1,22,9,57,AM,39.11337833,-77.21610667,49211893,49211912
2018,11,29,5,45,PM,38.94894167,-77.10158,49207804,870407245
2017,3,28,5,33,PM,39.15552667,-77.20760167,903709734,903709653
2016,9,3,10,42,PM,39.1229717,-77.17804112,2120331274,341522211
2015,8,20,9,19,PM,39.11390333,-77.16895667,49225224,49225228
2017,12,19,5,50,PM,39.09088167,-77.07979333,1069867103,49234390
2018,3,9,10,20,PM,38.99849585,-77.0035547,49272338,49272351
2016,9,13,6,8,PM,39.039025,-77.05205,49278576,49307662
2016,1,31,10,0,PM,39.00574333,-77.01851167,5379671888,5463964807
2018,1,10,12,34,AM,39.14518233,-77.15047433,49160443,341509234
2015,11,1,11,11,PM,39.2622,-77.34392833,49206876,49269847
2018,9,27,6,23,AM,39.054215,-76.964965,49283344,49283356
2017,12,27,1,7,PM,39.090335,-77.07086,49258061,49271296
2016,8,24,12,19,AM,39.04006167,-77.05643333,49267523,1184915405
2018,11,15,11,21,AM,38.999705,-77.18608167,49239549,49267956
2017,5,25,11,40,AM,39.09082333,-77.06883167,49271284,3625810366
2018,10,29,6,40,AM,39.00019149,-77.02574099,49248791,49274408
2018,12,18,10,28,AM,39.05681833,-76.95139667,49129970,49248191
2019,5,3,2,45,PM,39.06928953,-77.13041024,49274764,49264860
2018,12,20,2,24,AM,39.10141267,-77.12492817,49327204,393380126
2018,6,12,5,0,PM,39.056465,-77.081565,900915379,49273851
2016,6,2,11,0,AM,39.03924,-77.15897167,49198534,49268156
2016,6,2,1,33,PM,39.11572324,-77.18496859,900042037,1828359939
2017,12,23,3,54,AM,39.07972429,-77.07367837,5349024800,582626189
2015,10,19,9,37,AM,39.08774415,-77.08667368,49166612,49238782
2015,1,12,3,30,AM,39.064375,-77.163245,49235338,49235350
2018,7,21,5,24,PM,39.19819667,-77.24522667,1802597196,1065081874
2017,11,14,9,36,AM,38.994195,-77.07734533,49257894,49257890
2017,3,9,4,4,PM,39.27402556,-77.21525073,49260416,748872099
2015,9,19,9,28,PM,39.06416333,-77.12626833,2605082404,2605082426
2016,8,14,8,53,PM,39.0525516,-76.95313454,49159644,1348847224
2016,4,11,4,54,PM,39.057555,-77.12347,3674134025,5344537696
2016,2,12,11,36,AM,39.00083167,-77.00384833,49272351,1458415602
2018,7,2,10,16,AM,39.03669,-76.989415,49197714,3011684288
2018,5,24,8,8,AM,39.18948167,-77.24050833,49224501,1698922356
2018,8,13,4,0,PM,38.98928167,-77.10183833,49194468,49194472
2017,12,29,5,30,PM,38.98268931,-77.01439887,49190883,49251343
2015,8,1,11,26,PM,38.9642553,-77.2578995,49158576,49158643
2016,9,7,11,15,AM,39.020405,-77.012885,555738398,553742245
2017,12,9,4,13,PM,38.99920333,-76.995585,5354418086,49237817
2017,12,21,5,58,PM,39.22281333,-77.17588,49179048,49268953
2015,8,20,10,10,PM,39.17839833,-77.24201667,838296381,1065055421
2019,3,12,1,2,PM,39.08600718,-76.94616708,81327817,1985538394
2016,9,19,10,3,AM,39.10638,-77.14851,49163090,49251504
2015,8,16,1,50,PM,39.01912951,-77.01086104,49197027,49197029
2018,9,7,4,21,PM,39.101227,-77.15466017,599163451,49166250
2017,7,10,8,37,AM,39.085185,-77.164825,49185624,1537677464
2019,4,23,6,8,PM,39.07436278,-77.00223282,797787113,797787202
2016,8,6,5,20,AM,39.096685,-77.09601,49198439,49245363
2016,3,21,8,20,PM,39.02932167,-77.00711167,49322091,49184657
2015,9,6,5,10,PM,39.0774131,-77.13994503,296994873,296994386
2015,11,22,6,51,AM,39.09847167,-77.04283167,1193728052,1349657127
2017,10,1,9,34,AM,39.05060167,-77.05179333,49234289,49171460
2017,9,6,6,0,PM,39.04128,-77.04721,555790121,49178609
2015,8,14,7,0,PM,39.14424667,-77.21852833,2084021323,2466058030
2018,1,5,8,28,PM,39.15074,-77.16838167,49214539,49214544
2015,10,21,7,53,AM,39.23232333,-77.28664833,838252378,49134463
2017,7,3,4,40,PM,39.13987333,-77.196515,49159339,49210801
2019,3,21,10,19,AM,39.04562665,-76.98238652,49334298,329751604
2017,4,26,1,35,PM,39.09105843,-77.20262289,49190337,2138017620
2018,5,1,12,54,PM,39.14058833,-77.20221,49161091,49283193
2018,9,7,9,45,AM,39.05285167,-77.07437167,1193761451,582374661
2015,1,2,11,43,AM,39.04505269,-76.98669434,49208305,329699952
2018,4,1,6,11,PM,39.00150165,-76.99567437,49147888,49321845
2017,10,28,9,40,AM,39.11782333,-77.03099333,49329441,656879132
2017,6,4,4,8,PM,39.11080833,-77.21872667,3190992477,1065042023
2016,9,8,11,0,PM,39.027185,-77.03843667,49325995,49325999
2018,5,24,8,19,AM,39.09904369,-77.10065603,599164301,599164307
2019,5,23,2,8,PM,39.14461765,-77.22581929,49228205,49235856
2015,12,11,8,54,PM,39.16014333,-77.15950333,1170486368,1279859265
2017,2,28,10,37,AM,38.98789333,-77.09938,49163871,49196677
2015,7,23,3,45,PM,38.9959,-77.09653,1324474701,49193120
2015,12,7,3,24,PM,39.13985333,-77.19602333,49159339,295136057
2018,11,9,5,20,PM,39.05372833,-77.09586,49282030,49358146
2016,11,9,7,11,AM,39.16807351,-77.29365572,49220051,49230616
2015,6,19,4,14,PM,39.14953,-77.20532,903707603,903707601
2018,1,3,8,14,AM,39.03518,-77.02550167,49161736,49162454
2016,1,22,12,28,PM,39.09518833,-77.153405,599163450,599163473
2017,10,6,7,4,AM,39.203145,-77.23619,49178447,49266526
2015,4,9,10,15,PM,39.05825023,-77.07115173,1193745343,1193745338
2018,5,19,12,25,AM,39.15197833,-77.21274333,903707557,903707560
2017,9,1,4,56,PM,39.032125,-77.04826167,582340419,582343718
2018,4,12,7,22,PM,39.19331667,-77.24334333,674596530,674557102
2015,11,16,1,20,PM,39.06656333,-77.11464333,3056391550,5343127370
2017,1,24,6,47,AM,39.11268,-77.16970167,49129317,49225224
2017,6,3,11,35,AM,38.99488667,-77.09638833,5191507383,49167669
2016,6,5,8,15,PM,39.12501667,-77.23747833,1666430560,2084021245
2016,3,25,5,26,PM,39.11738,-77.25090167,49194094,849193207
2017,7,22,7,40,PM,39.25003667,-77.29772333,49146675,49149951
2019,4,26,8,14,AM,39.16057167,-77.27898833,1170553364,1170553371
2018,11,12,5,16,PM,39.135665,-77.22342,49282987,49282997
2017,12,2,9,25,AM,39.15899667,-77.218935,903709631,903709701
2016,5,6,4,13,PM,39.05387736,-77.09468275,49198311,49358146
2017,9,14,6,9,AM,39.27505333,-77.15743667,49223337,49223355
2016,4,4,4,32,PM,38.98697667,-77.10331,49219465,49236345
2015,1,13,8,24,AM,39.10887667,-77.21221,869820551,869820363
2015,2,13,4,27,AM,39.10917594,-77.15397835,49243943,49243957
2018,12,8,7,19,PM,39.050095,-77.051705,582342425,49264191
2017,2,21,8,50,AM,39.06920569,-77.04341903,49325861,49325864
2017,10,26,5,20,PM,38.97301435,-77.00399995,49160225,49160227
2018,12,12,10,9,AM,38.99687,-77.09539667,49197804,4029352019
2018,2,16,5,0,PM,39.28257554,-77.23195687,49216079,49330807
2016,10,18,12,11,PM,39.01415667,-77.11831667,292416720,292417078
2017,6,25,5,51,PM,38.9767,-76.993035,49159696,49288663
2019,3,26,3,11,PM,38.99039667,-77.10307333,49194472,49219457
2017,9,11,5,33,PM,39.10359667,-77.20643833,2496854195,2496854213
2017,2,22,6,49,PM,38.98901,-77.14935167,292436758,1279995983
2018,11,5,5,59,PM,39.05395333,-77.074235,582374661,582374658
2018,12,5,9,32,PM,39.08553617,-77.14898633,599163456,296995443
2015,7,12,2,14,PM,39.15328,-77.20016333,49210110,603381395
2017,3,19,4,41,PM,39.38676667,-77.43369667,103008954,103041309
2019,5,28,3,20,PM,39.10452333,-77.18571667,49175273,49175277
2016,5,23,3,55,PM,39.045855,-76.99053333,49226314,764609515
2015,9,11,9,3,AM,39.05736833,-77.07717833,49358098,49221356
2016,4,29,4,22,PM,39.15777333,-77.215595,903709638,903709698
2015,2,13,4,54,PM,39.1225779,-77.1780324,341520619,341521064
2017,8,13,5,38,PM,39.04658667,-77.051995,1371473529,582342458
2017,1,6,9,51,AM,39.10923,-77.18852333,341538523,341541113
2016,1,30,11,39,AM,39.15015211,-77.18994677,1987823524,1652191406
2018,1,17,5,15,AM,39.042725,-76.98738,329707200,1988830162
2016,11,8,5,58,PM,39.118745,-77.02170833,656878797,656878810
2015,10,23,9,1,AM,39.19764204,-77.19956517,49129212,49245263
2015,5,28,3,55,PM,39.00958333,-77.097355,49272987,4029351999
2015,2,15,6,40,AM,38.96798,-77.10115167,3665392380,3665471905
2015,9,22,12,52,PM,38.98556667,-77.09545833,666946272,49210028
2018,12,3,10,13,AM,39.00619,-77.078475,293011364,293011670
2015,8,14,9,26,PM,39.08972433,-77.12973817,599164270,1420935661
2016,5,15,2,0,PM,39.0821135,-77.14920867,49186442,290788457
2016,4,28,3,24,PM,39.20492667,-77.24311167,1065064229,1065063785
2015,8,19,2,10,PM,39.12357333,-77.23174,849193264,849193148
2017,2,8,7,58,AM,39.17398,-77.261285,869832096,869832043
2015,4,9,8,35,AM,38.983505,-77.09504,49167713,49236090
2018,1,18,9,0,PM,39.00649158,-77.0973891,49193144,49300959
2016,5,26,10,23,AM,39.11629667,-77.16996667,1836426102,1836426100
2019,5,9,6,50,PM,38.953,-77.338,49158576,49158643
2019,2,4,9,6,PM,39.13474,-77.20569333,49211989,49171213
2018,7,19,2,50,PM,39.27537519,-77.2145319,49157844,748876559
2018,10,26,10,40,PM,39.12037167,-77.074475,3742199770,1168756817
2015,1,22,12,39,PM,38.96307,-77.08769333,49322694,4131668793
2019,2,7,8,48,PM,39.01017917,-77.05655025,2507234802,293014273
2017,2,5,7,30,AM,39.01217726,-77.04144895,649622707,721789992
2015,5,17,2,34,PM,39.00970547,-76.98027849,49281465,49281467
