year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2015,7,15,7,56,PM,39.04668167,-77.11303333,296990713,296990714
2017,2,3,5,45,PM,39.21639833,-77.23895167,49260591,4135603719
2018,5,19,5,20,PM,39.01529919,-76.97792888,667224568,667224574
2015,11,2,6,38,PM,39.15565,-77.21563,903709662,903709666
2015,9,1,9,30,AM,39.00493333,-77.188085,49173993,49216894
2017,7,28,6,10,PM,38.99962167,-77.00990333,49153685,49155648
2016,4,26,6,18,PM,39.15584833,-77.199085,49210122,1316714370
2018,6,19,10,15,AM,39.08131918,-77.14575067,290788932,296995772
2019,4,14,4,45,AM,39.05267167,-77.15319167,290725358,31471539
2017,8,2,2,40,PM,39.03445833,-77.12518333,49327480,5344788971
2018,10,20,10,41,AM,39.082871,-77.13675533,599164260,599164261
2015,3,1,12,33,PM,39.16711667,-77.22953333,4137770620,49210930
2018,9,13,2,43,PM,39.02439167,-77.029725,555794751,2947408139
2019,3,13,9,24,AM,39.1775,-77.26946833,49148079,49171142
2015,8,2,6,17,PM,39.052185,-77.05019832,49238967,582342560
2018,1,11,8,22,PM,38.98587,-77.14255,49174086,49174077
2017,5,20,3,31,AM,39.10645,-77.15434167,5345018160,49212714
2017,1,5,7,45,PM,39.11158167,-76.92825,911524177,911524305
2018,7,29,2,32,PM,39.021465,-77.011835,49323460,1167279958
2016,9,3,9,57,AM,39.032975,-77.0739,49324238,582374643
2016,2,11,5,21,PM,39.11126667,-76.93276667,49132989,911524179
2019,5,14,1,0,PM,38.988149,-77.06779417,49210585,49240033
2019,4,5,9,28,PM,39.00062833,-77.03061333,49219155,49225256
2016,2,26,11,46,AM,39.11819167,-77.25482833,1170540339,49194078
2019,3,15,3,46,PM,39.07477101,-77.00508835,49239247,1193752078
2017,9,21,3,49,PM,39.07696333,-77.001775,5349024771,840921625
2019,1,16,9,55,PM,39.18491,-77.13911667,49231169,903703747
2016,9,29,5,59,AM,39.06906333,-76.95860833,1295630098,81327892
2015,12,23,11,18,AM,39.0903579,-77.19400898,49178365,1420228709
2018,7,11,2,0,PM,39.09695587,-77.19214886,2275148150,900040912
2015,9,10,7,57,AM,39.05712333,-77.08454333,1193761469,900915346
2016,4,29,9,33,PM,38.99277259,-76.99197829,2708075016,49189997
2015,4,27,8,48,AM,39.01583667,-77.04024333,49177091,49274638
2017,7,27,12,20,PM,39.18118833,-77.27020667,49177468,1065063723
2016,8,11,9,12,AM,39.08444638,-76.95111148,834922386,834922300
2016,9,12,9,37,AM,38.98786667,-77.15794667,49139402,292436256
2016,4,19,6,4,PM,39.28895,-77.20472,49260350,49260765
2018,6,29,1,15,PM,39.121215,-77.15832,49244014,49296434
2017,2,12,3,13,AM,39.01130667,-77.15489833,49299545,49299553
2017,6,9,9,41,PM,39.04711914,-77.05192566,49162519,582342458
2018,3,11,11,45,AM,39.10355634,-77.12934494,393380126,1688033013
2017,8,21,7,39,AM,39.024185,-76.97913667,667217544,49289331
2019,3,13,9,2,AM,39.09222333,-76.94041667,869770106,49229704
2018,7,15,5,35,AM,39.17809383,-77.151565,49178921,49201593
2018,6,15,10,6,AM,38.99799667,-77.03045,49234480,49234481
2018,3,31,2,50,AM,39.162195,-77.28335167,1787862841,1787862806
2017,1,5,9,0,PM,39.035862,-77.049757,582343718,2466029520
2017,12,5,7,11,PM,38.97719205,-77.07722157,49219071,49257867
2018,4,13,11,30,PM,39.13055167,-77.13483167,1985694881,1985694885
2015,9,23,7,43,AM,39.09021738,-77.14342117,49195293,49195295
2017,10,15,12,35,AM,39.05742833,-77.16136,3705562353,49268205
2016,12,1,4,53,PM,39.05148667,-76.97923,1129161534,793897894
2018,5,15,7,2,PM,39.111605,-76.92790667,911524255,911524628
2016,4,11,10,35,AM,39.123715,-77.23183,49272178,849193283
2016,2,25,4,31,PM,38.97690118,-77.07710624,2146602952,2146603027
2016,9,27,8,36,PM,39.07944833,-77.08398667,49166632,49188118
2015,1,28,5,3,PM,39.083245,-76.93806833,49183802,49350632
2016,12,1,8,53,AM,39.08056,-77.07771833,582374713,5349024801
2015,11,18,2,37,PM,39.09969313,-77.13934422,49286430,49163090
2016,2,14,4,6,AM,39.14534833,-77.205505,49210831,1570406933
2018,5,31,6,36,PM,39.19536833,-77.32670167,49153506,5334744473
2016,10,5,2,40,PM,38.97786242,-77.07711965,49219071,2146603027
2015,8,26,5,7,PM,39.060375,-77.09003,49166711,49251159
2018,5,24,8,15,PM,39.06333333,-77.07331167,49232880,582374673
2015,2,21,11,35,AM,38.99449333,-77.02898667,1156421081,1156421117
2018,3,16,10,53,PM,39.02106,-77.00828333,49218310,1166148963
2015,5,16,7,44,PM,39.06303207,-77.09447622,929568639,900915323
2017,9,27,6,57,AM,39.151955,-77.24734,49291539,49304608
2016,4,19,6,11,PM,39.15865333,-77.19196667,49253393,1170524256
2017,12,5,7,25,AM,39.02379,-77.128375,3719393223,49199584
2015,9,20,6,46,PM,39.05321833,-76.962765,49283356,49295509
2016,6,2,4,20,PM,39.13712167,-77.20555,49211996,1639990337
2019,3,21,7,30,AM,39.006685,-76.98071333,667222089,4639740104
2015,1,27,3,44,PM,39.20455731,-77.24557847,1065063983,1065064211
2018,1,30,5,55,AM,39.11764194,-76.97191,49243231,49351728
2019,1,28,9,8,PM,39.03890167,-77.05302833,1184915411,1184915198
2016,11,11,10,26,PM,39.14417591,-77.04358265,1413386003,599324495
2018,12,14,10,15,AM,39.08512167,-77.078655,49234390,582342880
2016,8,7,1,1,PM,39.082655,-76.946625,834922359,49350488
2018,11,30,2,45,PM,39.04159167,-77.00208667,49258875,49258880
2018,5,18,9,59,AM,39.08213951,-77.1462965,3722194601,3722194593
2015,6,4,9,37,PM,39.03696667,-76.98918,49197728,49164261
2016,9,23,9,39,AM,39.120945,-77.15859833,49244014,49376883
2016,12,2,9,3,PM,39.09562051,-76.9381316,81327817,1985538394
2016,5,23,9,8,AM,39.1333,-77.122015,49177678,49188466
2018,12,18,8,0,AM,39.10383833,-77.05540833,49320165,1193726896
2015,8,28,11,22,AM,39.08055713,-77.15281963,49238574,49238577
2018,4,18,5,20,PM,39.15451,-77.06687167,582343433,772257564
2018,2,21,11,53,AM,39.010465,-77.11502667,49228373,49228383
2015,1,22,9,45,AM,38.98193,-77.09826333,49167717,49238135
2016,2,19,9,27,AM,39.029915,-77.02081333,49249671,49318572
2016,6,3,6,14,PM,39.014675,-77.20402167,49173968,49173970
2015,8,13,10,5,AM,39.02563333,-76.96788667,83893385,49265619
2015,1,3,6,24,PM,38.99388059,-76.99020267,49290546,1414223256
2018,6,13,10,12,AM,39.02546,-77.01097667,329862873,711252248
2019,3,13,9,29,AM,39.03474333,-77.10574167,49267768,49347634
2017,8,27,2,43,PM,39.14857958,-77.27656133,1787456238,1787456208
2016,4,1,9,54,AM,39.08188217,-77.1521345,49133535,49276860
2018,9,11,8,11,AM,39.09090833,-77.05163333,49207493,49207495
2015,2,19,4,9,PM,39.291775,-77.26616,49192198,49192241
2017,8,12,9,0,AM,39.02765667,-77.07628167,582374571,582374565
2017,6,1,3,4,PM,39.022985,-77.07616833,582374558,582374555
2018,5,18,2,28,PM,39.11134,-77.08497167,49188358,1433564878
2015,6,18,5,4,PM,39.20635305,-77.18526363,49152012,49152193
2019,5,16,6,26,PM,39.27839833,-77.20388333,1767322990,49179182
2018,5,21,9,30,AM,39.12354,-77.179385,341522792,341520619
2017,7,18,1,10,PM,39.03342167,-77.02393333,49321111,555794670
2016,9,30,7,13,AM,39.23028333,-77.26859,49228137,3658925409
2015,6,19,6,0,PM,39.17499,-77.26676,49259605,49315215
2017,8,25,7,6,AM,39.03899333,-77.03017333,49146227,3039904493
2017,2,16,10,16,AM,39.10007,-77.18216333,900042069,900042082
2018,6,8,5,31,PM,39.23203833,-77.24713,49326079,1566545608
2019,4,8,1,30,PM,39.01786333,-76.977005,667224652,667224556
2016,12,6,11,40,PM,39.0766885,-76.95740998,49208107,1190297069
2016,6,9,7,33,AM,39.04291167,-77.05300333,49173317,49173319
2018,8,18,6,15,PM,39.15064414,-77.19258281,903710775,2178391645
2015,4,20,7,50,AM,39.08454631,-77.08693385,49166617,49166620
2018,3,22,1,58,PM,39.11188333,-77.30567667,49193982,1070127086
2017,2,11,9,41,PM,39.09030167,-77.0714,3629504240,3629504236
2016,9,3,12,7,AM,39.03983167,-76.99111,49164252,667224549
2017,1,12,6,23,PM,39.23300833,-77.283645,648387771,49146717
2017,11,30,6,0,PM,39.123335,-77.23242333,849193264,849193148
2017,9,28,9,7,PM,39.076725,-76.942115,834922236,834922244
2016,11,12,12,31,PM,39.08269833,-77.21685,49191828,49316184
2016,7,6,6,25,PM,39.02051667,-77.01245167,49321776,49323460
2016,5,11,5,47,PM,39.02083833,-76.97455,49141175,49197049
2015,1,30,6,1,PM,39.059184,-77.062779,1193745292,1193745427
2017,5,9,5,30,PM,39.02478917,-77.14917183,49236882,49236886
2015,7,8,1,31,PM,39.14548851,-77.14379668,49188516,49188522
2018,3,23,5,47,PM,38.99021151,-77.02509284,49159122,49187331
2016,5,8,12,15,PM,39.08032833,-77.1499705,49186451,49186453
2017,12,20,9,6,PM,38.98761333,-77.09921167,49163871,49196677
2016,3,27,5,54,PM,38.99879833,-77.00379667,49272338,49272351
2017,2,28,7,0,PM,39.09098167,-77.15364333,49305846,49305848
2016,6,18,9,56,AM,39.01608,-77.04303167,49135375,636143177
2015,9,12,11,49,AM,39.07707579,-77.12372303,49290078,49153815
2015,4,5,4,34,PM,39.24169167,-77.23497167,49204449,393576342
2015,6,26,9,3,AM,39.04711914,-77.05194712,49162519,582342458
2015,4,15,2,39,PM,39.10253833,-76.99914333,49247504,49255896
2018,6,23,2,26,PM,38.99816337,-77.00957894,49155648,49350144
2018,8,2,11,1,PM,38.98124167,-77.09317333,49167728,666946265
2016,10,27,5,5,PM,39.0823144,-76.94737047,869770099,834922359
2019,2,16,2,45,AM,39.079025,-76.952015,81327833,1450270281
2016,10,28,9,6,AM,39.10650252,-77.14915842,49251504,49212716
2017,6,30,5,24,PM,39.03798633,-77.05293417,49147591,49133445
2015,8,13,7,53,PM,39.183015,-77.266275,49213871,49250845
2017,6,19,10,11,AM,39.103755,-77.19047333,900042426,341541960
2015,4,23,8,41,PM,39.27399167,-77.215325,49260416,748872099
2018,9,15,6,30,PM,39.04173167,-77.05227333,49234273,49189894
2016,3,22,9,40,AM,39.17511,-77.253655,49140758,838296341
2016,8,31,6,54,PM,39.02208833,-77.10275833,49291649,5192106543
2015,4,22,4,1,PM,39.127415,-77.02806833,49175909,49242890
2019,5,8,9,44,AM,39.04865833,-77.12158667,5344788897,2519218354
2015,1,14,10,44,AM,39.05904333,-76.96708167,911523990,1295629347
2018,7,16,9,40,AM,39.03395,-77.12076167,49147161,49167566
2017,7,9,3,0,PM,39.183405,-77.25997667,429490398,1184040700
2018,7,23,5,0,PM,39.05674333,-77.08414167,49251159,1193761507
2017,5,17,12,37,PM,39.04662667,-76.98753,764609491,764609515
2015,9,23,12,55,PM,39.03577833,-77.00032667,49229598,49229602
2017,9,10,11,17,PM,39.03030167,-76.9838,3006450561,3008087046
2017,11,6,4,31,PM,39.182575,-77.10912167,49233751,727541044
2017,7,26,7,26,AM,39.23517167,-77.28301167,1170606487,648387771
2015,5,11,5,20,PM,39.06283333,-77.04132833,1193745342,1193745298
2018,4,3,9,10,PM,39.17468811,-77.05218852,49183533,49234644
2017,9,22,3,54,PM,39.03507333,-77.10730333,296990502,296990507
2017,12,26,11,50,AM,39.11019333,-77.21755833,3190992477,1065042023
2016,9,17,9,44,PM,39.04950667,-76.993055,5349024764,797787118
2016,10,30,5,51,PM,39.17736667,-77.26942667,839511991,839512002
2016,10,3,8,45,AM,38.98926919,-77.10170746,49194472,49228319
2018,3,3,12,15,PM,39.062205,-77.02659833,49165290,49176217
2018,11,13,7,14,AM,39.16058833,-77.27894833,1170553364,1170553371
2016,6,1,6,9,PM,39.05072,-76.96065333,49283356,49295509
2018,12,31,4,40,PM,39.05630667,-76.954285,49234844,49274512
2016,8,29,10,26,AM,39.23745167,-77.291485,838252311,49308248
2016,6,16,5,4,PM,39.13680167,-77.19267667,49170622,1639978033
2015,10,13,7,56,PM,38.96619667,-77.10139,3665392380,3665471905
2018,9,5,2,40,PM,39.008585,-77.06678,293013827,49224241
2019,5,23,12,23,PM,39.0619855,-77.12348917,49220928,49222756
2016,12,5,3,26,PM,38.99498127,-77.04555273,2562273996,49267169
2017,3,12,8,1,AM,39.12127667,-77.21639333,1065042093,1065041970
2016,1,12,2,50,PM,39.11727569,-77.1890831,49178056,1828161550
2019,3,22,4,39,PM,39.106785,-77.07619,582343327,1070129700
2018,10,9,6,56,AM,39.078979,-77.07256,582343843,5349024794
2017,11,14,8,17,AM,39.095815,-77.139445,49221799,3373320937
2016,8,6,12,45,PM,39.19227833,-77.24182,839511589,49170931
2019,1,15,3,20,PM,39.15419517,-77.25424733,49199253,49304608
2019,5,21,10,18,AM,39.14862,-77.23917167,49304536,5333020554
2015,6,21,3,42,PM,39.09157471,-77.06984282,393392580,768053638
2015,10,23,6,9,PM,39.11694667,-77.19837,1732981108,2231437961
2017,5,27,7,6,PM,39.115625,-77.16614833,5345016686,1838191027
2015,12,5,11,56,AM,39.19825524,-77.24472284,49182978,49182987
2016,9,23,12,44,PM,39.08906167,-77.15122333,49156012,3667972309
2017,3,25,8,43,PM,39.02205108,-77.03673095,49199407,49274659
2015,11,23,10,21,AM,39.0511352,-77.13299274,290051912,5344788904
2017,5,19,2,5,PM,39.02001167,-77.012585,555120865,49321776
2016,3,28,12,30,AM,38.99904333,-77.04020667,567545218,567545287
2016,1,14,9,14,AM,39.1441,-77.21015833,49249705,1639993070
2018,12,7,11,1,AM,39.046535,-77.11282333,296990713,296990714
2018,7,24,3,12,PM,39.05915206,-77.0689027,49254982,1193745366
2018,12,1,4,50,PM,39.14907833,-77.216485,49143283,49143324
2018,7,19,1,51,PM,39.08422667,-77.076195,582374922,582376136
2015,11,3,1,57,PM,39.02617,-77.046405,49184502,49234249
2017,11,8,6,45,AM,39.151235,-77.21389167,903707538,49143283
2019,2,28,1,15,PM,39.24153333,-77.23513,49204449,393576342
2015,6,15,6,15,PM,39.186465,-77.186825,49212747,903713084
2018,10,31,5,5,PM,39.09973333,-77.184505,900042066,900042069
2017,8,25,2,1,PM,39.074809,-77.04593117,49242754,49332708
2015,3,7,7,45,PM,38.992695,-77.00969,49165120,49329978
2017,8,29,12,59,PM,39.056685,-77.08512667,49199051,2338830328
2015,5,12,6,35,PM,39.152715,-77.212355,903707533,674556775
2018,8,1,2,55,PM,38.99866167,-77.07704333,2921295588,49248682
2015,1,6,12,30,PM,39.06833667,-77.06105167,582342655,582342636
2019,1,12,1,13,AM,39.03914,-77.05138,49190115,49234266
2015,2,19,4,44,PM,39.01681,-77.207495,49173965,49173967
2018,11,18,11,55,AM,39.0161,-76.97741333,667224552,49131479
2016,2,22,9,17,AM,39.23677833,-77.28205333,49371711,1755934925
2019,4,24,9,7,AM,38.99818952,-77.10926625,49228344,293562686
2015,8,24,12,28,AM,38.99488955,-77.00092077,49192936,49251651
2017,12,23,9,35,AM,39.05551833,-77.08386833,49172529,1193761465
2017,9,5,5,22,PM,39.189555,-77.15158167,49178945,49178948
2017,5,19,8,48,PM,39.08231333,-77.08218667,49257997,49257995
2017,12,15,4,11,PM,39.140405,-77.20971,49144383,49249705
2015,4,3,11,19,AM,39.16386167,-77.20383833,1987870669,49211783
2019,3,25,3,26,PM,39.24690044,-77.23408213,49204449,49260508
2017,8,11,5,29,PM,38.98897732,-77.07108736,49267237,3282117509
2016,11,30,9,27,AM,39.09345833,-77.035675,49300552,49314704
2017,7,16,7,0,PM,39.0361845,-77.132125,49201225,49278350
2016,4,23,8,23,PM,39.16700167,-77.26991833,49309148,49288244
2017,6,18,12,48,PM,39.07154,-77.10872,900915504,3674134030
2018,3,7,10,16,AM,38.98263667,-77.13707333,3709871836,3901749610
2017,11,9,7,8,AM,39.10351833,-77.29162,49194002,1537737292
2018,1,4,9,33,PM,39.02521333,-77.12531333,49199572,49228432
2018,11,30,10,30,AM,39.02970417,-77.07520483,49196308,582374560
2018,3,9,10,31,PM,39.22843167,-77.26652667,49228137,49334389
2015,6,1,7,9,AM,39.11157833,-76.92813333,911524305,911524202
2017,11,27,10,35,AM,39.10340167,-77.29202167,49193997,49194002
2017,5,24,1,50,PM,39.14616833,-77.203835,49210830,49210831
2017,6,21,10,27,AM,39.08015333,-77.14403,296994858,296994873
2015,10,31,6,10,PM,39.000655,-76.99148167,723642984,3672824833
2017,10,22,12,32,AM,39.00969505,-76.99823454,49295031,49295399
2018,1,24,6,52,AM,39.11699983,-77.16868317,900041375,900041378
2017,11,15,7,59,AM,39.00680667,-77.09741667,49193144,49193147
2016,5,16,7,59,AM,38.992385,-77.05949,49267204,49190056
2017,2,27,11,56,AM,39.152005,-77.06419667,779147515,49330931
2015,1,26,11,2,AM,39.02344833,-77.14320333,292600365,49142288
2019,2,24,1,0,PM,39.15780167,-77.1802,49195223,49214569
2017,3,13,2,59,PM,39.05756833,-77.07237833,1193745242,1193745340
2015,7,29,9,47,AM,39.01047,-77.04084333,49234438,860162043
2018,7,1,12,37,PM,39.04507333,-76.99021167,911523906,1985538375
2015,3,31,3,49,PM,39.09823833,-77.13874333,1420935665,1420935693
2015,7,10,6,10,PM,39.05345141,-77.10738301,49300617,49305334
2016,3,7,2,11,PM,39.15777667,-77.21358167,903709697,903709698
2016,8,26,1,24,PM,38.99584667,-77.02483833,49159135,49196397
2015,8,13,12,50,PM,39.07019,-77.140875,903683621,903676123
2018,2,4,3,45,PM,38.99762764,-77.02697977,49159147,49159149
2015,3,19,9,15,PM,39.00275,-77.13242333,49263799,49263814
2017,12,10,8,26,AM,39.12874833,-77.167275,341504087,341443458
2018,7,20,4,30,AM,39.09315683,-77.15015888,49160220,49160221
2017,2,23,7,59,AM,39.04675833,-76.98726667,764609491,764609515
2017,3,21,4,24,PM,39.04151667,-77.05043333,582340809,555786571
2017,2,21,6,40,PM,39.241875,-77.28021167,49192387,1567901576
2016,12,20,4,36,PM,39.03130833,-77.04823167,49234256,49234254
2015,7,26,7,3,AM,39.18062333,-77.27442833,49341670,49341672
2017,9,21,1,25,PM,39.1572,-77.15817667,49188586,1170486535
2017,8,10,3,14,PM,39.05382667,-76.95354667,49159644,49274512
2015,2,20,6,19,PM,39.18470136,-77.31413841,49283898,676284406
2019,5,21,7,50,AM,39.07743033,-77.13957006,49291752,49291760
2017,1,25,3,17,PM,39.23956833,-77.28162333,49192389,1170606546
2017,6,1,11,55,AM,39.05883167,-77.12421667,3674134025,5344537696
2018,2,2,11,7,AM,39.04164333,-77.158765,2562082971,49268165
2017,4,4,5,36,PM,38.99621667,-77.03624833,49147560,567558001
2018,8,14,9,32,AM,39.025325,-77.12537667,49199572,49228432
2015,4,27,10,31,AM,39.14792333,-77.217925,1384574541,290052722
2018,2,14,12,55,AM,39.23059167,-77.14242333,49319032,4326858455
2017,10,9,10,30,AM,38.988195,-77.0771605,49257885,49257883
2015,7,15,1,31,PM,38.98349333,-77.09297333,49193058,49318795
2015,7,5,3,9,PM,39.14053,-77.21279,290052811,290052966
2017,10,20,6,32,AM,39.01474015,-77.11869456,292416740,292416720
2016,9,15,9,42,AM,39.07291833,-77.111135,49277857,49269090
2016,8,11,7,24,PM,39.01550167,-76.97914333,49222349,667224568
2017,6,22,7,1,PM,39.14552333,-77.18753833,49186807,49186809
2017,1,13,11,46,AM,39.10697833,-76.93972333,49145132,49175735
2019,3,2,12,17,AM,39.13460918,-77.18535177,49221058,49305989
2015,5,8,6,2,PM,39.02424333,-77.12485,49228410,1258102685
2018,7,8,7,0,AM,39.06619233,-77.09977283,5344293437,5344293435
2015,1,23,4,36,PM,39.193518,-77.270119,1065063864,1157164175
2017,1,21,5,6,PM,39.00186833,-77.15961833,49202786,49238775
2017,12,19,1,55,PM,39.14462283,-77.20249133,49210826,49210827
2016,9,27,5,36,PM,39.01679167,-77.16042167,49142919,49209396
2017,7,6,2,9,PM,39.06763333,-77.01728,1193752128,1193752127
2015,2,18,6,3,AM,38.99092,-77.10279333,49219456,49219457
2015,2,15,11,44,AM,38.98617167,-77.09244833,49133293,49193082
2018,9,1,5,35,PM,38.99581667,-77.02813,860161833,860161832
2015,11,5,10,40,AM,39.16167167,-77.24840167,49191617,1784100396
2016,12,6,4,36,PM,39.018555,-77.01437,49333250,553825433
2016,8,3,4,33,PM,38.97456167,-77.124445,293561047,2189162382
2016,2,2,7,12,AM,39.16195,-77.23468667,680579548,31471468
2016,10,4,8,30,PM,39.085105,-77.07837,582342970,49237492
2015,11,19,10,42,AM,39.17468811,-77.26113796,869832096,869832043
2016,8,26,5,10,PM,39.053225,-77.11229,49286890,49305334
2018,12,28,10,15,AM,39.05604167,-76.95412667,49129970,49274512
2017,7,12,6,45,AM,39.06695559,-77.15393543,903683729,49298874
2016,12,2,12,57,PM,39.10103833,-77.19193,341541472,2280630963
2016,11,22,4,26,PM,39.283565,-77.20159667,49179197,49314930
2018,1,1,4,5,AM,39.07705913,-77.04590142,1193728804,1193728857
2018,2,19,11,2,PM,39.05756813,-77.05014601,3669461806,2024828009
2015,11,19,8,10,PM,39.06791353,-76.93713784,49190346,49343297
2015,11,21,7,6,AM,39.02177,-77.10278667,49291649,5192106543
2017,12,16,12,15,PM,39.06821333,-77.06105167,3742207491,582342655
2018,1,30,9,45,AM,39.08448433,-77.1186735,49146534,49219625
2018,3,8,2,39,PM,39.01797667,-77.20876,49173961,49173965
2015,12,22,9,5,AM,39.16943141,-77.19092309,1984174031,903706133
2015,2,11,4,3,PM,38.99098287,-77.02730298,860161858,906268213
2015,8,16,8,1,PM,39.03194853,-77.19690442,49254072,49306890
2016,8,5,8,15,AM,39.09602833,-77.17525,49159920,49210287
2017,7,26,11,50,AM,38.986525,-77.002075,49171605,49171607
2015,6,25,4,5,PM,39.11685,-77.2494,2795691898,49194094
2018,5,26,10,47,PM,39.14761333,-77.16919833,1279865637,1170521633
2019,4,1,11,0,PM,39.05936667,-77.06226667,49233502,49358067
2018,11,25,4,12,PM,38.98380167,-77.09355333,49193065,49318795
2018,8,20,8,28,AM,39.19656167,-77.262675,31471444,625831648
2018,8,25,7,36,AM,39.10129167,-77.17884833,49250367,49231870
2019,2,24,2,11,PM,39.00394167,-77.02371833,49267621,49324493
2018,12,1,2,0,PM,39.00475537,-77.0231207,49194666,49296035
2016,7,24,3,30,PM,39.20271667,-77.264675,1065081806,1065081855
2016,1,21,6,26,AM,38.99791,-77.038335,567545218,567545287
2019,2,19,11,32,AM,39.100915,-77.19128333,2280630942,2280630959
2018,6,21,7,50,PM,39.05592168,-77.10972726,49222496,49300636
2017,1,25,10,38,AM,39.04047333,-77.05430667,4057655862,5536494206
2017,1,25,7,9,AM,39.091155,-77.06368833,49131382,2028803283
2015,3,22,2,20,PM,39.14386833,-77.20776833,1570406924,1570407057
2018,1,26,9,30,AM,39.00955933,-77.09740233,49133313,49193164
2015,10,6,10,43,AM,38.98492667,-77.09530333,666946272,49210028
2017,4,29,6,6,PM,39.111975,-77.086365,49188358,49188366
2015,4,18,5,40,PM,38.97547492,-76.99254155,49267099,1156539195
2019,5,28,9,15,PM,39.03191667,-76.98483333,4163728589,3006450561
2017,9,20,6,50,PM,38.97797333,-77.00659833,49173101,49173107
2017,2,10,8,6,PM,39.12599769,-77.18288988,49159319,49159313
2017,3,31,5,46,PM,39.332705,-77.33634833,874845928,874846046
2018,6,12,10,45,AM,39.04176125,-77.11022615,5078328579,49132926
2017,1,13,4,31,PM,39.138415,-76.98949333,49373595,393570818
2018,1,1,3,25,PM,39.05494275,-77.11521506,49249586,1566583706
2015,7,3,1,28,PM,39.06849833,-77.01598833,1193752093,1193752072
2018,6,8,8,22,PM,39.27535333,-77.21470333,49157832,748876559
2017,7,15,2,44,PM,39.20502833,-77.246245,1065063832,1065063892
2016,7,17,4,44,PM,38.99270833,-76.99122,49189997,49196999
2018,4,6,12,25,PM,39.14623,-77.145355,49188522,49188534
2015,12,19,12,58,PM,39.047635,-77.05188333,582342458,582342442
2019,4,11,10,49,PM,39.06075333,-77.04502833,49165261,1193729541
2018,4,20,8,48,AM,39.02428833,-77.102295,49252824,4732400541
2017,3,4,6,36,PM,38.99911833,-77.19919833,49239500,49239524
2018,10,15,7,20,AM,39.14969333,-77.28007333,49335905,49231132
2015,11,19,2,7,PM,39.23940667,-77.27325833,1349749806,49152362
2016,1,20,5,42,PM,39.15826333,-77.27348833,49304644,869832220
2019,1,15,6,24,AM,39.1484,-77.14659167,49188537,5345016654
2016,10,28,11,8,AM,39.06879667,-77.129865,49274764,49264860
2017,4,23,1,57,PM,39.05030833,-77.11560833,1559811825,2519218297
2017,8,14,6,37,AM,39.11935666,-77.10803747,49180430,49188426
2016,5,21,12,47,PM,39.14051048,-77.1955955,49159339,295136057
2018,2,18,8,20,AM,39.18628667,-77.31633167,49283898,676284406
2018,9,20,1,47,PM,39.00448333,-77.07751833,293011380,293011362
2015,4,7,7,53,AM,39.07707333,-77.13926333,49171912,599164247
2019,1,28,7,12,PM,39.08086167,-77.07856833,582374713,5349024801
2016,3,13,6,52,PM,39.05400167,-77.14397167,648538929,4954668305
2017,6,23,5,35,PM,38.99868345,-76.99489117,5354418086,49237817
2016,2,24,9,25,PM,38.99217115,-77.03228116,49141561,1156497320
2017,10,28,7,25,AM,39.18619167,-77.1325,49231169,49273224
2015,3,10,1,30,PM,39.02018,-77.01441167,555739429,635517666
2018,3,11,7,40,PM,39.13343833,-77.12198167,49177678,49188466
2017,5,2,1,43,PM,39.0413895,-77.05027967,49190113,555786571
2015,4,13,12,14,PM,39.10941667,-77.076295,1070129718,599164337
2017,9,15,7,27,PM,38.97403167,-77.12360167,293561047,2189162382
2018,7,16,12,2,AM,39.114535,-77.038225,49242862,49271654
2017,10,26,8,44,AM,39.02485333,-76.98791667,49183187,49210727
2018,10,2,7,25,AM,39.07093667,-77.10786667,49277857,49269090
2017,7,12,9,20,AM,39.03905083,-77.13959367,49219853,49327495
2015,9,17,10,5,AM,38.99133333,-76.99416667,49173189,393448911
2016,8,15,5,20,PM,39.19819,-77.24508833,1802597196,1065081874
2019,4,3,7,25,PM,39.05773028,-77.11809775,49249583,49251667
2019,4,8,5,3,AM,39.05349381,-77.10678822,49300617,1568728966
2017,10,4,2,32,PM,39.029803,-77.126161,49228441,49140043
2017,12,30,7,57,AM,39.13819192,-77.15342715,49226237,341508444
2016,6,8,6,15,PM,38.97997833,-77.07711833,2146603044,2146603004
2017,6,12,1,23,PM,39.11154644,-76.92941174,81323670,1655941777
2019,4,20,2,15,PM,39.08184667,-77.14977167,5342664576,49186449
2017,8,30,6,48,PM,38.99070143,-77.15454966,49133192,292439929
2016,4,19,6,20,PM,39.05905,-77.06826568,1193745438,1193745292
2015,12,17,5,10,PM,39.09341392,-77.16134503,49166796,49185370
2016,5,18,1,10,PM,39.18499,-77.27441,49153257,1065063976
2018,2,24,6,56,PM,39.11804833,-76.976995,49243231,49351717
2015,11,12,10,37,PM,39.07411333,-77.11305667,3674134030,900915480
2018,1,2,10,17,PM,39.02999667,-77.12654833,290758568,49140045
2015,5,24,2,45,PM,39.04386529,-77.10475445,49206471,49309467
2018,2,15,5,0,PM,39.16405333,-77.16686333,49160759,1761617792
2017,10,27,6,50,PM,39.10912,-77.08035833,1170480812,49132229
2018,2,4,8,10,PM,39.05475333,-77.05041167,49234301,49234298
2017,11,16,4,0,PM,38.97671247,-77.07710758,2146602952,2146603027
2015,9,22,6,24,PM,39.08948458,-77.13054657,1420935660,49145792
2018,6,17,4,0,PM,38.99018858,-77.02383488,49159122,49187328
2015,3,23,9,37,PM,39.08451833,-76.999915,797787216,797787213
