year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2018,12,6,3,21,PM,39.11342767,-77.23648183,1170540320,1813210159
2015,5,19,6,27,PM,39.15613833,-77.15637,49188578,49188581
2017,11,3,12,42,PM,39.05887833,-77.04848,1193745377,1193745283
2015,6,9,9,44,AM,39.06675567,-77.04407215,49325861,49332777
2018,9,4,5,40,AM,38.99603333,-77.027545,49196399,49234486
2015,8,11,6,30,AM,39.183165,-77.263385,49213866,1184040687
2015,5,26,6,35,AM,39.08107167,-77.04720667,1193728825,1193728847
2017,3,1,7,52,AM,39.09211333,-77.07014167,49258039,5349128781
2017,10,25,5,0,PM,39.11074518,-77.21865781,3190992477,1065042023
2015,10,25,3,35,AM,39.00190167,-77.14341333,49170826,49279434
2016,8,25,9,19,PM,39.09047167,-77.04836667,49277361,1911172174
2019,5,7,3,21,PM,39.2478675,-77.16312967,49190260,1737658752
2019,4,29,8,26,PM,39.1390917,-77.18104232,49329630,1723148713
2017,1,3,11,6,AM,39.0617096,-77.06735238,49254987,49254996
2016,6,8,11,45,PM,39.00898,-76.996637,49295031,49295058
2016,5,11,4,1,PM,39.15414879,-77.2545746,49199253,49304608
2018,3,21,3,39,AM,39.15822833,-77.20414833,903709706,903707588
2017,8,9,5,15,PM,39.08774167,-76.99937833,1496839035,1496839218
2017,3,10,10,5,AM,39.02975245,-77.0288372,555794751,2947408139
2018,7,14,1,9,PM,39.18924833,-77.24115833,49139408,49327997
2015,4,2,7,59,PM,39.03784466,-77.05828786,555783920,555785247
2018,3,14,3,3,PM,39.00368333,-77.148205,49160879,49279434
2015,9,25,2,45,PM,39.04571096,-76.99113607,49226314,764609515
2019,4,5,6,58,PM,39.01802,-76.97697167,667224652,667224556
2017,11,29,11,36,AM,39.21546667,-77.252265,49266641,49341692
2019,4,12,8,59,PM,39.02360333,-77.18254333,49199699,3742160417
2017,7,28,5,45,AM,39.00153167,-76.99571167,49279764,49147888
2016,2,14,2,25,PM,38.978805,-77.08677333,49251996,49252000
2016,6,4,3,50,PM,39.14003167,-77.13362833,49177678,2201883824
2015,2,10,6,15,PM,39.14192,-77.21799667,2083722255,1170540623
2015,10,29,5,52,PM,39.10877333,-77.18571,1934205805,31471489
2016,9,14,8,2,PM,39.16232167,-77.21245833,49336098,1854979864
2017,6,16,2,49,PM,39.005559,-77.080199,49224251,49224256
2018,6,26,8,0,AM,39.08571833,-77.17124167,49145657,49132818
2015,7,29,4,6,PM,39.160095,-77.191855,49214609,49214617
2019,5,12,11,50,AM,39.021625,-77.01193667,1295629301,49323460
2018,8,21,10,30,AM,39.10657562,-77.15798491,49212716,599163455
2019,3,23,4,30,PM,39.06465333,-77.12653667,2344679232,3745002742
2017,11,2,6,57,AM,39.17812217,-77.23937617,49187435,4137770594
2019,2,6,6,4,PM,39.09211,-77.17369,49156055,49210275
2015,9,9,12,4,PM,39.10994167,-77.18672667,1384574460,1384574487
2016,1,16,12,36,AM,39.048941,-77.05817,49162536,49171476
2019,4,19,7,12,PM,39.014045,-77.01689833,49224349,329862914
2019,5,11,9,20,PM,38.98866667,-77.02814167,459742308,3795090737
2017,7,14,5,27,PM,39.06613509,-77.02244684,1193752072,1193752148
2018,1,13,7,50,PM,39.01539333,-76.978195,49222349,667224568
2018,1,5,9,34,PM,39.0889433,-77.24085376,49190398,49190405
2016,11,15,5,0,PM,38.97077833,-77.11158,49152714,49168863
2018,7,7,4,20,PM,39.11656,-77.18221667,1069591481,1053344137
2015,12,4,9,3,AM,39.14016306,-77.20490813,3190999114,1820116631
2015,6,27,1,15,PM,39.20204653,-77.25313425,1065064180,49260627
2016,1,15,4,11,AM,39.13669922,-77.18127787,49221058,49305989
2017,5,12,6,38,PM,39.04560833,-76.990895,911523906,1985538375
2017,11,21,1,55,PM,39.10903649,-77.08019212,1170480812,49132229
2016,12,1,10,41,AM,39.038845,-77.05104167,49190115,49234266
2016,3,17,12,25,PM,39.96483333,-77.10024833,102685942,102888689
2018,1,10,9,2,PM,38.99519833,-77.09627333,49167669,49162832
2018,6,8,3,50,AM,39.077337,-77.070821,49234357,49234352
2018,12,1,3,16,PM,38.99316251,-77.09572176,49287082,5190486605
2017,11,24,2,5,PM,39.05743333,-77.073645,49255218,1193761447
2017,6,7,5,34,AM,39.07591667,-76.95799333,49208107,49333674
2018,11,2,9,51,AM,39.09052333,-77.26756333,49190135,3989163185
2016,10,28,4,16,PM,39.0780565,-76.9635576,49181793,49333674
2017,2,3,5,12,PM,39.00956,-77.03106333,49151854,49175245
2017,3,18,4,4,PM,39.10380819,-77.22007602,900040539,49211873
2015,12,1,1,10,PM,38.99766621,-77.03074694,49234480,860167851
2017,8,28,5,0,PM,38.96165567,-77.08708383,49192979,1737925895
2015,12,6,5,0,PM,39.13024,-77.20166333,5388836173,5388836135
2015,2,9,7,3,PM,39.161505,-77.20177833,49211783,903705945
2015,6,27,11,18,AM,38.99990167,-77.01288667,49155648,49292628
2015,5,17,5,49,PM,38.96341667,-77.09098333,49178487,49219910
2018,10,20,10,42,AM,39.177365,-77.27108667,49171142,5334744460
2018,9,7,4,21,PM,39.101227,-77.15466017,599163451,49166250
2019,3,10,10,28,PM,38.99449167,-77.03639,1362224335,1156497287
2018,12,19,3,30,PM,39.17671859,-77.23458809,49170841,49222644
2016,5,7,6,55,AM,39.01464833,-77.04228,649622821,636143284
2016,11,15,2,51,PM,39.14930761,-77.24152297,49291539,49304539
2018,8,11,6,0,PM,39.15061167,-77.06258,49154001,599324501
2015,12,24,12,12,PM,38.98836127,-77.10029259,49228317,49318385
2018,4,6,4,15,PM,39.11394333,-77.09297667,49188366,49188372
2018,10,15,10,45,AM,38.95473833,-77.128485,49158366,49158368
2016,3,4,4,42,PM,39.178135,-77.24002667,49187435,4137770594
2019,2,21,3,50,PM,39.04337,-77.11329,49198163,3924753124
2015,4,14,4,30,PM,39.01562,-77.078725,49221515,582374519
2017,5,30,6,36,AM,39.21067783,-77.17066933,49152038,1561887376
2016,12,16,8,49,PM,39.059,-77.0692,1193745441,49266249
2016,3,4,8,55,AM,39.174865,-77.20534833,1612876113,1653432195
2019,5,22,6,35,PM,39.173397,-77.05323,49226416,49226422
2018,7,29,1,45,AM,39.18115667,-77.26244667,1184040739,49171121
2016,10,25,1,19,AM,39.14355808,-77.19303131,49328940,1652252418
2017,9,3,12,12,AM,39.03802333,-76.98965833,49197728,49164261
2016,12,15,2,40,PM,39.05607164,-76.95431739,49159632,49274512
2015,5,10,11,27,AM,39.06682167,-77.16182667,903677702,903677709
2016,6,16,8,8,AM,39.0045,-77.10970833,49228360,49280039
2019,5,23,12,15,PM,39.18778105,-77.18685216,49129256,49129274
2015,4,29,11,35,PM,39.07122041,-77.06572294,49211084,49211104
2019,5,20,11,19,AM,39.18012333,-77.26334833,839511944,1149457912
2017,9,30,10,1,AM,39.091555,-77.06608667,49131382,2028803283
2016,9,14,5,36,PM,39.129745,-77.012835,49240796,828216028
2019,3,27,9,18,AM,39.11461667,-77.05493,49218779,49275615
2018,7,28,12,25,PM,39.05884833,-76.969525,49136394,49208071
2015,4,13,2,2,PM,39.06825,-76.96244667,49216845,3494305680
2016,1,7,10,20,AM,39.11913,-77.18250333,341503405,900042037
2016,5,14,6,17,PM,39.02249702,-76.97678223,49150753,49191953
2017,8,9,8,32,AM,39.06697833,-77.16107833,903677827,903677832
2017,11,9,6,59,PM,39.07142833,-77.00314333,797787206,797787113
2019,5,20,6,52,AM,39.07451333,-77.04557333,2000680694,1193728804
2016,12,17,1,22,PM,39.00455943,-76.99622154,553784020,554949289
2016,2,8,8,47,AM,39.03900833,-77.07477,49242107,49242380
2018,11,5,6,14,PM,39.09441167,-77.02755833,49270554,49300539
2017,9,20,5,9,PM,39.1476,-77.23356667,49223998,49304528
2015,8,6,8,24,AM,39.24390833,-77.27032,49316811,1566546400
2015,3,7,5,41,PM,39.04079667,-77.02889333,49146227,3039904493
2015,5,6,11,22,PM,39.031855,-77.13089667,290757716,290756851
2018,3,1,8,51,AM,39.14502833,-77.15018167,341509234,1955898777
2017,4,3,6,3,PM,39.15974833,-77.19212167,49214617,1170524256
2019,2,17,12,7,PM,39.139415,-77.20515333,49211996,1639990337
2019,1,11,6,48,PM,39.18951833,-77.24108667,49139408,49327997
2017,9,7,7,10,PM,39.06685833,-77.1535,5342664565,903683729
2017,11,14,9,4,AM,39.15738833,-77.26377,49175538,49175541
2017,10,2,6,37,PM,39.12173667,-77.17629167,341521027,2049616963
2019,3,17,2,7,AM,39.09527333,-76.93806167,869770106,49229704
2019,2,8,2,43,PM,38.97976333,-77.09187,2131554412,49193046
2016,10,10,5,23,PM,39.02987,-77.07187833,49206765,49265513
2017,2,15,6,45,AM,38.99362,-77.052355,2562274033,2562274005
2017,1,1,12,51,PM,39.07620167,-77.16269167,3667941605,3667941609
2019,2,1,12,7,AM,38.96275167,-77.10119167,3667873178,3764020830
2017,6,2,9,47,AM,39.03005249,-76.98333353,49202700,49210748
2019,3,12,8,17,AM,39.01812937,-77.07799152,49247525,582374519
2018,5,18,7,30,PM,38.997281,-76.99421467,49209080,49209084
2015,7,3,2,55,PM,39.01072333,-77.04151833,49234438,860162043
2017,12,9,10,10,AM,39.051995,-76.956345,49159632,49159644
2018,9,3,3,25,PM,39.08521394,-77.14822265,4557876829,296995443
2017,5,23,2,13,PM,39.01633285,-77.04282761,636143175,582339599
2019,3,10,4,31,PM,39.02398833,-77.1445,292600365,49142288
2017,11,3,1,30,PM,39.03537376,-77.05581754,49144924,49173593
2017,8,20,3,15,PM,39.11391333,-77.19657667,1733078754,1733113838
2019,5,11,9,17,AM,39.0119692,-77.04142827,49234438,721789992
2016,8,26,12,58,PM,39.056335,-77.08213167,900915379,49273851
2019,2,1,8,31,AM,39.07260167,-77.181215,49227982,49375720
2018,7,26,10,7,AM,39.168195,-77.152715,903703794,49180834
2015,3,22,11,43,AM,38.99595833,-77.02868,639702232,1156421059
2016,2,12,2,0,PM,39.065505,-77.16009833,31471502,290725358
2017,12,15,5,5,PM,39.14234167,-77.40791833,49168352,3728819407
2019,3,28,9,55,AM,39.05151,-77.07447333,1193761471,1184915147
2017,7,5,4,36,PM,39.08509833,-77.15030667,49217922,49276855
2019,4,19,5,3,PM,39.0842035,-77.136507,49300738,49327236
2015,9,30,9,23,PM,39.15913167,-77.27525167,869832220,1789408488
2018,3,20,2,0,PM,39.05527167,-77.08357833,49199046,49199048
2017,7,25,9,45,AM,39.05167167,-77.16404333,49195337,49197195
2017,8,4,12,2,PM,39.06982667,-77.10435167,49269068,49269087
2017,5,28,8,7,PM,39.05268667,-77.06373333,49187210,49187215
2016,10,17,8,10,PM,39.04034672,-77.10973129,296990590,296990338
2015,8,21,3,54,PM,39.05803833,-77.049385,1193745299,1193745283
2017,1,17,4,35,PM,39.09712833,-76.937245,49310353,81327817
2015,5,31,1,52,PM,39.02040068,-76.97675943,667224645,1929850084
2018,1,20,3,43,PM,38.99208333,-77.106215,49228324,49326475
2016,3,15,1,32,PM,39.08333167,-77.08690333,49166620,49188130
2017,3,28,5,11,PM,39.187525,-77.24043,49139408,49327997
2015,5,4,7,41,PM,39.19485,-77.184955,49316450,49367638
2019,5,23,2,18,PM,39.113195,-77.15681667,49243957,49243989
2015,10,12,3,32,PM,39.17016833,-77.207675,903705956,1638526795
2017,12,22,5,49,PM,39.00971833,-77.11476667,293562429,293562442
2016,9,7,11,30,AM,38.98951103,-77.006253,49239950,49350247
2019,4,2,9,45,PM,38.99561,-76.99216667,49173204,49254173
2015,3,24,9,20,AM,39.14962167,-77.02689,49146461,49209534
2016,7,28,6,41,PM,39.13507178,-77.20567927,49171213,49211993
2016,5,14,4,32,PM,39.04609833,-77.104195,49238722,1351945922
2015,7,28,8,8,AM,39.061605,-77.116285,5343127328,5343127326
2016,12,28,12,32,PM,39.058625,-76.95563667,49234844,49274512
2016,10,27,8,3,AM,39.16151667,-77.233765,680579548,31471468
2015,3,26,9,17,AM,39.05072,-76.99332833,797787118,797787120
2018,3,23,3,4,PM,39.09222667,-77.15240333,49156012,3667972309
2016,12,22,3,56,AM,39.058405,-77.04852167,1193745299,1193745283
2015,8,10,11,15,AM,39.00794667,-77.039605,49133529,1036510383
2018,11,14,7,28,PM,39.03123833,-77.161505,49268125,49268131
2018,7,23,12,36,PM,39.10835033,-77.18871817,341504036,341537324
2018,1,2,2,49,AM,39.04851062,-77.15132631,290051883,31471539
2017,2,23,11,29,PM,39.13052667,-77.19107,49171277,1620979415
2016,5,2,11,20,PM,39.02464226,-77.12510973,49228410,1258102685
2019,5,18,4,27,PM,39.04762333,-77.052015,49188063,3494305673
2016,7,15,4,58,PM,39.14665333,-77.27240333,869832325,869832329
2016,10,21,6,32,AM,39.07730333,-77.13917833,599164247,599164256
2015,9,17,8,33,AM,39.00416667,-77.04081833,49225358,567545205
2016,7,24,3,57,PM,39.06014135,-77.08930492,49277455,900908611
2016,5,26,3,0,PM,39.15328333,-77.06724167,599324739,599324496
2017,11,2,6,31,PM,39.152105,-77.06423333,779147515,49330931
2016,1,6,6,52,PM,38.98713,-77.103395,49219465,49236345
2016,10,13,11,39,AM,39.02319301,-76.97902322,667224544,667224555
2018,8,29,8,44,PM,39.16062333,-77.18912333,49231509,49231517
2017,6,24,6,12,PM,39.08024378,-77.07974821,582374713,5349024801
2017,9,3,8,0,AM,39.19693667,-77.264885,1079518364,49197095
2015,10,9,7,39,AM,39.00999167,-77.09724333,49272987,4029351999
2018,4,17,4,18,PM,39.02681333,-77.13244333,49209824,1258102756
2017,4,14,4,3,PM,39.05781667,-76.96150167,49283344,49283356
2016,7,15,10,51,PM,39.07804833,-77.07166167,49234360,49234357
2017,7,6,8,36,AM,39.08193633,-77.2006545,49190288,5114638217
2017,5,13,9,6,AM,39.15083,-77.21398167,903707557,903707560
2016,7,21,1,41,PM,39.03011917,-77.13492393,5536496302,5536496278
2017,12,13,4,0,PM,39.17743333,-77.24219833,1065055423,838296361
2015,11,18,6,59,PM,39.18523359,-77.18760252,49212742,49212747
2016,10,22,5,20,PM,39.00826333,-77.08045667,49199915,49182483
2016,3,16,6,51,PM,39.0904,-77.07107833,49258061,1299966858
2016,12,27,8,31,PM,39.17991218,-77.27024876,1065063723,49177474
2017,4,12,2,36,PM,39.02681167,-77.198905,49199728,49199759
2015,2,10,6,32,PM,39.14219833,-77.15125333,648570324,341509327
2017,5,3,5,16,PM,39.16541793,-77.2046037,2056604843,903705953
2015,9,29,4,18,PM,39.03714,-77.02621333,49162457,49162466
2016,10,29,3,28,PM,39.14378333,-77.15054167,648570324,341509327
2016,6,30,5,56,PM,39.17443,-77.2037,49197542,49224932
2016,7,17,3,46,PM,39.14788833,-77.14783,49180775,341509234
2017,3,16,9,43,AM,39.06465333,-77.03342667,49218104,1193745308
2016,11,4,11,44,AM,39.10149833,-77.17918833,49250367,49231870
2016,6,14,3,35,PM,39.120025,-77.18922,49142117,49178065
2016,10,19,2,48,PM,39.12642,-77.09565333,49140363,49277062
2016,11,8,8,41,AM,39.09631667,-77.15332667,599163450,599163473
2016,2,24,7,9,PM,39.131715,-77.16033167,1168885692,341507457
2015,11,8,10,16,AM,39.14512833,-77.15000333,341509234,341509327
2015,1,16,10,55,AM,39.103414,-77.155925,49166250,599163452
2018,1,22,8,22,AM,38.9806685,-77.09240267,49193046,49193050
2015,9,15,1,0,PM,39.154572,-77.063743,786443357,599324501
2017,12,7,3,7,PM,39.31183667,-77.198315,49223630,1079496948
2019,4,25,1,11,AM,38.998945,-77.19895667,49239500,49239524
2018,5,8,12,50,PM,39.02702167,-77.12636667,2560846727,2560846835
2017,4,27,6,28,PM,39.151915,-77.201585,603381395,903709675
2018,9,13,9,11,AM,39.03968833,-77.15901,49198534,49268156
2016,3,19,2,10,PM,39.07992209,-77.13774294,599164257,3129433800
2018,9,20,10,55,AM,39.07738833,-77.19182833,49186076,49187585
2016,6,23,7,30,AM,39.01509912,-76.97783232,49289354,49253819
2018,7,14,9,17,PM,39.20351393,-77.14034602,49205486,4837014583
2015,6,24,5,20,PM,38.99774333,-77.05381,49218908,49218932
2019,3,23,4,0,PM,39.03620333,-77.05037667,49133445,1184915122
2016,3,3,6,47,PM,39.16212833,-77.15831667,49178892,1279859265
2017,1,1,1,30,AM,39.17991167,-77.23448,49264595,1564606407
2016,4,5,3,31,PM,39.15556167,-77.20843333,903709705,903709726
2016,11,26,7,11,PM,39.08068167,-77.07763167,582374713,5349024801
2017,4,25,11,15,AM,38.9627495,-77.12153767,49204590,393454817
2019,4,2,4,30,PM,39.027755,-77.07713833,49242471,49242476
2018,8,22,3,20,PM,39.08525667,-77.07785667,582342970,49237492
2018,7,18,2,30,PM,39.04951167,-77.0520965,49171460,49171461
2019,2,25,9,38,AM,38.99250833,-77.03622167,825400165,1156497265
2017,10,3,7,25,AM,39.11345,-77.267385,49186554,49190196
2018,6,29,8,16,PM,38.99784131,-77.0247066,49196395,49196397
2015,10,8,7,41,PM,39.01695805,-77.20837355,49173961,49173965
2016,9,10,3,51,AM,38.98227544,-77.01374575,49190882,49190883
2017,8,11,9,6,PM,39.15413333,-77.25439667,49199253,49304608
2017,7,27,8,20,AM,38.98822833,-77.12727833,665293526,665293621
2015,4,13,4,33,PM,39.03117833,-77.13177333,290756011,290757277
2016,3,1,9,10,AM,39.001915,-76.99544333,554950556,554949962
2018,1,17,3,25,PM,39.073065,-77.13053167,49302916,49314243
2018,8,15,6,19,PM,38.98158287,-77.07713254,2146603004,2146603065
2017,11,18,1,24,PM,39.14026833,-77.22165,49282987,1170540658
2017,10,13,7,42,AM,39.13706538,-77.19438683,49159336,2008981677
2018,11,2,7,49,AM,39.17345667,-77.25359667,49140758,49217438
2016,5,24,6,36,PM,39.16495833,-77.07852,49205351,49205352
2017,6,14,8,34,AM,39.10929333,-76.935565,911524130,4919593359
2017,5,21,8,44,PM,39.16748167,-77.21167167,49130153,1650978620
2015,1,25,9,4,PM,38.98287833,-77.09362,666946263,666946264
2018,4,2,12,49,PM,39.01380333,-77.04214333,649623606,293052517
2015,5,23,8,59,PM,39.08365833,-77.15345,49162815,49162816
2015,10,10,5,10,PM,39.05262242,-77.05109954,49159499,49234289
2018,11,25,12,0,AM,39.08001427,-76.95036478,1450871261,869770096
2018,11,12,5,16,PM,39.135665,-77.22342,49282987,49282997
2019,4,4,11,27,PM,39.066735,-77.00138667,797787196,797787198
2017,8,17,9,35,AM,39.02520667,-77.14488,571685377,2562060523
2019,4,26,1,33,PM,39.15362833,-77.19234667,49367534,1650280031
2017,6,29,4,32,PM,38.97671351,-77.07708746,49197437,2146602952
2017,12,18,6,55,AM,39.090515,-77.04511333,1193728046,1911172174
2015,6,22,6,59,PM,39.06317,-77.05440333,461212877,582342596
2019,3,19,3,31,PM,39.03892833,-76.99817167,1295629870,1295629892
2019,5,14,5,2,PM,39.03017,-77.04763833,49265426,582340419
2017,6,8,6,54,PM,39.04476333,-77.12101333,49183607,296986491
2018,7,21,12,14,PM,39.12819333,-77.20721833,2008470832,1652687191
2015,1,20,7,7,PM,39.17907167,-77.26705833,49171125,1065063974
2019,5,10,6,30,PM,38.99911833,-77.17405333,49172448,49291572
2018,11,6,6,49,AM,39.06769749,-76.95958937,81327892,81327894
2016,2,2,7,51,AM,39.05343162,-77.08940282,49356400,1193761509
2017,12,8,4,41,PM,39.170005,-77.05950167,49234644,604140432
2016,5,13,5,0,PM,38.98803167,-77.099545,49163871,49228317
2017,8,3,3,28,PM,39.09492833,-77.008845,49185443,49185449
2017,5,6,3,8,PM,39.08392172,-77.07725644,582374922,582376136
2016,10,6,7,51,AM,39.128215,-77.16960167,341503378,2011300977
2017,1,13,2,30,PM,39.17382667,-77.06010333,49212775,49234644
2017,6,2,8,34,AM,38.99699167,-77.00515,49153673,49272338
2017,9,4,8,37,PM,39.057405,-77.07432167,1193761447,1193761440
2017,1,11,7,52,PM,38.99898667,-77.02629667,49219131,49219139
2018,9,26,11,10,PM,39.05306341,-77.04545816,49175312,49222832
2017,6,17,12,10,PM,39.01765167,-76.97717,667224652,667224556
2017,11,14,7,20,PM,39.00829167,-76.97963667,3777651388,3777651389
2017,10,3,6,32,PM,39.10705333,-76.99355833,49132434,49251142
2015,11,13,11,30,AM,39.038174,-77.052609,49133445,1184915411
2017,10,17,3,38,PM,39.016085,-76.97748167,667224552,49131479
2017,3,21,12,38,PM,39.09902167,-77.20469667,49315735,49256084
2018,9,30,2,43,PM,39.187305,-77.19977833,1975508450,1975508438
2017,12,23,12,20,PM,38.98409874,-77.09106445,49318795,5430230543
2017,7,19,5,45,PM,39.00041,-77.081465,49245093,49245100
2015,5,24,9,16,PM,39.00612475,-76.98454589,4639740141,4639740112
2017,3,28,2,50,PM,39.23739088,-77.27793798,1568031795,1170606420
2018,7,19,3,0,PM,39.06087522,-77.12579638,49222755,296991385
2017,11,25,1,35,PM,39.02418467,-77.03646517,49209434,1706608042
2016,5,22,8,7,AM,39.01357833,-77.03714667,293770206,272629
2018,6,20,1,1,AM,39.08132542,-77.14526385,3722194587,49259455
2016,10,16,2,53,PM,39.01256667,-76.97869167,667224568,667224574
2016,5,12,5,27,PM,38.99616667,-77.128315,49173856,49183083
2015,8,1,1,30,PM,38.99382333,-76.99234333,554978855,555117589
2017,4,23,7,6,PM,39.09118333,-77.15502977,49143079,49170056
2015,1,4,11,3,AM,39.17697833,-77.26471,838296443,1221037921
2018,8,27,7,38,AM,39.15077883,-77.21435533,903707538,49143283
2019,5,21,7,12,AM,39.18225167,-77.26186333,429490398,1184040739
2015,8,12,10,17,PM,38.999795,-76.99567,49321845,673050180
2015,8,11,3,14,PM,39.20478167,-77.247765,1065064180,49260627
2016,9,26,4,25,PM,39.04615,-77.19169167,49223759,49347843
2016,9,16,1,0,PM,39.184855,-77.18842333,49212742,49212747
2017,4,29,12,51,PM,39.01510329,-77.21146747,49318446,49347994
2015,5,2,11,36,AM,39.04643833,-76.98684833,49229624,49208305
2018,7,1,1,8,PM,39.11535333,-77.16642333,49222024,1836426095
2018,9,2,8,38,AM,39.05888725,-77.12135729,49251679,49291726
2018,5,2,12,36,PM,39.05078333,-76.95276167,49159644,1348847224
2017,10,6,2,0,PM,38.98344824,-77.09367156,49193058,49193065
2015,12,30,6,3,PM,39.13643833,-76.994935,49269931,393570816
2019,5,9,6,30,PM,39.0761993,-77.00090472,823815830,823815845
2015,10,2,3,46,PM,39.16811167,-77.21041,49130149,49130153
2017,6,28,9,28,AM,39.13831466,-77.15362497,49197483,341508366
2015,5,23,12,17,AM,38.98365673,-77.09355354,49193065,49318795
2018,5,22,2,46,PM,39.15762167,-77.213705,903709698,903709658
2016,10,15,11,4,PM,39.11177833,-77.07564667,582640457,1438386601
2017,2,10,11,26,PM,38.98357,-77.09303667,49193065,49318795
2015,11,20,2,55,PM,39.04933167,-77.11414167,2519218280,49228534
2015,4,15,7,22,PM,39.07369,-77.11172,49277861,3674134030
2017,1,21,2,49,PM,39.08855,-77.07252667,582376136,3629504232
2018,1,27,1,37,PM,38.99717,-77.07706,293011108,293011356
2016,8,10,8,10,PM,39.12632437,-77.02463552,49240783,49242890
2015,10,28,2,38,PM,39.11967333,-77.15684333,49244058,721805490
2016,1,27,2,41,PM,39.12039,-77.16063,588101793,588101897
2018,6,10,4,15,PM,39.15236939,-77.21221447,903707560,903707562
2015,2,18,9,5,PM,39.02263,-76.97763167,667217544,49289331
2018,10,1,7,2,AM,39.01229083,-77.00222517,1458411184,2423479117
2019,4,5,4,46,PM,39.13610268,-77.19226353,1638544910,1639978033
2017,4,19,5,0,PM,39.19959,-77.25937167,1065064068,1065064169
2016,1,7,9,34,AM,39.02880333,-77.13220167,2560846729,290756850
2018,2,4,2,53,AM,39.18121684,-77.26233959,1184040739,49171121
2018,3,25,7,4,PM,39.0117,-77.04136167,49234438,721789992
2017,4,20,10,20,PM,39.15425167,-77.19671333,1650185880,1650273675
2018,1,2,2,52,PM,38.981845,-77.12625667,49158070,49158073
2017,12,29,9,15,AM,38.99774,-77.02982167,1156497312,1156426879
2017,4,13,9,58,PM,39.11770541,-77.03617707,49242873,49355364
2016,10,22,1,55,PM,39.12812833,-77.15949,49227777,49296472
2016,3,14,6,59,AM,38.99267667,-76.99153333,2708075016,49189997
2017,10,10,6,4,PM,39.09502833,-77.11302667,825313111,599164297
2015,10,28,2,50,PM,39.02441566,-76.9795429,667224544,667224555
2018,3,9,11,48,PM,39.01978667,-77.013345,635517666,553825433
2018,1,19,5,44,PM,39.07352,-77.13426167,49191866,3781575915
2016,11,30,8,1,PM,39.19591052,-77.25957155,49134032,49134608
2015,1,13,10,39,AM,38.98844,-77.09504333,49163244,49193088
2019,5,7,9,55,AM,38.98724917,-77.1034355,49219465,49311972
2015,12,12,3,4,PM,38.99796833,-76.994445,49237817,49209084
2016,4,25,5,38,PM,39.02225113,-77.0450592,582339706,582339686
2015,4,17,11,11,AM,39.04511667,-77.112525,296990713,296990714
2018,12,30,5,15,PM,39.155525,-77.21596667,903709897,903707533
2018,10,30,7,30,PM,39.00885167,-76.97944,3777651388,3777651389
2015,9,24,2,2,PM,39.00327756,-76.99629664,49279764,49147888
2016,11,3,7,10,AM,39.10413167,-77.19267667,5332781671,341541472
2017,5,9,9,34,AM,39.07384817,-77.11288017,49290062,49277857
2015,1,18,11,49,AM,39.13811,-77.19427,1639978009,49159339
2015,7,11,12,39,PM,39.23928333,-77.27358333,1349749806,49152362
2017,10,9,8,55,AM,39.116605,-77.20652667,341530492,341555853
2016,5,25,5,23,PM,39.10430167,-77.07676667,582395110,582395069
2016,4,7,6,38,AM,39.12445333,-77.18056667,49159313,49285285
2018,6,11,1,0,PM,39.09046333,-77.07958833,582342949,1069867118
2019,4,12,7,25,PM,39.15085667,-77.16836167,49214539,49214544
2017,11,24,2,30,PM,39.02970667,-77.04987833,49143486,49210513
2016,10,20,1,46,PM,39.02247722,-77.10291177,49195662,290764648
2017,2,26,8,17,AM,39.16208133,-77.0625945,49183350,602885297
2015,10,16,3,41,PM,39.15269167,-77.21153833,903707595,903707600
2015,2,27,10,4,AM,39.1055628,-77.07630157,582343327,1070129700
2017,5,15,7,17,PM,39.15827833,-77.204405,903707588,903709681
2017,10,1,11,0,AM,39.04050167,-77.05599333,1184915140,1184915033
2017,6,20,6,0,PM,38.99318467,-77.1961825,49239500,49239524
2016,12,21,7,2,PM,38.98668402,-77.09447622,49137759,49197474
2017,10,18,11,52,AM,39.14057913,-77.21417785,429848202,429848204
2016,4,21,4,55,PM,38.98579377,-76.99170068,49192004,49295238
2016,12,5,6,13,PM,39.013995,-77.13332833,49164636,49232664
2019,1,9,11,24,AM,39.080787,-77.14995967,49186449,49186451
2015,10,27,3,45,PM,38.98036833,-77.07707,2146603044,2146603004
2018,3,16,2,49,PM,39.04716167,-77.052425,49162524,3494305673
2017,3,28,6,10,PM,39.00730236,-77.02065915,49229021,671119342
2018,10,17,3,35,PM,38.98707,-77.15412833,49279404,49332366
2015,11,29,10,58,PM,39.04627965,-76.95184976,2390987736,2390987766
2015,6,23,4,11,PM,39.12957833,-77.169715,1732755658,1732755690
2017,3,28,7,40,AM,39.05999451,-77.08940953,49166711,49251159
2017,1,12,3,26,PM,39.06163,-76.99772333,49217327,797787174
2015,5,15,5,3,PM,39.06693333,-77.15020833,903683022,903682666
2017,11,25,9,48,PM,39.05262658,-77.05117464,49159499,49234289
2015,5,21,7,14,PM,38.99367629,-77.00906128,49181921,49329978
2016,3,17,8,15,PM,39.11134456,-76.93246275,911524642,911524179
2015,1,2,9,59,PM,39.06151175,-77.11641669,49277804,5343127326
2016,4,10,4,22,PM,38.99038,-77.01939333,49187320,49187326
2016,6,5,11,16,PM,39.184675,-77.26217833,49213866,1184040755
2018,12,8,6,22,PM,39.119395,-77.17226,341520872,2120331271
