year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2019,9,11,7,40,AM,39.06391,-77.03965333,1193745342,1193745298
2019,9,11,2,19,PM,39.0916,-77.1789,49341091,900042082
2019,9,4,3,13,PM,38.99452748,-77.0268457,1156421107,1156421087
2019,9,9,12,54,PM,38.99737667,-77.02529167,49196395,49196397
2019,9,7,6,25,PM,39.13506333,-77.16929667,341438176,1168909938
2019,9,10,3,30,PM,38.98782333,-77.14632,49174077,2368020056
2019,9,7,2,28,AM,39.05809982,-77.05018125,3669461805,3669461806
2019,9,2,9,40,PM,39.18246538,-77.26289534,1184040739,1184040705
2019,9,12,7,44,AM,39.14313333,-77.15115833,341509234,1955898777
2019,9,7,4,35,PM,39.15053833,-77.208205,903710830,49235505
2019,9,11,8,30,PM,39.131445,-77.160875,341503362,341503364
2019,9,9,1,10,PM,38.964605,-77.10351,49174167,293561787
2019,9,3,6,5,PM,39.12633333,-77.18285667,1639977987,1639978015
2019,9,7,10,20,PM,39.01548333,-77.04270833,636143281,293052470
2019,9,10,9,1,PM,39.01484078,-77.09961561,49193170,49193178
2019,9,10,2,51,PM,39.02443,-77.13268167,49209824,1258102756
2019,9,1,2,2,PM,39.157045,-77.07059167,49286699,599325799
2019,9,10,11,30,AM,39.09189167,-77.15156167,49156012,3667972309
2020,4,19,9,39,PM,39.01557766,-77.04273298,636143281,636143284
2019,9,12,9,30,AM,39.03291333,-76.98526167,49162297,49289307
2019,9,4,9,4,PM,39.15006448,-77.20911899,903709839,674556934
2019,8,27,7,2,AM,38.99114,-77.02725667,860161858,906268213
2019,9,4,11,18,AM,39.09260333,-77.19449333,1069591313,49194188
2019,9,5,1,15,PM,39.09236934,-77.20234056,2278803031,2278803037
2019,9,5,7,45,AM,39.00827167,-77.01677833,49206416,1502371559
2019,9,9,8,0,AM,39.11312667,-77.05758667,49218779,49278286
2019,9,11,9,25,AM,39.1747255,-77.2119385,49130117,1638514605
2019,9,9,4,11,PM,39.10208858,-76.94015444,49208188,1817091192
2019,8,19,4,39,PM,39.02431,-76.979715,49223817,667224544
2019,8,23,1,31,AM,38.98385901,-77.09242055,49193065,49318795
2019,9,11,11,50,AM,39.08860833,-77.15138333,3667972308,599163456
2019,9,6,11,39,AM,39.11897833,-77.15704333,49229375,721805490
2019,9,10,5,27,PM,39.10782,-77.00368667,49259647,797787301
2019,9,5,12,58,PM,39.11088373,-77.17161872,49225219,49253416
2019,9,5,8,16,AM,39.01272867,-77.0424065,293014273,649622707
2019,9,5,7,20,AM,39.13677167,-77.12785,49177678,2201883824
2019,9,5,8,0,AM,39.0771334,-77.12390874,49249924,49290078
2019,9,4,5,0,PM,39.0404795,-77.12213317,49228490,49228501
2019,9,7,11,50,AM,39.13799,-77.20538667,49211996,1639990337
2019,9,5,7,45,PM,38.99740185,-77.02214872,49229368,5371471381
2019,8,11,2,0,PM,39.1879815,-77.18730267,49129256,49129274
2019,9,5,8,24,PM,39.15036167,-77.20884333,903710831,903709838
2019,9,10,3,30,PM,38.98782333,-77.14632,49174077,2368020056
2019,9,7,2,2,PM,38.98810485,-77.01228808,49334267,49365274
2019,9,8,3,7,AM,39.04758,-77.05213,49188063,3494305673
2019,9,10,5,56,AM,39.01974213,-77.01344362,635517666,553825433
2019,9,9,10,15,PM,39.207275,-77.14146833,49280235,1779173272
2019,9,6,8,8,PM,39.05090741,-77.10541159,49161607,1568865137
2019,9,7,6,25,PM,39.13506333,-77.16929667,341438176,1168909938
2019,9,3,4,5,PM,39.0276105,-77.07181817,49330450,49342395
2019,9,2,3,50,PM,39.0633,-77.07299667,49232880,582374673
2019,9,2,9,55,AM,39.09036833,-77.04774667,1193728046,1911172174
2019,9,9,10,40,AM,39.01466333,-76.978145,667224568,667224574
2019,9,6,8,0,AM,39.187684,-77.18670467,903713084,903713086
2019,9,5,12,50,PM,39.08272167,-77.149415,49186442,290788457
2019,9,5,7,30,PM,39.01076667,-77.13336,49164636,49232664
2019,9,6,4,0,PM,39.03139667,-77.00302,49322091,49184657
2019,9,3,8,5,AM,38.990205,-77.117015,49185659,49185784
2019,9,9,3,56,PM,39.04872,-77.06927,1184915076,49247604
2019,9,6,10,30,AM,39.08016667,-77.13899167,1349820447,290782804
2019,8,26,7,15,PM,39.15430833,-77.20553333,903709734,903709653
2019,8,16,10,0,PM,38.9694524,-77.0039664,49300428,49318768
2019,8,31,7,14,AM,39.15498083,-77.16409226,49322284,903703822
2019,9,10,2,51,PM,39.02443,-77.13268167,49209824,1258102756
2019,9,6,8,50,AM,39.12903833,-77.23053,683452030,849195737
2019,9,8,5,38,PM,38.99657167,-77.02857667,860161784,1502372235
2019,9,9,9,5,AM,39.11196667,-77.16154,599163455,341520897
2019,9,11,6,37,PM,39.0095018,-77.01791796,790069221,329862944
2019,9,4,10,44,PM,39.01475633,-77.09948317,49193170,49193178
2019,9,4,11,10,PM,39.05921167,-77.08961333,49179633,49199055
2019,9,10,7,30,AM,39.01572173,-77.00521436,1167400588,1929850082
2019,8,27,9,16,PM,39.03690167,-77.13501167,49258423,49258425
2019,9,12,7,25,AM,39.19239167,-77.24314,674557102,1170576118
2019,9,9,9,12,AM,39.20358333,-77.25033667,1065064180,49260627
2019,9,5,8,0,AM,39.0771334,-77.12390874,49249924,49290078
2019,9,4,2,58,PM,39.094805,-77.11431333,49188253,49327204
2019,9,5,2,50,PM,39.06324814,-77.07356446,49257960,3742207492
2019,9,10,7,31,AM,38.9965519,-77.0772683,2921295588,49248682
2019,9,6,10,30,AM,39.08016667,-77.13899167,1349820447,290782804
2019,9,5,9,50,AM,38.98763667,-76.98790833,667222136,49288691
2019,9,10,9,45,AM,39.08079483,-77.13650183,49283694,599164259
2019,9,6,10,30,AM,39.08016667,-77.13899167,1349820447,290782804
2019,9,3,9,49,AM,39.07568667,-76.95435167,1450270281,1450246910
2019,9,11,5,26,PM,39.01631167,-77.03205333,49177071,49177083
2019,9,4,1,15,PM,39.02743035,-76.98118486,49289329,667224546
2019,8,20,9,15,AM,38.99680167,-77.02535333,49159135,49196397
2019,9,9,8,0,AM,39.11312667,-77.05758667,49218779,49278286
2019,9,5,8,16,AM,39.01272867,-77.0424065,293014273,649622707
2019,9,4,2,40,PM,39.00946905,-77.04136792,49334528,49334529
2019,9,9,7,42,AM,38.993315,-77.06326,49181051,973470189
2019,9,4,9,50,PM,39.06242333,-77.04182667,49169960,1193745342
2019,9,11,6,20,AM,39.13411333,-77.157965,341508366,341507630
2019,9,4,5,0,PM,39.0404795,-77.12213317,49228490,49228501
2019,9,6,7,55,PM,39.17158877,-77.24469133,31471452,680579548
2019,9,3,9,49,AM,39.07568667,-76.95435167,1450270281,1450246910
2020,4,24,7,45,PM,39.183075,-77.21037667,49130083,49130088
2019,9,8,4,15,PM,38.99707667,-76.99370667,49209084,49217697
2019,9,11,6,37,PM,39.0095018,-77.01791796,790069221,329862944
2019,9,11,4,16,PM,39.053275,-77.107265,49300617,49305334
2019,9,6,8,8,PM,39.05090741,-77.10541159,49161607,1568865137
2019,9,3,8,5,AM,38.990205,-77.117015,49185659,49185784
2020,4,19,8,45,PM,39.15208833,-77.06426,779147515,49330931
2019,9,6,8,6,AM,39.01469,-77.04253167,293052470,649623606
2019,9,5,7,30,AM,39.13228333,-77.18911833,4444504679,49159330
2019,9,7,12,44,PM,39.1445,-77.20214,49210826,49210827
2019,9,10,9,1,PM,39.01484078,-77.09961561,49193170,49193178
2019,9,7,11,9,AM,38.9633,-77.08818333,49322694,4131668793
2019,9,4,2,58,PM,39.094805,-77.11431333,49188253,49327204
2019,9,11,7,40,AM,39.06391,-77.03965333,1193745342,1193745298
2019,9,10,1,55,PM,38.992105,-77.09598667,666946308,4934717954
2019,9,12,6,45,AM,39.09110833,-77.18001333,900042320,49210070
2019,9,10,1,55,PM,38.992105,-77.09598667,666946308,4934717954
2019,8,20,9,15,AM,38.99680167,-77.02535333,49159135,49196397
2019,9,6,10,14,AM,39.180155,-77.2688,1065063723,49177474
2019,8,23,1,31,AM,38.98385901,-77.09242055,49193065,49318795
2019,9,3,8,5,AM,38.990205,-77.117015,49185659,49185784
2019,9,9,10,0,AM,39.15602217,-77.2247205,290052722,1065055419
2019,9,3,5,15,PM,39.04234667,-77.08602667,49317404,420583005
2019,9,11,7,0,PM,39.05326,-77.10745167,49300617,49305334
2019,9,6,9,21,AM,39.00551333,-77.03712167,49225383,1036510427
2019,9,5,12,0,PM,39.03780333,-77.052085,1069863184,1184915411
2019,8,23,9,45,PM,39.15433833,-77.209155,903709730,903709772
2019,9,1,11,32,AM,39.04757667,-77.11274667,49161181,2519218280
2019,9,10,6,20,PM,39.08527667,-77.29864167,49258429,49258449
2023,1,30,4,0,PM,38.99531,-77.02498,49159135,1156421078
2019,9,4,4,33,PM,39.21596667,-77.23886833,1065063928,2145190718
2019,9,6,10,14,AM,39.180155,-77.2688,1065063723,49177474
2019,9,8,2,52,PM,38.99990167,-76.99559333,49147888,49321845
2019,9,4,5,20,PM,39.01254,-77.15811667,49268081,49299553
2019,9,10,10,20,AM,39.114249,-77.12158717,49331221,49331228
2019,9,11,5,26,PM,39.01631167,-77.03205333,49177071,49177083
2019,8,23,2,0,AM,39.16163,-77.23074333,49291539,674557298
2019,8,1,9,31,PM,38.98749422,-76.98683119,49197016,2427536659
2019,9,1,11,32,AM,39.04757667,-77.11274667,49161181,2519218280
2019,9,10,3,30,PM,38.98782333,-77.14632,49174077,2368020056
2019,9,9,3,45,PM,39.10530833,-77.20160667,3728024691,3728024698
2019,9,12,6,45,AM,39.09110833,-77.18001333,900042320,49210070
2019,9,10,11,27,PM,39.10650991,-76.94146455,49175735,49258582
2019,9,5,1,15,PM,39.09236934,-77.20234056,2278803031,2278803037
2019,9,5,4,17,PM,39.014755,-77.016685,329862903,329862914
2019,8,29,3,55,PM,39.00134167,-77.07727833,2609324214,49165117
2019,9,5,1,2,PM,39.08023388,-77.08081931,49188118,49257995
2019,9,4,7,30,AM,39.01362167,-77.01655833,4059215894,329843829
2019,9,6,8,50,AM,39.12903833,-77.23053,683452030,849195737
2019,9,6,10,21,AM,39.00623167,-77.12773833,49220617,49220621
2019,9,7,11,50,AM,39.13799,-77.20538667,49211996,1639990337
2019,9,4,4,55,AM,38.99277288,-76.99130192,554978721,554978855
2019,9,8,12,1,PM,39.02930833,-77.104735,3599637022,2687926465
2019,8,29,5,45,PM,38.975765,-76.993425,1156539195,1156539187
2019,9,1,6,10,PM,39.09118,-77.04544167,49176437,1193728046
2019,9,7,2,2,PM,38.98810485,-77.01228808,49334267,49365274
2019,9,8,6,43,PM,39.15728833,-77.16656,49279883,49279887
2019,9,12,7,25,AM,39.19239167,-77.24314,674557102,1170576118
2019,9,5,2,50,PM,39.06324814,-77.07356446,49257960,3742207492
2019,9,6,4,32,AM,39.07970317,-77.13771267,599164256,900899367
2019,9,4,5,54,PM,38.98361233,-77.09569,49167713,49236090
2019,9,4,3,13,PM,38.99452748,-77.0268457,1156421107,1156421087
2019,9,11,11,50,AM,39.08860833,-77.15138333,3667972308,599163456
2019,9,9,9,12,AM,39.20358333,-77.25033667,1065064180,49260627
2019,9,9,9,38,AM,39.22719167,-77.27788333,49243804,3733042312
2019,9,7,7,36,PM,38.97806,-77.09116533,49193041,2363123513
2019,8,27,9,16,PM,39.03690167,-77.13501167,49258423,49258425
2019,9,6,4,20,PM,38.976085,-77.07709,2146602992,2146602952
2019,9,6,7,29,PM,39.0197991,-77.0174276,49205604,49277221
2019,9,4,2,45,AM,39.08162833,-77.00617667,49226259,3656080912
2019,9,11,4,0,AM,39.05078651,-76.97994791,1129161516,49229650
2019,9,5,1,26,PM,39.07353,-76.95550333,49229667,1438381744
2019,9,10,5,27,PM,39.10782,-77.00368667,49259647,797787301
2019,9,8,9,47,AM,39.10900333,-76.93578667,911524130,4919593359
2019,9,6,4,32,AM,39.07970317,-77.13771267,599164256,900899367
2019,9,9,1,10,PM,38.964605,-77.10351,49174167,293561787
2019,8,11,2,0,PM,39.1879815,-77.18730267,49129256,49129274
2019,9,4,6,54,AM,38.992435,-77.03638333,903685309,903685324
2019,9,10,8,10,AM,38.99311333,-77.06259,822404078,973470189
2019,9,3,9,49,AM,39.07568667,-76.95435167,1450270281,1450246910
2019,8,27,1,0,PM,39.14535333,-77.17163833,49230967,49322264
2019,9,7,2,28,AM,39.05809982,-77.05018125,3669461805,3669461806
2019,9,2,1,30,PM,38.99052651,-77.09937604,49212109,49281581
2019,9,8,2,52,PM,38.99990167,-76.99559333,49147888,49321845
2019,8,20,8,43,AM,39.178335,-77.239505,49187435,4137770594
2019,9,9,5,38,PM,39.01607325,-77.0201371,49224349,49150436
2019,9,4,5,0,PM,39.0404795,-77.12213317,49228490,49228501
2019,9,12,8,20,AM,39.18805167,-77.24081167,1272673126,1042724755
2019,9,7,4,35,PM,39.15053833,-77.208205,903710830,49235505
2019,9,7,1,35,PM,39.07803833,-77.15794,49165804,49276869
2019,9,9,6,13,PM,39.18511833,-77.18910833,49212742,49212747
2019,9,6,7,55,PM,39.17158877,-77.24469133,31471452,680579548
2019,9,5,12,0,PM,39.03780333,-77.052085,1069863184,1184915411
2019,9,5,7,30,PM,39.01076667,-77.13336,49164636,49232664
2019,9,4,10,44,PM,39.01475633,-77.09948317,49193170,49193178
2019,9,5,6,7,PM,39.15981,-76.989875,49168441,49180152
2019,9,12,7,44,AM,39.14313333,-77.15115833,341509234,1955898777
2019,8,19,4,39,PM,39.02431,-76.979715,49223817,667224544
2019,9,8,9,47,AM,39.10900333,-76.93578667,911524130,4919593359
2019,9,9,5,15,PM,38.99363667,-77.03194333,1156497320,1156421090
2019,9,7,4,49,PM,39.197185,-77.14520167,49205486,49348899
2020,4,26,1,52,PM,39.19656833,-77.26555833,49197095,1065063894
2019,9,6,11,32,AM,39.1891515,-77.251179,49170915,1801544892
2019,8,29,5,45,PM,38.975765,-76.993425,1156539195,1156539187
2019,9,3,9,49,AM,39.07568667,-76.95435167,1450270281,1450246910
2019,9,6,8,6,AM,39.01469,-77.04253167,293052470,649623606
2019,8,29,2,11,PM,39.05454667,-77.066885,49217677,49344448
2019,9,7,12,44,PM,39.1445,-77.20214,49210826,49210827
2019,9,9,12,54,PM,38.99737667,-77.02529167,49196395,49196397
2019,9,6,4,20,PM,38.976085,-77.07709,2146602992,2146602952
2017,12,13,3,30,PM,39.11758833,-77.23250333,49227577,49361981
2019,11,10,5,30,PM,39.21524167,-77.25177167,49266641,49341692
2019,9,3,9,21,AM,38.99997333,-76.99058667,723642984,1458405615
2019,9,4,3,38,PM,39.01798167,-77.04402667,49135375,636143177
2019,9,4,5,20,PM,39.01254,-77.15811667,49268081,49299553
2019,8,6,8,49,AM,39.01196646,-77.041448,49234438,721789992
2020,4,23,10,3,PM,39.09399667,-77.11842833,49188253,49327204
2019,9,8,10,26,AM,38.978955,-77.09829333,49223891,49299353
2019,9,5,2,0,PM,39.02391398,-77.13326571,49209824,1258102756
2019,9,4,4,55,AM,38.99277288,-76.99130192,554978721,554978855
2019,9,9,9,17,PM,39.00014,-77.02562,49248791,49274408
2019,9,8,1,40,PM,39.13203333,-77.20210667,49160843,49171237
2019,9,9,9,17,PM,39.00014,-77.02562,49248791,49274408
2019,9,11,7,0,PM,39.05326,-77.10745167,49300617,49305334
2019,9,1,11,32,AM,39.04757667,-77.11274667,49161181,2519218280
2019,8,29,7,17,AM,38.99682664,-77.02757742,49159149,2418425210
2019,8,27,1,0,PM,39.14535333,-77.17163833,49230967,49322264
2019,9,10,7,31,AM,38.9965519,-77.0772683,2921295588,49248682
2019,9,4,7,30,AM,39.01362167,-77.01655833,4059215894,329843829
2019,9,5,11,20,PM,39.084585,-77.15289667,49254914,245412524
2019,9,10,3,39,PM,39.05849833,-77.11969,5344537698,5344537715
2019,9,3,9,21,AM,38.99997333,-76.99058667,723642984,1458405615
2019,9,5,7,20,AM,39.13677167,-77.12785,49177678,2201883824
2019,9,10,5,27,PM,39.10782,-77.00368667,49259647,797787301
2019,9,11,4,16,PM,39.053275,-77.107265,49300617,49305334
2019,9,9,4,25,PM,39.14559833,-77.054525,49144573,49161462
2019,8,31,3,14,PM,39.09181167,-77.070355,5349128780,393392576
2019,9,2,4,18,PM,39.04589869,-77.0314168,4919535843,4919535850
2019,9,4,7,30,AM,39.01362167,-77.01655833,4059215894,329843829
2019,9,12,8,20,AM,39.18805167,-77.24081167,1272673126,1042724755
2019,9,3,9,49,AM,39.07568667,-76.95435167,1450270281,1450246910
2019,9,11,9,40,AM,39.08824994,-77.17726579,4551434922,49132203
2019,9,3,4,5,PM,39.0276105,-77.07181817,49330450,49342395
2019,12,13,6,53,PM,39.05414,-77.13853667,49135231,49145925
2019,8,27,9,16,PM,39.03690167,-77.13501167,49258423,49258425
2019,9,4,1,49,PM,38.99308,-77.12094,49184400,49266027
2019,9,5,2,40,PM,39.05811833,-77.04885,1193745299,1193745283
2019,9,8,4,15,PM,38.99707667,-76.99370667,49209084,49217697
2019,9,5,6,7,PM,39.15981,-76.989875,49168441,49180152
2019,8,16,10,0,PM,38.9694524,-77.0039664,49300428,49318768
2019,9,9,9,17,PM,39.00014,-77.02562,49248791,49274408
2019,10,20,1,14,AM,39.1989093,-77.23962076,49209371,49209372
2019,10,20,7,49,AM,39.01305,-77.04183833,293052517,49149474
2019,10,11,2,30,PM,39.1054032,-76.91066581,50185078,1655941405
2019,10,19,1,24,AM,39.14954838,-77.05798997,599324505,599324493
2019,11,28,1,9,PM,39.05254333,-77.0649,49165890,49187215
2019,10,17,9,30,PM,39.15079579,-77.19262049,49337789,903710775
2019,10,16,3,5,PM,38.98749422,-76.98683119,49197016,2427536659
2019,10,16,5,16,PM,38.98275167,-77.09900167,49222582,1279926697
2019,10,21,7,6,AM,39.09105,-77.04483667,49176437,1193728046
2019,12,18,8,54,AM,39.09958167,-77.01668,49261311,49275880
2019,10,20,12,7,PM,39.055755,-77.14977833,903682990,903682995
2019,10,17,3,37,PM,39.05193333,-77.11016,49228561,49305334
2019,10,19,10,40,AM,38.98829,-77.09443,49163244,1324474870
2019,10,18,11,30,PM,39.02178333,-77.01490167,49324367,555742059
2019,10,19,9,8,AM,39.11153,-77.1899,290052559,49131719
2019,10,20,12,50,PM,39.09299499,-77.09268188,49178750,49196198
2020,4,21,6,20,AM,39.15968517,-77.2180495,3730056074,1650891798
2019,10,19,12,4,AM,39.10023,-77.18177167,49250367,49231870
2019,10,18,12,5,PM,39.05404121,-77.12227364,49261925,49297284
2019,10,20,12,7,PM,39.055755,-77.14977833,903682990,903682995
2019,10,17,11,35,PM,39.02766146,-77.06041079,49144309,49267371
2019,10,18,12,29,PM,39.1791,-77.267725,49177474,49148079
2019,10,18,7,17,AM,39.06963242,-77.1308122,296992197,296992023
2019,10,4,5,30,PM,39.10053357,-77.2134157,648285673,49166428
2019,10,11,11,0,PM,39.05722333,-77.07350833,582374681,1193761447
2019,10,8,5,0,AM,39.11578833,-77.16658,900041375,900041378
2019,10,18,6,4,AM,39.26955,-77.15253467,49176998,49223355
2019,10,18,3,57,PM,38.9989555,-77.05230667,49218908,49231178
2019,10,18,3,50,PM,39.19718333,-77.252045,49182955,49182959
2019,10,21,5,17,PM,39.14844538,-77.2765601,1787456208,1787456196
2019,10,18,4,15,PM,39.064135,-77.17575667,49171528,49236097
2019,10,1,3,7,PM,39.03480882,-77.10698278,296990507,5344536391
2019,10,17,3,34,PM,38.98212917,-77.077055,2146603004,2146603065
2019,10,7,9,48,PM,39.05596333,-77.081835,900915449,900915379
2019,10,10,7,35,PM,39.14420548,-77.20204272,49210826,49210827
2019,10,16,3,40,PM,39.00025833,-77.08009167,5354229906,5354229903
2019,10,12,11,30,AM,39.12841333,-77.18550833,1639978015,1639978028
2019,10,21,5,17,PM,39.14844538,-77.2765601,1787456208,1787456196
2019,9,11,8,47,AM,39.10861167,-77.0808,5348543869,599164330
2019,10,18,3,57,PM,38.9989555,-77.05230667,49218908,49231178
2019,10,18,6,4,AM,39.26955,-77.15253467,49176998,49223355
2019,10,18,9,11,PM,39.04138667,-77.17281,49189810,49327588
2019,12,14,8,10,AM,39.062935,-77.09464833,49200286,49151221
2019,10,19,12,4,AM,39.10023,-77.18177167,49250367,49231870
2019,10,16,5,15,PM,39.067505,-77.01791333,1193752128,1193752127
2019,10,16,4,0,PM,39.090715,-77.05950667,49148228,49186254
2019,10,17,3,5,PM,39.05912167,-77.12124667,49251679,49291726
2019,10,18,9,53,PM,39.08531683,-77.14843217,599163456,296995443
2019,10,14,11,30,AM,39.036275,-77.055735,555785247,555765813
2019,10,18,5,14,PM,38.96543198,-77.08796832,49192983,3733811861
2019,10,21,12,15,AM,39.12019667,-77.07456333,1168756817,1168756896
2019,9,11,2,6,PM,39.06443333,-77.07378333,582374673,582374709
2019,10,16,3,40,PM,39.00025833,-77.08009167,5354229906,5354229903
2019,10,16,5,30,PM,38.99871335,-76.99901076,49287360,49309434
2019,10,21,10,15,AM,39.06123333,-77.123715,296991385,5344537690
2019,10,20,1,27,PM,39.05064833,-77.14625,49233975,49233996
2019,10,18,8,37,PM,39.04099,-77.17322333,49327588,49327598
2019,10,15,9,7,AM,38.98218667,-77.09368167,49167717,666946264
2019,10,18,6,54,PM,39.093865,-77.033235,49300539,49300552
2019,10,21,5,18,PM,38.95799104,-77.10743914,49366999,49348528
2019,10,15,9,7,AM,38.98218667,-77.09368167,49167717,666946264
2020,4,28,9,55,PM,39.09385,-77.07668667,393392535,393392569
2019,10,18,2,21,PM,39.02132667,-77.02258833,49257422,49259319
2019,10,19,6,12,AM,39.18774,-77.20435667,49364555,1372474672
2019,10,18,8,1,AM,39.11904693,-77.23421663,49227577,49255190
2019,10,18,5,30,PM,39.09606333,-77.20669167,2279311989,2284107726
2019,10,21,10,15,AM,39.06123333,-77.123715,296991385,5344537690
2019,10,20,12,15,AM,39.062605,-77.041845,49358004,49169960
2019,10,6,12,44,AM,39.01310667,-77.05891,49168703,49198129
2019,10,15,6,53,PM,39.00018517,-77.07677283,293011378,293011360
2019,10,20,4,26,PM,38.98520683,-76.98821817,1502527826,1502527831
2019,10,18,10,52,PM,39.0141345,-76.97808033,49289354,49253819
2019,10,9,12,51,PM,39.10823433,-76.93675547,49208212,4919593359
2019,10,20,12,15,AM,39.062605,-77.041845,49358004,49169960
2019,10,20,2,37,AM,39.01977167,-77.013485,635517666,553825433
2019,10,17,6,45,PM,39.05840333,-77.12635333,49312464,3674134025
2019,10,17,6,45,PM,39.05840333,-77.12635333,49312464,3674134025
2019,10,15,6,53,PM,39.00018517,-77.07677283,293011378,293011360
2019,10,20,2,37,AM,39.01977167,-77.013485,635517666,553825433
2019,10,19,12,56,PM,39.06310083,-77.12469367,49222756,2477163104
2019,10,20,1,4,PM,39.14929218,-77.18905167,2178391645,903710779
2019,10,19,1,24,AM,39.14954838,-77.05798997,599324505,599324493
2019,10,20,3,25,PM,39.1554719,-77.2012372,903707583,1316714391
2019,10,18,2,32,PM,39.11520833,-77.09689,49188372,49188378
2019,10,18,8,45,PM,39.01639667,-77.028945,293770206,272629
2019,10,11,5,25,PM,39.076495,-77.00142167,823815845,5349024771
2019,10,18,8,1,AM,39.11904693,-77.23421663,49227577,49255190
2019,10,11,3,30,PM,39.00666167,-77.15976667,49164849,49268075
2019,10,18,8,0,AM,39.142725,-77.22123333,2084021316,1170540682
2019,10,18,7,39,PM,39.16233833,-77.22083,49302511,49328363
2019,10,19,1,5,PM,39.10791454,-77.00398363,49199433,49259647
2019,10,17,7,43,AM,39.26389833,-77.30444333,49146675,49149951
2019,10,17,10,45,PM,38.99460833,-77.16400833,49174031,2903571276
2019,10,9,12,51,PM,39.10823433,-76.93675547,49208212,4919593359
2019,10,18,3,10,PM,39.1175,-77.168775,1838191027,600642983
2019,10,20,11,26,PM,38.99221333,-77.16163333,292439237,292438972
2019,10,17,9,30,PM,39.15079579,-77.19262049,49337789,903710775
2019,10,21,7,6,AM,39.09105,-77.04483667,49176437,1193728046
2020,4,19,8,55,PM,39.09856167,-77.19756833,49199462,2276791896
2019,10,19,1,55,PM,39.17899667,-77.412415,49167029,49193783
2019,10,20,7,49,AM,39.01305,-77.04183833,293052517,49149474
2019,10,20,3,25,PM,39.1554719,-77.2012372,903707583,1316714391
2019,10,18,8,11,PM,39.13945868,-76.99596457,49269931,393570816
2019,10,21,6,45,AM,39.16968333,-77.29642417,49220051,49230616
2019,10,18,8,10,AM,39.07292,-77.18153333,49219540,49227982
2019,10,17,3,37,PM,39.05193333,-77.11016,49228561,49305334
2019,10,21,6,45,AM,39.16968333,-77.29642417,49220051,49230616
2019,10,19,6,25,PM,39.19198,-77.18774333,49204748,49204758
2019,10,18,6,54,PM,39.093865,-77.033235,49300539,49300552
2019,10,16,10,30,AM,38.98749422,-76.98683119,49197016,2427536659
2019,10,19,9,8,AM,39.11153,-77.1899,290052559,49131719
2019,10,18,7,37,AM,39.157263,-77.27576536,49246214,869832288
2019,10,18,3,10,PM,39.1175,-77.168775,1838191027,600642983
2019,10,18,5,51,PM,39.13574335,-77.15011705,1168909938,1168756889
2019,10,19,12,56,PM,39.06310083,-77.12469367,49222756,2477163104
2019,9,26,1,36,PM,39.09995833,-76.97662833,49276687,49346967
2019,10,17,8,48,AM,39.16482229,-77.22750678,49291539,674557298
2019,10,19,7,30,PM,39.250507,-77.194709,49179103,49179109
2019,10,20,4,26,PM,38.98520683,-76.98821817,1502527826,1502527831
2019,10,12,4,17,AM,39.02938434,-77.07612184,49258149,860154998
2019,10,15,6,0,PM,39.04775343,-77.05125645,49188054,582342442
2019,10,17,11,20,AM,39.04528167,-77.11659333,49161196,49206503
2019,10,21,8,20,AM,39.10421151,-77.19261815,900042442,4362220262
2019,10,5,12,25,AM,39.175065,-77.26065167,838296325,869832065
2019,10,21,4,16,PM,39.15329,-77.33688167,49196767,49196885
2019,10,18,4,15,PM,39.064135,-77.17575667,49171528,49236097
2019,10,15,8,17,AM,38.997525,-77.00475167,49153673,49272338
2019,10,20,1,4,PM,39.14929218,-77.18905167,2178391645,903710779
2019,10,7,9,48,PM,39.05596333,-77.081835,900915449,900915379
2019,10,16,5,45,PM,39.031535,-77.16145833,49268125,49268131
2019,10,6,9,45,PM,39.08155578,-77.0209097,49227960,49270291
2019,10,11,11,0,PM,39.05722333,-77.07350833,582374681,1193761447
2019,10,18,7,28,PM,38.978685,-77.216435,49158737,49158750
2019,10,11,2,30,PM,39.1054032,-76.91066581,50185078,1655941405
2019,10,17,8,48,AM,39.16482229,-77.22750678,49291539,674557298
2019,10,18,10,10,PM,39.08069914,-77.14236414,290782804,290783322
2019,11,19,3,27,PM,39.06063676,-76.98712523,49206005,49333847
2019,10,12,11,30,AM,39.12841333,-77.18550833,1639978015,1639978028
2019,10,17,1,8,PM,38.98729167,-77.01493,49316975,393448729
2019,10,21,12,4,PM,39.08198724,-77.14916323,49186442,290788457
2019,10,17,4,19,PM,39.02835348,-77.09771704,49246759,2802345418
2019,10,20,12,7,PM,39.055755,-77.14977833,903682990,903682995
2019,10,19,11,5,PM,39.16309667,-77.25866667,49313167,49315224
2019,10,19,4,6,PM,39.11080167,-77.07386,49327113,49327128
2019,10,3,4,24,PM,39.02093167,-77.03426667,49199397,49229812
2019,10,20,5,40,PM,39.16292367,-77.16420117,49160759,49213304
2019,10,18,3,1,PM,39.05746667,-76.96723667,49208224,49330478
2019,10,18,7,39,PM,39.16233833,-77.22083,49302511,49328363
2019,10,16,7,51,PM,39.01864,-77.21116167,49163686,49173961
2019,10,18,10,52,PM,39.0141345,-76.97808033,49289354,49253819
2019,10,15,8,17,AM,38.997525,-77.00475167,49153673,49272338
2019,10,19,2,19,PM,39.180095,-77.26831667,1065063974,1149457738
2019,10,18,5,51,PM,39.13574335,-77.15011705,1168909938,1168756889
