year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2017,5,24,5,33,AM,39.12744167,-76.92253167,679320005,31843454
2016,3,11,3,4,PM,39.11730333,-77.16917833,2049616962,341520629
2018,7,16,4,15,PM,39.102535,-77.21983333,2210516113,900040539
2017,4,25,1,16,PM,39.10965046,-76.93491697,911524130,4919593359
2016,9,15,1,23,AM,39.05626,-76.95442667,49234844,49274512
2017,9,2,2,45,PM,38.98515371,-77.09227413,49267298,49267303
2017,8,17,11,15,AM,39.18302167,-77.18192333,49234036,49297373
2018,8,22,7,16,PM,38.976725,-77.10708833,49166804,1324521355
2018,12,28,7,53,PM,39.164525,-77.2135,1650976139,1650976140
2015,2,20,8,6,AM,39.12403,-77.179855,341454047,1349820134
2017,5,9,9,11,PM,39.031045,-77.13169833,2560846774,290756946
2018,8,12,10,30,AM,39.04966333,-77.05392567,49171461,49171464
2018,11,28,8,30,AM,39.05864333,-77.04991833,1193745377,1193745283
2016,11,9,9,8,AM,39.03286,-77.1959,49130322,49254072
2016,1,6,7,39,AM,39.05726717,-77.07386613,1193761447,1193761440
2017,8,6,8,15,AM,38.99216833,-77.03684833,825400165,1156497265
2015,7,19,8,52,PM,39.14629167,-77.19052167,49226432,49306355
2015,12,8,11,10,AM,38.99335333,-77.09590333,49287082,5190486605
2017,5,30,8,44,AM,39.17536333,-77.26718833,49259605,49315215
2016,10,13,11,39,AM,39.02319301,-76.97902322,667224544,667224555
2018,5,23,2,14,PM,39.11558589,-77.16640234,900041375,900041378
2018,9,6,7,13,PM,39.05920833,-76.99764,615895361,797790378
2017,5,11,2,1,PM,39.05822667,-77.04838,49136642,49285888
2019,4,4,3,3,PM,39.12410833,-77.16323333,49244014,4975789171
2016,9,28,9,49,PM,39.11782667,-77.18319333,900042032,900043425
2015,6,27,10,26,AM,39.058995,-77.06897333,1193745441,1193745438
2016,12,2,9,21,AM,39.18454667,-77.19904167,49224894,49247062
2017,2,6,4,37,PM,39.023295,-77.12326167,49228410,1258102685
2018,5,11,5,30,PM,39.00557867,-77.07836151,49224251,49224256
2017,8,5,5,21,AM,39.07445167,-77.13576667,49171912,49171913
2016,9,21,5,55,PM,39.14784,-77.21830167,1384574541,290052722
2015,7,24,1,22,PM,38.99974237,-77.0775032,5354229899,5354229906
2015,9,27,2,30,PM,38.99595,-77.02787,49196399,49234486
2017,4,9,2,37,PM,38.98804833,-77.07786,49257883,4072849127
2016,5,17,5,0,PM,39.02034233,-77.01274395,49321776,555738398
2015,7,30,4,57,PM,38.983275,-77.01556333,49188222,49251345
2016,11,23,1,4,PM,39.08173833,-77.13719333,599164259,599164260
2017,6,10,9,21,AM,39.06219333,-77.02665667,49165290,49176217
2017,12,6,12,46,PM,39.09508167,-77.11296333,825313111,599164297
2019,5,22,12,40,PM,39.15723483,-77.1579275,49164163,49188586
2017,5,23,4,2,PM,39.20352833,-77.24423833,49249598,1065063847
2017,11,7,1,20,PM,39.10335833,-77.13515667,49286430,1688033013
2019,1,31,7,25,AM,39.29491667,-77.18422333,49157631,49362861
2017,8,12,1,50,PM,39.02088309,-77.01513514,555742498,555739429
2016,11,5,1,55,PM,39.09559,-77.20365667,2279311989,2284107725
2015,6,16,6,38,PM,39.02091667,-77.01348333,49261505,553742245
2018,4,8,2,15,PM,39.06413017,-77.03913167,1193745298,1193745277
2018,8,27,5,56,PM,38.99157667,-77.15743667,292436004,49224156
2016,1,10,9,55,PM,39.02072667,-76.97683167,667224645,1929850084
2017,7,19,2,22,PM,39.00464,-77.10850167,49228360,49280039
2019,4,21,3,37,PM,39.082427,-76.946807,834922359,49350488
2017,8,2,11,0,PM,38.981651,-76.988957,4059225178,49288685
2018,6,20,12,36,PM,39.07893333,-77.08718167,49166630,49166632
2018,6,9,12,0,PM,39.15248,-77.29596833,281359,49172369
2017,7,11,7,3,PM,39.08370333,-77.21794,49191828,49191860
2016,7,30,1,20,AM,39.09142898,-76.97967231,49177221,49177228
2016,7,11,10,49,AM,38.98646719,-77.02662706,49234521,49234518
2015,3,19,8,26,AM,39.069835,-77.170085,49298923,903677689
2016,11,5,1,30,PM,39.01590167,-77.04159833,49177093,49298011
2017,4,25,4,1,PM,39.14047833,-77.21200667,49144383,429848202
2016,9,25,8,45,PM,39.10637,-77.00132667,797787295,797787301
2015,12,13,12,3,PM,38.99804167,-77.00349,49272317,49272338
2015,12,24,4,54,PM,39.14163833,-77.21718667,49137823,49304500
2016,5,8,7,40,PM,39.05222666,-77.0651865,49165890,49187215
2018,6,12,5,15,PM,39.09620333,-77.19738833,5332781657,2276791854
2016,8,4,6,0,PM,38.98839167,-77.07522833,49244517,567470966
2017,3,28,7,11,AM,39.04013167,-77.25200167,49173869,49173877
2016,6,19,12,49,PM,39.05106167,-77.07404833,582374663,1184914991
2018,9,14,11,10,AM,39.03372667,-77.04884833,582340419,582343718
2016,6,11,5,22,PM,39.05367333,-76.95561,49159632,49159644
2016,7,9,9,41,PM,39.05805667,-77.04849,49136642,49285888
2018,8,9,11,30,PM,38.973321,-77.011609,49173083,49256985
2016,4,16,11,57,AM,39.05394167,-77.13789333,298136030,49135231
2019,3,5,7,50,AM,39.02189591,-76.97715348,49141175,667217544
2017,8,19,1,2,AM,39.03225272,-77.04174399,49225198,1563065138
2019,3,22,3,0,PM,39.117975,-76.97637833,49243222,49243231
2017,3,3,9,55,PM,39.03868667,-77.00734667,49165970,49165992
2016,10,19,8,20,AM,39.12432167,-77.23273167,1666430590,49272178
2018,8,22,1,18,PM,39.20318333,-77.24585833,1065063738,1065063849
2017,11,4,7,11,PM,39.06003167,-77.089515,49166711,49251159
2019,2,3,10,8,PM,39.19303667,-77.24315333,674596530,674557102
2019,4,22,9,3,PM,39.23745093,-77.2778208,49227501,1170606420
2016,5,23,9,55,AM,39.06617333,-77.022605,1193752148,1193752112
2015,2,25,7,56,AM,39.08781833,-76.96311167,49158945,49174997
2018,2,24,3,23,PM,39.16156,-77.20461333,49238942,1604719327
2018,2,27,8,24,PM,39.05941167,-77.12140333,49249572,49291726
2017,4,3,6,19,PM,39.05613667,-77.08234333,900915449,900915379
2017,9,19,12,0,AM,38.973178,-76.998201,49199381,911545596
2017,11,17,1,34,PM,39.058075,-77.12633833,49312464,3674134025
2016,11,30,9,27,AM,39.064,-77.0393,1193745342,1193745298
2016,10,17,3,27,PM,39.07272803,-76.9390583,49187082,49187083
2017,5,19,7,2,AM,39.08253509,-76.94819927,869770096,869770099
2019,2,4,6,8,PM,39.024665,-77.125635,3719393226,1258102926
2015,5,6,7,25,AM,39.05122685,-77.07413435,49254945,1193761471
2017,3,16,8,27,AM,39.07919127,-76.93401575,49169268,49196954
2018,3,27,4,53,PM,39.03943736,-77.05419011,49147597,1184915198
2018,2,10,3,4,PM,39.11757,-77.18470167,49227543,900042037
2017,7,24,3,37,AM,39.041385,-77.051685,582340373,582340809
2015,2,4,5,15,PM,39.04878333,-77.12251167,5344788897,2519218354
2018,11,12,12,59,AM,38.98706333,-77.02681667,860161876,860161743
2015,3,13,8,39,AM,38.95875333,-77.109195,49250180,3667862380
2017,8,31,1,4,PM,39.09002667,-77.079795,1069867103,49234390
2018,2,1,7,36,AM,39.12862833,-77.14988167,49150105,49330611
2017,6,27,5,28,PM,39.0074962,-77.0974803,49193147,49133313
2017,4,17,3,10,PM,39.26739747,-77.20507443,49173745,49179166
2015,10,29,8,40,AM,39.11547,-77.31184,49193982,1070127086
2018,11,24,5,10,PM,39.03006,-77.07495667,49196308,49196309
2019,5,3,10,47,AM,39.02623667,-76.981105,667224545,4163800201
2019,3,6,6,5,PM,38.99866167,-77.03338833,567557865,567557868
2018,8,16,6,0,PM,38.99850833,-77.00230667,49251662,49309434
2015,11,1,4,30,PM,38.997895,-77.02088,49202079,5371471381
2018,5,7,7,31,PM,39.20222333,-77.252205,1065064049,1065064134
2017,5,13,1,55,PM,39.05170333,-77.110095,49228561,49305334
2016,12,30,4,45,PM,39.03812833,-77.05859167,555783920,555785247
2018,8,21,2,55,PM,39.31846833,-77.1987,49304247,1079497086
2018,7,7,3,39,PM,38.967515,-77.10454,49209328,49156366
2018,5,17,12,6,PM,39.06679732,-77.15509415,903677710,5342664551
2016,2,6,11,24,PM,39.14125315,-77.19350338,49129174,49218161
2016,9,14,10,2,AM,39.02603,-76.98097,667224545,4163800201
2016,4,27,9,18,AM,38.99293667,-77.009605,49200327,49329978
2015,1,14,4,33,PM,39.015265,-76.97686333,49160311,4906651914
2017,9,1,6,38,PM,39.02374312,-76.97885156,667224544,667224555
2017,6,23,4,6,PM,39.150815,-77.14925,49186110,5345016673
2017,8,24,6,1,PM,38.98690333,-77.14502,292436758,1279995983
2015,7,23,5,34,PM,39.02097582,-77.0445013,582339575,582339706
2016,11,1,6,42,PM,39.13599395,-77.19216228,1638544910,1639978033
2017,10,25,3,46,PM,39.16291,-77.25823,49292013,49313167
2017,8,31,5,51,AM,39.28771883,-77.20181567,49179213,49260350
2015,2,16,2,14,PM,39.12479667,-77.18126667,49159313,49285285
2018,3,12,7,43,PM,39.04009833,-77.122085,49228490,49237117
2016,3,31,9,9,AM,39.035625,-77.025735,49161736,49162454
2016,8,29,11,41,AM,39.05650333,-77.126235,49312464,3674134025
2016,8,6,12,0,AM,39.16958,-77.18423333,903706046,903706143
2016,5,19,4,20,AM,39.016435,-76.99916333,2504520260,554944263
2016,5,19,6,27,AM,39.15459,-77.22302833,1384574541,290052722
2015,5,23,10,22,AM,39.12144667,-77.17617,341521027,2049616963
2017,6,28,9,59,PM,39.041405,-77.058375,49267523,1184915405
2015,3,9,9,31,AM,39.092725,-76.970728,49159890,49159909
2017,3,7,7,59,AM,39.1438826,-77.20161438,49210825,49210826
2016,6,8,6,23,PM,39.00090667,-77.11584833,49251697,49263747
2018,9,19,12,45,PM,39.13,-77.16672167,1732755658,1732755690
2015,6,21,1,42,AM,39.03167167,-77.07468,582374580,1241558955
2016,9,7,6,51,PM,39.14690302,-77.20632434,49210831,1781927650
2018,5,29,2,40,PM,38.991154,-77.15691,292439929,2507705378
2018,8,9,10,5,AM,39.0111255,-77.04093183,49234438,49356733
2018,8,16,1,42,PM,39.00003167,-77.02583633,49274408,49274417
2015,5,13,8,24,AM,39.10583,-77.145315,1420935689,2689481075
2015,12,31,7,57,PM,39.19335167,-77.27056,3719548546,49153235
2015,11,10,10,58,PM,39.13660144,-77.20577046,1616552713,49211996
2015,12,15,3,16,PM,39.05804196,-77.04986572,1193745299,3669461805
2019,3,15,3,15,PM,38.98301383,-76.98963347,49249870,49280839
2019,1,29,2,42,PM,39.15451667,-77.06685833,582343433,772257564
2019,2,21,12,59,PM,39.05060167,-76.99328167,5349024764,797787118
2018,4,19,8,32,PM,38.98553833,-77.05748167,49182354,49182368
2015,6,12,6,7,PM,39.26312167,-77.22247167,49162638,49163308
2016,2,27,8,26,AM,39.097415,-77.02630667,49183882,49230534
2016,9,10,3,54,PM,39.05684228,-76.94811478,49262057,49274524
2016,10,5,10,10,AM,39.08510948,-77.07858682,49234390,582342880
2017,9,22,10,33,PM,39.01307916,-77.11740408,292416720,292417078
2018,1,5,12,9,AM,39.1136945,-77.165594,49222020,49216182
2017,3,8,9,13,AM,39.15870333,-77.275385,869832288,869832220
2018,7,5,5,23,PM,39.008355,-76.97971,911545640,49160842
2016,1,29,1,40,PM,39.07591833,-77.14065,49204327,903676105
2018,6,15,4,45,PM,39.11123483,-76.931846,1985538401,911524177
2015,2,22,6,48,AM,38.99149333,-77.01003,49165120,1258373716
2017,8,24,3,20,PM,38.9772645,-77.08788,49240634,49299864
2016,4,26,9,30,PM,39.096115,-77.15710333,49367458,245152580
2018,11,5,2,46,PM,39.03002,-77.13432667,5344788947,5536496301
2018,10,11,9,14,AM,38.98870667,-77.09558167,49167687,666946268
2017,4,19,10,15,AM,39.083705,-76.95167833,49165996,49208135
2019,5,2,6,30,PM,38.99967333,-77.02592667,49219131,49274408
2015,9,21,1,37,PM,39.019345,-77.013845,635517666,553825433
2015,8,6,5,15,PM,39.05222667,-77.11021333,49228561,49305334
2016,1,15,9,41,PM,39.02307167,-77.16224167,292437560,3719404272
2019,5,13,8,0,AM,39.19329817,-77.0409725,49169032,49169073
2019,5,23,4,56,PM,39.16465667,-77.23883117,680579548,31471468
2015,4,2,6,47,PM,39.10326,-77.29193833,49193997,49194002
2019,1,18,4,33,PM,39.15042833,-77.24464167,49291539,49304539
2017,6,21,7,52,AM,39.11281,-77.16126667,49267784,341520897
2018,4,5,3,27,PM,39.0850668,-76.95249081,834922300,1618490998
2017,5,16,10,14,AM,39.02903433,-77.11730867,49143441,49307922
2018,6,15,6,23,PM,39.14803667,-77.14728167,341509327,1104188666
2019,4,14,2,51,AM,38.99324889,-77.03618474,825400165,1156497265
2017,1,18,11,57,AM,39.1485255,-77.14701533,341509327,1104188666
2015,7,21,3,21,PM,39.14918167,-77.23439833,1650891814,49223998
2016,11,14,11,40,AM,39.17833833,-77.24217167,838296381,1065055421
2015,11,3,7,54,AM,39.22518,-77.26273,49330855,49330865
2017,10,29,3,57,PM,39.19908,-77.26085667,1065063801,49134612
2016,4,18,12,30,PM,39.07696751,-77.09215879,49209965,49218548
2018,8,15,6,19,PM,38.98158287,-77.07713254,2146603004,2146603065
2016,11,26,3,31,PM,39.05823,-77.04838667,49136642,49285888
2017,11,6,8,10,PM,39.05046,-77.18821,49204907,49327619
2015,11,4,8,30,AM,39.01042667,-77.04087333,49234438,860162043
2017,5,8,6,47,AM,39.21545133,-77.25250267,49167260,49266641
2016,2,21,5,36,PM,39.05825167,-77.04827333,49136642,49285888
2016,4,25,6,4,AM,39.10636099,-76.91874862,911524524,911524255
2018,10,31,3,10,PM,38.99987912,-77.01067021,49155648,49191421
2018,1,19,2,24,PM,39.15557,-77.16553,49322284,903703822
2016,8,14,8,53,PM,39.0525516,-76.95313454,49159644,1348847224
2017,1,1,6,59,AM,38.98662333,-77.01337333,49318353,393448729
2016,10,14,7,1,PM,39.02469667,-77.01919,555797946,555797702
2019,4,13,10,19,PM,39.14855433,-77.21746633,49143283,49143324
2017,6,28,7,12,PM,38.997665,-77.076995,293011108,293011356
2017,2,10,6,45,AM,39.09521717,-77.18415867,900041061,49194155
2016,8,2,12,49,PM,39.07290167,-77.13817167,3781575908,1319719236
2019,3,19,10,34,AM,39.11448167,-77.18590667,1828848592,341503417
2018,2,9,2,33,AM,38.98086483,-77.0984895,49223891,49223895
2018,3,1,12,49,PM,38.98137333,-77.12616333,49158070,49158073
2019,3,24,1,7,PM,39.130305,-77.070935,582647254,582343378
2016,5,20,9,43,PM,39.10259056,-77.22071171,49194250,900040539
2015,10,10,1,0,PM,38.99718333,-77.16963167,49172448,49174020
2017,11,27,8,52,PM,39.01510333,-76.97804833,667224568,667224574
2018,12,8,9,35,PM,39.08388,-77.077535,582374922,582376136
2017,5,4,7,32,AM,39.12421833,-77.07953,49270811,49270817
2015,11,1,10,43,AM,39.11695333,-77.20499667,49284838,599445560
2015,11,23,12,45,PM,39.10645667,-77.15272,49212716,599163455
2017,6,17,4,44,PM,39.052425,-77.05106333,49264191,582343757
2018,1,14,7,30,AM,39.18523333,-77.21186833,49130041,49130083
2019,2,27,7,25,AM,39.18532167,-77.15148,49159183,49159184
2017,1,26,2,50,PM,39.04392167,-76.99068333,49229623,329843839
2017,10,6,11,6,AM,39.10680667,-77.18951333,341541960,341504036
2015,2,1,11,55,AM,39.019195,-77.14462167,292600853,49146435
2016,9,16,10,44,PM,39.1484631,-77.21755743,49143283,49143324
2017,10,19,11,15,AM,39.02728544,-77.14743376,49236913,3728835654
2017,9,27,6,33,PM,39.16039002,-77.19216228,49172822,49214617
2015,1,6,11,10,AM,39.09207,-77.15346333,599163478,3667972300
2016,5,15,3,56,PM,39.080985,-77.076895,582374713,5349024801
2017,11,7,4,0,PM,38.99516333,-76.9929,3855852957,555113607
2019,5,1,4,20,PM,39.055205,-77.08338333,49199046,49199048
2015,4,20,8,24,AM,39.22094667,-77.14273833,49152060,4326858455
2017,5,1,4,42,PM,39.23864167,-77.28221,49192389,1170606546
2015,10,29,2,38,PM,39.13491833,-77.22613833,3007564505,2876831814
2015,3,17,12,26,PM,39.09119,-77.12666833,599164283,825313111
2019,2,20,11,30,AM,39.14259667,-77.196755,49235464,49235466
2018,7,18,2,37,PM,39.00214,-77.07711,293011360,293011380
2016,3,9,7,11,PM,39.13842,-77.15335833,341508444,648570322
2015,1,27,9,35,PM,39.01143833,-76.97887667,49160842,49289354
2018,7,25,6,25,PM,39.02320667,-77.15566333,2695906627,1258102653
2015,2,24,1,45,PM,39.04882667,-77.11371,49161181,2519218280
2017,1,26,5,44,PM,39.12118667,-77.15879667,49244014,4975789171
2016,6,20,7,36,AM,39.01233333,-77.002555,49190482,554979999
2016,10,29,4,19,PM,38.99521667,-77.163715,49171390,2903571276
2015,10,23,9,14,AM,39.08705,-76.95871833,49158945,49310065
2017,3,4,11,56,PM,39.14337333,-77.22389667,3739810653,2084021316
2017,10,24,8,49,PM,39.28704167,-77.20811333,49216125,49260359
2016,12,10,10,44,PM,39.03935,-76.997779,49213354,1295629870
2015,2,3,6,42,PM,39.05967,-77.08852833,900915346,900908611
2015,1,16,6,6,PM,39.14061167,-77.20215,49161091,49283193
2017,9,28,12,44,PM,39.10633833,-76.91483667,49227099,911524360
2015,7,16,10,17,AM,39.05328,-76.994065,797787120,797787124
2017,5,19,7,48,PM,39.15356833,-77.06672,582343433,772257564
2016,8,18,1,51,PM,39.04604009,-77.10518226,49161164,1351946064
2015,7,20,2,3,PM,39.09318833,-77.19663167,1069591456,1069591377
2018,9,25,12,51,PM,39.04142264,-77.04841396,49178609,49324281
2018,8,4,8,40,PM,39.14953,-77.21573167,903707539,903707557
2015,12,9,8,0,PM,39.022845,-77.07642667,49241808,49258116
2017,10,14,4,41,PM,39.17798167,-77.26798333,839511991,839512002
2016,7,16,9,1,AM,39.10414333,-77.08857,49220666,49305439
2016,1,18,5,20,PM,39.11569,-77.264735,49194063,49194067
2017,8,24,3,0,PM,39.15273333,-77.05693,49154051,571328041
2015,8,4,4,2,PM,39.22065082,-77.37559319,49269727,49360734
2017,2,10,6,31,PM,39.081665,-76.94582,49196070,834922436
2018,12,13,8,24,AM,39.02979333,-77.11984,49143441,49307922
2015,9,17,8,5,AM,39.14106,-77.22921333,49255521,49255558
2018,6,15,5,54,PM,38.98596667,-77.11529167,49299397,49299401
2016,10,6,7,51,AM,39.128215,-77.16960167,341503378,2011300977
2018,6,24,7,23,AM,39.19749833,-77.24997333,1065081810,1065081894
2015,6,21,6,36,PM,39.01967833,-77.01320333,49333250,49197040
2018,11,21,4,15,PM,39.10972667,-77.18814167,341537512,341538523
2016,10,28,7,55,PM,39.14402667,-77.150405,648570324,341509327
2015,10,30,2,35,PM,39.05859833,-77.00593333,49251755,49275714
2018,1,7,2,45,PM,39.05835167,-77.04954333,1193745377,1193745283
2018,2,12,4,4,AM,38.98611333,-77.157875,49139385,49133212
2016,12,17,11,31,PM,39.05600167,-76.95458667,49159632,49274512
2017,11,22,5,30,PM,39.12074333,-76.98882,1070130370,797787513
2017,4,18,12,44,PM,39.182798,-77.27089316,49177468,1065063723
2015,8,29,5,30,AM,39.05244167,-77.07868667,49134208,49183160
2015,5,2,1,58,AM,39.187895,-77.16857333,49262253,49262263
2015,10,27,6,25,PM,38.98875,-76.98903167,49189321,3047745138
2015,3,31,10,0,PM,39.11053333,-76.93282333,911524130,911524285
2015,3,3,9,27,PM,39.14885167,-77.14713667,5345016673,49180775
2017,6,15,7,19,AM,38.98825333,-76.98778333,1502497072,1156555653
2019,3,8,8,10,AM,39.15768286,-77.21343881,49192780,903709777
2019,4,25,8,2,AM,39.11329833,-77.235745,1170540320,1813210159
2016,6,11,3,20,AM,39.18673667,-77.230555,49157105,49157135
2016,12,10,9,43,PM,38.98318,-77.01524167,49251343,49251345
2015,10,26,4,4,PM,39.08381345,-76.94989443,1295629621,1295630408
2018,10,24,9,20,AM,39.04710833,-77.02952333,49240026,49343361
2018,5,30,10,30,AM,38.98594167,-77.14289167,1279995983,292438983
2015,2,17,8,46,AM,39.11886167,-77.02138,656878797,656878810
2018,10,9,11,0,AM,39.11908,-77.18235333,341503405,900042037
2018,1,9,8,30,AM,39.15906,-77.225885,1855429247,1855429252
2016,11,9,10,15,PM,38.99282667,-77.02654,49234504,49234502
2017,10,24,7,18,PM,39.158895,-77.16026,1170491939,1170486387
2018,9,11,9,2,AM,39.19481667,-77.15302667,49178958,49178963
2017,10,27,10,29,AM,39.08051549,-77.14150071,49290095,269177127
2017,6,10,1,11,PM,39.07438017,-77.11387183,900915480,900908718
2019,4,25,7,34,AM,39.12869,-77.343495,49193953,49193959
2019,4,12,3,16,PM,39.11171,-77.18708167,341539842,341504046
2017,3,16,3,50,PM,39.003625,-77.07742333,293011360,293011380
2016,7,10,3,55,PM,39.06493667,-77.12748333,49164388,49274764
2018,5,12,10,30,AM,39.06906667,-77.04652333,49241782,49242741
2018,3,7,11,35,AM,39.198635,-77.26123833,1065063959,1065064068
2017,11,10,2,20,PM,39.15182333,-77.21140667,903707568,903710816
2018,12,21,2,48,PM,39.019415,-77.01279333,49197040,49197031
2017,9,7,5,50,PM,39.16306,-77.27071667,49209737,49279061
2016,9,19,8,50,AM,39.14915333,-77.21634667,49143283,49143324
2015,11,15,2,7,AM,39.150415,-77.21441167,903707539,903707557
2016,5,23,2,23,PM,38.99437777,-77.02671558,49234499,1156421087
2016,11,4,5,10,PM,39.07624291,-77.00374246,4059194180,5349128767
2019,4,26,3,28,PM,39.13921667,-77.196325,296279448,49159337
2017,11,28,8,10,AM,39.05944051,-77.06201479,1193745396,49233502
2017,1,22,12,17,AM,39.20471112,-77.24598885,49260613,1065063892
2016,3,23,6,47,PM,38.98365048,-77.09378019,49193065,1037951723
2017,6,9,8,21,AM,39.15038833,-77.06737333,49153987,49255319
2015,10,8,11,16,PM,39.09658667,-77.20392667,49194215,49194219
2016,2,26,2,59,AM,39.15051667,-77.24522167,49291539,49304608
2016,5,5,7,10,AM,39.1723,-77.27627167,49171146,49171158
2016,5,16,5,0,PM,39.03702,-77.14599833,49162060,49236913
2016,2,17,5,58,AM,39.20283833,-77.16065333,49178980,49178995
2015,2,15,10,17,AM,38.99489167,-77.03641,1156497307,567545257
2016,7,30,1,51,PM,39.06003304,-77.08939075,49166711,49251159
2017,6,11,3,30,PM,39.10100032,-77.21216083,648285673,49166428
2017,4,1,8,30,AM,39.017906,-77.207706,49154762,49173965
2018,7,17,12,40,AM,39.1292103,-77.11817086,1168909938,1168756889
2016,4,2,1,2,PM,39.18008,-77.15125,49154391,49159261
2016,3,13,1,3,PM,38.99918333,-76.98936833,49157329,49312813
2018,9,5,3,23,PM,39.0656635,-77.12722033,296991967,3745012403
2016,4,30,12,15,PM,39.04942833,-77.044215,49188054,582342442
2017,4,21,6,44,PM,39.14858374,-77.18836427,903710779,49348218
2015,2,5,1,50,PM,38.98722667,-77.07725667,49257883,2146603062
2016,2,16,10,55,PM,39.158305,-77.20406167,903709706,903707588
2017,11,3,1,15,PM,39.19820167,-77.2457,1065081810,1065081894
2016,6,5,12,33,PM,39.07950833,-77.07288,49234364,49234360
2015,5,24,9,19,PM,39.05501773,-77.06202149,49179648,4057655864
2015,11,3,6,57,PM,39.030483,-77.04799,49234256,49234254
2019,4,2,5,30,AM,39.08463167,-77.13657667,49300733,49300738
2015,9,24,7,48,PM,39.15244427,-77.19833136,393461576,603381395
2018,11,13,9,15,AM,39.01054776,-77.01732705,49163414,49163418
2017,1,8,7,1,AM,39.13847,-77.14196167,49330923,1168712391
2016,6,15,11,30,PM,39.03648167,-77.06253833,49240647,49207014
2017,11,17,6,12,PM,39.14582167,-77.20359,49210830,49282262
2017,4,9,6,2,PM,39.23210355,-77.28487015,838252311,49308248
2019,5,7,6,31,PM,39.145415,-77.22103333,49235841,49235856
2016,9,23,8,7,PM,39.05801167,-77.049235,1193745299,1193745283
2018,9,5,12,50,PM,39.16249708,-77.16570584,49160759,49213304
2015,12,6,3,0,AM,38.992615,-76.99268333,49173196,393448911
2018,6,21,10,15,AM,39.14145167,-77.21720333,49137823,49304500
2015,5,26,5,46,PM,39.14014833,-77.20393333,49161091,49283193
2015,10,30,5,38,PM,39.19851,-77.244715,49182978,1065063878
2015,2,19,2,48,PM,39.112291,-77.161846,1847510008,341520897
2016,3,22,5,43,PM,39.056075,-77.17966833,49346318,49347812
2016,6,4,4,7,PM,39.14182,-77.13812833,49188508,49188513
2015,11,18,5,4,PM,39.16240667,-77.21446333,49130193,903709953
2015,4,22,3,14,PM,39.15360167,-77.15317,1664629442,49188564
2016,6,8,9,2,AM,39.03635333,-77.05304667,49133445,1184915122
2016,6,23,6,3,PM,39.144045,-77.22037,1170540635,2084021323
2016,8,29,10,5,AM,38.98706763,-77.07713038,2146602949,2146603062
2017,11,28,9,50,AM,39.05765873,-77.04995692,2024828009,1193745299
2018,12,9,11,14,PM,39.15935833,-77.26284,49175528,49175538
2019,3,6,7,40,AM,39.04315333,-77.0524,49173317,49173319
2018,1,11,8,46,PM,39.01559167,-77.042285,636143284,636143170
2019,2,1,12,33,PM,39.03763833,-77.03985667,49221400,49169773
2016,11,6,12,1,PM,39.27553,-77.21602,49157832,1768029921
2018,3,25,11,1,AM,38.98461,-77.02641,49278696,648621597
2016,6,22,2,21,PM,39.04154251,-77.05032974,555786571,555786639
2015,5,28,9,6,AM,39.06288333,-77.11678833,49277823,2477163890
2019,5,5,4,38,PM,38.99102333,-77.09741333,49167682,49318375
2019,2,1,9,30,PM,39.04151167,-76.98341,49164270,1019519500
2016,12,29,12,12,PM,39.1847,-77.262575,49213866,1184040755
2015,8,14,12,24,PM,38.99742333,-77.13906667,49135962,49153867
2019,5,20,12,57,PM,39.175485,-77.26730833,49259605,49315215
2017,10,28,4,0,PM,39.15057,-77.06562,49154001,571540499
2018,6,23,3,37,AM,38.992175,-77.09686,49167680,49167682
2018,2,20,9,26,AM,38.97562505,-77.07707405,2146603006,2146602992
2015,1,21,2,56,PM,39.19406667,-77.16626167,49270120,49292835
2016,9,30,1,47,PM,39.10248232,-77.09109664,49305439,49288028
2015,7,10,7,24,PM,39.23901667,-77.2095,49221971,49227781
2015,9,12,8,18,PM,39.15539167,-77.16438167,49322284,903703822
2017,4,22,2,14,PM,39.83806818,-76.86584473,53466073,102689241
2017,4,29,8,37,PM,39.15552152,-77.27666661,869832279,869832308
2017,5,10,4,19,PM,39.18420167,-77.34827,49129584,49225521
2018,1,13,9,54,AM,39.00217833,-77.024965,49323471,49346978
2017,8,3,3,28,PM,39.09492833,-77.008845,49185443,49185449
2016,3,22,10,3,AM,39.1543235,-77.20937535,903707602,903709720
2018,8,2,4,55,PM,38.99309333,-76.99189833,2708075016,49189997
2016,12,29,6,45,AM,38.99871,-77.05258667,49218908,49218932
2017,7,17,5,25,PM,38.989445,-77.02384167,49159120,721790085
2017,5,15,4,52,PM,39.01734833,-77.21019167,49347990,3665431682
2015,4,21,8,7,AM,38.98406667,-77.09076,5430230543,49335347
2015,5,5,5,5,PM,39.22569667,-77.26312333,49330865,49371732
2018,9,6,5,24,PM,38.99312167,-77.06342,49181051,973470189
2018,4,21,6,8,PM,39.06955242,-77.13060826,49264860,296992023
2016,4,8,4,22,PM,39.12242,-77.16179167,600642649,600642679
2015,8,8,11,46,AM,39.05148,-77.07465333,582374663,1184914991
2016,3,20,9,43,PM,39.09134155,-77.06904888,49271284,768053638
2017,6,13,9,52,AM,38.99682333,-77.027555,49159149,2418425210
2018,9,30,10,30,AM,39.06850333,-77.06129833,582342655,582342636
2015,2,23,4,2,PM,39.1235767,-77.17635334,2120331280,341467871
2019,3,17,11,12,AM,39.42202833,-77.434255,103007565,103007571
