year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2016,7,28,4,10,PM,38.99004833,-77.15245333,3496250024,292436758
2019,5,5,2,40,PM,39.07943,-77.13592667,900898992,1349820451
2018,9,1,6,38,AM,39.00557833,-77.04267,49178189,49270485
2017,2,13,10,59,AM,39.10654311,-77.15225905,49212716,49243943
2017,8,1,8,53,AM,39.09407333,-77.13283667,49208927,1420935656
2017,12,4,5,57,PM,39.03091667,-77.04814,49234256,49234254
2017,6,29,11,55,PM,39.0113853,-76.97910368,667224574,3777650257
2018,8,12,6,45,PM,39.08406167,-76.95095667,49208135,1295629621
2016,3,17,9,30,AM,39.128015,-77.164585,341443458,49145839
2018,10,31,2,45,PM,39.14429667,-77.14469167,49160425,49188522
2017,6,30,9,41,AM,39.136021,-76.99487239,393570814,393570816
2018,10,19,3,53,PM,39.1699559,-77.17679408,49298339,903706112
2016,6,23,10,23,AM,38.96323167,-77.10647,49250199,49250218
2018,6,5,4,8,AM,38.99687167,-77.16170833,49267705,49267990
2015,7,5,2,26,PM,39.00279398,-77.07723498,293011360,293011380
2017,12,17,3,0,AM,39.15782667,-77.19210167,903704852,1564598497
2015,2,13,10,14,PM,39.13359833,-77.15822333,1168885692,341507457
2015,6,9,8,15,AM,39.110995,-76.93317167,911524179,911524130
2015,4,7,11,0,AM,39.01691333,-77.20834333,49173961,49173965
2017,6,21,5,56,PM,39.02106335,-77.0145008,555742498,555739429
2015,2,11,9,23,PM,39.03878667,-77.05090333,582340384,582340373
2018,2,13,8,0,AM,39.08736117,-77.17625033,900042607,900042620
2015,9,13,2,52,PM,39.190355,-77.24401,1272673101,1272673127
2018,8,23,6,34,PM,38.99661667,-77.02784167,49159149,2418425210
2018,12,23,8,40,PM,39.02034833,-77.21219833,49163686,49163705
2016,12,5,7,34,AM,39.118685,-77.15691833,49229375,721805490
2015,7,31,11,45,AM,39.08154667,-77.07653833,582374920,49234368
2016,8,20,11,38,AM,39.17116151,-77.20496178,903706114,903706163
2016,1,12,7,54,AM,39.116895,-77.18401167,900042037,1828359939
2016,6,27,9,51,AM,39.098635,-77.102735,49226077,49156974
2016,12,13,7,49,PM,39.18584333,-77.27686,49216567,49216572
2018,8,17,7,58,AM,39.24452333,-77.27833,1567901469,1568021367
2017,12,6,8,35,AM,39.015095,-77.10067333,49327712,4029351076
2019,2,4,7,50,AM,39.1564575,-77.270784,49277337,49304635
2015,3,15,4,10,PM,39.02396167,-77.12751833,3719393226,1258102926
2015,9,7,5,35,PM,39.03857333,-77.10855167,49291696,5344536413
2017,8,26,1,24,PM,39.03653,-77.01921,49161725,49197904
2016,11,15,12,17,PM,39.00024473,-77.06552982,49181087,49264708
2018,1,16,3,0,PM,39.15488403,-77.19718874,49210122,1650185880
2016,5,23,11,50,AM,39.11772167,-77.16559167,49162986,600643014
2017,2,1,8,13,AM,38.99682333,-77.097055,5330790995,297000827
2017,11,11,10,55,PM,39.1396513,-77.14352578,49307458,49330923
2018,1,23,4,0,PM,39.09399833,-77.15338167,599163475,599163478
2015,8,24,9,2,PM,39.18545333,-77.23187833,49157105,49157135
2017,1,19,2,50,PM,39.11398,-77.16854167,49225228,1836426058
2018,9,18,3,50,AM,39.06793667,-77.10256667,900915503,900915504
2016,9,19,11,25,AM,39.14168333,-77.21744667,49304500,2083722254
2018,7,26,1,0,PM,39.14326333,-77.20934,49249705,1639993070
2018,7,14,6,40,PM,38.99273333,-77.00928,49181921,49329978
2015,12,23,9,49,PM,39.046585,-76.98662833,49229624,1129161550
2015,11,5,8,4,AM,39.03993667,-77.04326,555789710,4911418600
2017,7,18,12,13,PM,39.14185667,-77.19549833,49235464,49284853
2015,1,1,1,10,AM,39.19661,-77.26554667,49197095,1065063894
2015,8,18,12,13,PM,39.141065,-77.15226,1170814388,648570376
2017,1,10,8,0,AM,39.14602833,-77.1438,49188522,49312732
2017,10,9,10,58,PM,39.00763167,-77.02003419,49271844,671119342
2017,7,22,8,56,PM,39.01545,-77.118755,49143204,49151542
2017,2,17,6,42,AM,39.08464833,-77.13647667,49300733,49300738
2015,10,17,9,59,AM,39.33140833,-77.18932,1071646792,1079496939
2017,11,30,11,2,AM,39.11487728,-77.15860717,49243989,49267784
2017,5,18,8,5,AM,39.05812833,-77.04857667,49136642,49285888
2018,6,6,8,35,AM,38.98523815,-77.05950558,49182354,49182368
2017,3,23,9,56,AM,39.16653333,-77.17114833,49176371,49186596
2019,3,14,1,29,PM,39.088555,-77.30240833,49243660,49258439
2017,6,8,6,0,PM,38.99341667,-77.05099833,49320053,49320077
2017,2,22,3,30,PM,39.07585167,-76.957915,49208103,49208107
2017,11,4,5,5,PM,39.01564097,-77.04194784,49177093,636143170
2017,1,23,8,22,AM,39.06641833,-77.03142333,3494305675,49293518
2015,8,12,6,0,AM,39.26375923,-77.30426788,49146675,49149951
2016,7,31,1,46,AM,39.12748667,-77.16714167,341504087,5027326061
2017,2,25,12,54,PM,39.01261667,-77.11688733,49228383,49190517
2016,8,30,7,35,AM,39.10537167,-77.19906833,900040967,49256011
2016,4,8,12,19,PM,39.00863002,-77.04023123,293052540,3953866543
2015,7,11,1,30,PM,39.20886,-77.24706,1274012180,49205023
2015,7,6,12,50,PM,39.00513333,-77.11085833,49228360,49228363
2015,9,17,2,27,PM,39.19325391,-77.22435951,49170197,4713891807
2015,10,4,8,36,PM,39.01538463,-76.97772771,49253819,667224552
2016,9,5,12,11,PM,39.11768356,-77.21667767,49211921,49241421
2019,5,23,11,9,AM,38.98377038,-77.09312817,49193065,49318795
2017,11,29,12,54,PM,39.05888667,-77.049305,1193745377,1193745283
2016,2,2,2,20,PM,39.14041833,-77.21098,49144383,429848202
2016,4,3,6,45,PM,39.03095259,-77.07541108,1241558875,49258159
2017,12,9,3,12,PM,39.08049167,-77.08027333,582374713,582374920
2015,8,22,10,24,PM,38.99297667,-77.161735,49268048,292439175
2019,2,27,6,52,PM,39.16112333,-77.19204,49172822,49214617
2018,4,16,7,2,AM,39.153125,-77.212995,903709897,903707533
2015,6,24,10,57,PM,39.04727745,-77.11285472,49161181,2519218280
2016,8,3,5,22,PM,39.084895,-77.15126333,4557888152,4557888157
2016,5,6,3,55,PM,39.07807167,-76.97981,49314381,2857044801
2015,6,27,3,36,PM,39.00862833,-77.01873333,329862944,667214898
2018,10,17,12,30,AM,39.21076833,-77.17075167,49152038,1561887376
2016,8,29,4,0,PM,39.12950833,-77.20406667,1384574497,1384574552
2015,7,22,5,52,PM,39.07374833,-77.13642167,49171913,903683622
2017,12,17,1,59,PM,39.01420833,-77.04206667,293052514,649622821
2018,4,11,10,3,AM,39.05693833,-76.95140333,49129970,49248191
2015,6,17,1,20,PM,39.03931966,-77.04866409,49178601,555788452
2019,4,5,8,59,AM,39.19499667,-77.24396,1802566346,674596530
2015,4,24,5,16,AM,39.10489167,-77.18977,49324212,341541960
2015,7,22,7,11,PM,39.14040167,-77.19537167,49218161,295136057
2015,5,29,3,45,PM,39.06925667,-77.131165,296992023,2477145773
2018,2,16,11,40,PM,39.15879,-77.27518,869832288,869832220
2016,9,18,10,0,AM,39.05295833,-77.11198833,49286890,49305334
2018,11,30,9,20,AM,39.09059063,-77.04479959,49242802,1193728046
2017,5,19,3,34,PM,39.07871167,-77.072235,582343843,5349024794
2016,11,22,12,0,PM,39.09334419,-77.07951218,582343088,1069867147
2015,5,11,7,11,PM,39.07826167,-77.13051167,900899095,3781575925
2018,3,5,10,34,AM,39.09717667,-77.14037667,49221799,3373320937
2018,2,27,9,42,AM,39.01419333,-77.05767667,49177127,293007645
2017,11,5,3,17,PM,39.07303167,-76.95556167,49173602,49229667
2016,1,6,7,46,AM,39.02797,-77.04708,49234252,49184502
2017,10,5,3,45,PM,39.09211,-77.06884,393392562,5349128781
2017,6,28,3,20,PM,39.0025435,-77.07712967,293011360,293011380
2015,7,27,12,24,PM,39.02236167,-77.10276667,5192106543,49195662
2016,11,4,9,40,AM,39.10743599,-77.18943715,341541960,341504036
2018,10,31,12,27,PM,39.03025667,-77.07151167,49206765,49206766
2016,6,6,3,29,PM,39.03003167,-77.020535,49249671,49318572
2018,11,27,6,30,AM,39.09280417,-77.07997067,49234406,1069867103
2018,5,21,12,30,PM,39.051845,-77.055505,49198472,49264197
2017,3,10,7,45,PM,39.0405738,-77.05414653,4057655862,5536494206
2018,9,8,1,42,AM,38.99653,-77.09656167,1324474701,49193120
2016,3,24,3,16,PM,39.03470333,-77.14704167,49236913,3728835654
2018,2,22,9,35,AM,39.005115,-77.02286,49194666,49296035
2016,11,13,4,45,PM,39.15516667,-77.20892,903709705,903709726
2016,8,30,4,29,PM,39.09282,-76.94007333,869770106,49229704
2016,9,27,6,0,AM,39.09998833,-77.13994167,2689481075,1420935665
2016,11,22,11,4,AM,38.97695122,-77.09060311,3447520940,49193033
2018,1,5,7,18,PM,39.09042167,-77.15268333,3667972308,599163456
2015,2,12,10,37,PM,39.08679667,-77.073845,582374922,582376136
2015,2,18,9,5,PM,39.02263,-76.97763167,667217544,49289331
2017,12,31,3,29,PM,39.10949833,-77.07738333,49234549,1299935548
2018,11,30,6,0,PM,39.06593784,-77.15033116,903683022,903682445
2018,9,3,2,56,PM,38.98727431,-77.10336109,49219465,2903553403
2018,10,31,7,10,PM,39.143555,-77.22394167,49235856,49235859
2018,4,9,5,34,PM,39.01753667,-77.00701833,49256775,1167400555
2017,3,10,5,32,PM,38.97683333,-77.08202333,49177974,49286825
2017,11,2,5,58,AM,39.04745667,-77.06133833,49171494,4020720513
2019,5,27,4,2,PM,39.0286526,-77.0437199,49165494,49170887
2016,5,3,6,15,PM,39.02334,-77.158975,1258102653,3719404271
2017,6,24,6,23,AM,39.00915833,-77.08799833,49224090,293001934
2019,5,8,6,37,AM,38.99258,-76.99155833,49189992,49189997
2017,10,27,2,55,PM,39.00662333,-77.02163667,49229021,671119342
2017,8,30,3,44,PM,39.0239,-77.12417833,49228410,1258102685
2018,2,8,6,40,PM,39.093925,-77.118305,49188253,49327204
2017,10,29,3,44,PM,38.97722167,-77.08871833,49240634,49299864
2018,12,22,12,27,PM,39.15531,-77.21383667,49210845,903709662
2015,10,26,10,40,AM,39.13554041,-77.12107569,49177689,49253521
2015,11,12,8,1,PM,38.98654641,-77.02664852,49234518,860161743
2015,11,9,3,31,PM,39.175055,-77.07528667,49154716,49197100
2019,3,2,1,59,PM,39.01645333,-77.10147167,290767799,49138788
2017,2,6,2,57,PM,39.04755317,-77.1021915,49238722,1351945922
2018,4,29,12,42,AM,39.07685924,-77.09052801,49218544,49218546
2017,3,19,1,45,AM,39.06271167,-77.0911,929568687,929568693
2016,4,13,4,29,PM,39.106705,-77.15767167,49212716,599163455
2018,2,26,2,23,AM,39.04569,-76.99111833,49226314,764609515
2018,3,16,9,16,AM,39.08473056,-77.1361497,599164262,599164270
2016,4,4,11,26,PM,39.02629167,-77.03942333,49279532,49296147
2018,10,17,1,30,PM,38.99584178,-77.00588354,49147624,49350144
2018,12,15,10,40,AM,38.98705333,-77.07702667,49244509,2146602949
2015,5,9,12,26,PM,39.14833413,-77.23775715,1992176937,49232180
2017,9,25,6,0,AM,39.029205,-76.98359833,3008087046,667224545
2016,9,8,9,1,AM,39.10657121,-77.15966865,1847473869,900051589
2017,4,25,3,39,PM,39.03832667,-77.05274667,1184915411,1184915198
2017,12,4,7,26,AM,39.03395,-76.98668667,667224548,667224609
2017,10,26,1,5,PM,38.96656643,-77.10095644,3665392380,3665471905
2017,9,19,9,40,PM,39.09157017,-77.15310567,3667972308,599163456
2019,5,26,11,30,PM,39.09554667,-76.93795167,49229704,81327817
2015,6,23,4,58,PM,39.023455,-77.15859667,1258102653,3719404271
2016,3,31,2,36,PM,38.97637833,-77.090515,49193033,3659187795
2015,1,23,6,9,PM,39.07223667,-77.065315,49211084,49234345
2018,7,17,10,55,PM,39.20490649,-77.18669057,49152012,49152193
2016,5,11,5,53,PM,39.10579333,-77.14544333,1420935689,2689481075
2016,1,21,2,15,AM,39.05461886,-77.06385747,49165918,49264167
2018,9,13,9,45,AM,39.02755333,-77.07669667,49258142,49242471
2017,3,22,8,22,AM,39.11014,-77.16062167,1847510008,5345018159
2017,11,30,9,22,AM,39.12869167,-77.16809667,341503378,2011300977
2015,6,3,4,28,PM,39.11038667,-76.93420833,911524130,4919593359
2017,8,11,8,52,AM,39.05528833,-76.957375,49159632,49159644
2015,9,24,8,31,PM,39.03863919,-77.05095939,49234266,49307662
2016,5,23,2,38,PM,39.147065,-77.27432667,49225106,869832372
2018,2,26,8,13,PM,38.99751333,-77.024825,49196395,49196397
2016,7,5,8,3,PM,39.02250952,-77.123487,49228410,1258102685
2017,6,3,3,20,AM,39.09303,-77.04019333,49258593,1193727983
2016,5,15,12,30,PM,39.01462833,-77.042055,649622821,636143284
2018,9,18,6,41,AM,38.96270333,-77.10027667,49174173,3665471906
2016,4,27,9,36,AM,39.06688417,-77.12829567,49274764,296991967
2016,10,11,10,13,AM,39.02857167,-77.04735,3658736529,49234252
2016,2,25,2,8,PM,39.01553167,-77.04288,636143203,636143281
2015,6,17,11,14,AM,39.19180292,-77.12288618,49139692,49233783
2017,8,22,9,28,AM,39.09221833,-77.20879667,2284107697,2795674117
2016,10,25,6,1,PM,39.10052667,-77.182215,49175273,49231870
2017,9,12,7,4,PM,38.97563667,-76.99547167,1156539157,49315686
2015,9,4,4,57,PM,38.96820833,-77.12372333,49252998,49332012
2019,3,19,9,8,PM,39.06846196,-77.015459,1193752127,1193752150
2015,11,16,3,30,PM,39.082135,-77.15211167,49133535,49276860
2019,3,12,10,0,AM,39.04322676,-77.05452284,49173319,49173327
2018,10,19,10,9,PM,39.09062,-77.04453167,49242802,49300565
2016,10,15,4,5,PM,39.01357833,-77.03702667,293770206,272629
2017,9,14,6,34,AM,39.10653667,-77.12099133,49327204,393380126
2017,6,28,12,39,PM,39.15550176,-77.21054614,903709729,903709667
2016,12,28,10,35,PM,39.102405,-77.22074833,49172162,49194250
2018,7,21,10,26,AM,39.05258667,-77.10652667,1568728834,1568728966
2016,5,29,7,24,PM,39.011255,-76.97935333,667224574,3777650257
2018,11,11,5,15,PM,39.010305,-77.04029667,49318553,860162043
2018,5,16,11,11,AM,39.18221,-77.25986333,648347806,429490398
2015,8,11,3,0,PM,39.01719,-77.03154167,49177071,49342731
2016,5,24,8,33,AM,39.14831833,-77.21777333,49143324,903707526
2016,2,24,5,55,PM,39.04820167,-77.07543833,582374647,582374851
2016,4,20,12,53,PM,39.033725,-77.12528167,49228455,5344788968
2015,9,14,12,25,PM,39.01424,-77.00434833,49142414,49139856
2017,5,11,4,12,PM,39.02331333,-77.15747333,1258102653,3719404271
2015,9,14,10,18,AM,39.12284167,-77.179015,1934205819,341454047
2015,1,7,11,14,AM,39.091325,-77.04543667,49176437,1193728046
2016,10,4,7,55,PM,39.20476667,-77.24461667,1065064211,1065063779
2018,6,6,7,32,PM,39.053265,-77.05092667,49234298,49234292
2016,6,2,3,10,PM,39.0629321,-77.17655182,49171528,49236097
2016,7,6,2,28,PM,39.1594243,-77.21910238,1650891906,3730056075
2017,7,2,4,59,PM,39.11561167,-77.223165,3190992477,1065042023
2016,12,29,6,26,PM,39.081245,-77.12065667,49231943,49314225
2015,4,17,12,12,PM,39.17538167,-77.25638333,838296333,1065064098
2017,12,9,6,20,PM,39.262985,-77.20405333,49163372,49179144
2017,6,19,2,25,PM,39.14294955,-77.19495043,49284853,49284854
2016,6,16,12,35,PM,39.30438,-77.19748167,49260710,49260726
2016,5,16,1,15,PM,38.977775,-77.007399,49173101,49251325
2018,4,29,12,22,AM,38.98396009,-76.98840961,49159716,4059225178
2016,6,12,8,0,AM,39.05618167,-77.08255833,900915379,1193761469
2019,4,16,3,43,PM,39.11568333,-77.215905,1069591484,49211921
2017,11,30,8,45,AM,39.10431167,-77.19075167,341541944,900042442
2016,12,9,5,19,PM,39.10641167,-77.08465167,49200771,49200774
2016,12,14,8,56,AM,39.04051167,-76.98913167,49164261,1571526324
2016,6,19,5,56,PM,39.04731167,-77.05196167,582342458,582342442
2016,12,11,4,32,PM,39.01063084,-76.97926462,667224574,3777650257
2018,2,17,1,35,PM,39.00284067,-77.0400845,49218892,1258376194
2019,5,9,9,11,AM,38.965,-77.104,49174167,293561787
2017,1,4,8,56,PM,39.04535833,-77.06529167,3564758037,1184915375
2017,6,20,8,46,AM,39.07634833,-77.00270333,4059194180,5349128767
2015,11,22,6,52,PM,39.03791,-77.05638833,555785247,555765813
2016,10,1,6,59,AM,39.00984333,-77.08843833,49224256,290763283
2019,1,2,8,5,AM,39.01868833,-77.01458167,49261532,553825433
2016,3,3,5,44,PM,39.11800667,-76.97987333,49310441,49351717
2016,8,23,8,5,AM,38.99615699,-77.03629375,49147560,1441008473
2018,3,23,4,47,AM,38.994415,-77.03615,1156497265,1156497244
2016,5,27,4,43,PM,39.11833667,-77.21617,49211921,1065041956
2019,2,27,6,13,AM,39.16093333,-77.16330167,49160759,1825802935
2019,4,1,3,30,PM,38.97700167,-77.09075,3447520940,49193033
2018,12,8,4,32,PM,39.05575872,-77.15018053,903682995,49133969
2017,10,24,7,7,PM,38.96007833,-77.104245,49366999,49348528
2018,4,16,11,15,AM,39.14440167,-77.20179,49210826,49210827
2019,3,16,5,55,PM,39.113285,-77.18729833,341503417,341543411
2016,6,25,4,23,PM,39.06286962,-77.17651159,49171521,49171528
2018,4,8,2,24,PM,39.10650044,-77.15849653,900051589,599163452
2018,1,13,7,15,PM,39.16086167,-77.18917167,49231509,49231517
2018,9,19,11,40,PM,39.00474667,-77.02318167,49194666,49296035
2018,12,28,3,6,PM,39.04925833,-77.07061333,49247601,49289961
2018,10,9,2,7,PM,39.177145,-77.270505,49171142,5334744460
2015,5,11,2,20,PM,39.11468686,-77.18582153,1828359939,1828848594
2016,2,4,8,32,AM,39.01340167,-77.04200417,293052517,49149474
2018,5,16,2,15,PM,39.171295,-77.26310333,49315217,1785833875
2017,1,18,9,56,AM,39.06193,-77.28454,49174314,49184118
2016,9,21,10,22,PM,39.04375905,-76.99185759,823921017,795318352
2015,8,11,1,30,PM,39.09491378,-77.11397052,49188253,49327204
2016,11,7,2,14,PM,39.119116,-77.171908,341520872,2049616963
2016,9,28,3,18,PM,38.99596,-76.995585,49217693,49217694
2017,12,23,9,57,AM,39.26208126,-77.22148418,49163308,49163314
2015,4,1,6,5,PM,38.99620702,-77.02405214,49159135,5371471381
2019,1,2,7,50,PM,38.99442333,-77.03638333,1362224335,1156497287
2017,12,15,10,35,PM,39.06626833,-77.17378667,49236097,49348253
2017,12,14,6,34,AM,39.14920333,-77.06590667,582343501,571540499
2016,1,21,5,5,PM,39.05828,-77.04787667,49136642,49285888
2017,12,18,5,20,AM,39.05081859,-77.07520723,49257935,1184915392
2016,11,29,6,41,PM,39.11679705,-77.20110476,869821053,869821057
2017,5,7,2,22,AM,39.03501833,-77.03659167,49187974,49191877
2018,5,12,12,48,PM,39.144075,-77.150405,648570324,341509327
2019,1,12,5,29,PM,39.12687167,-77.18363333,1639977987,1639978015
2015,11,19,10,42,AM,39.17468811,-77.26113796,869832096,869832043
2018,4,17,1,8,PM,39.01714833,-77.09986167,290763283,290762257
2015,5,14,5,50,PM,39.08542167,-77.16670667,49185624,49185627
2017,6,21,6,12,PM,39.18015,-77.104625,49233751,727541044
2015,6,11,4,7,PM,39.27788833,-77.31442333,49221107,1195783360
2016,9,7,3,8,PM,39.03987833,-76.98940667,49164261,1571526324
2018,3,12,1,15,AM,39.13785167,-77.17897833,49178782,49298603
2016,10,14,7,3,PM,39.075385,-77.11684,4134782513,5343127374
2018,11,30,5,4,PM,39.05101167,-77.12623,5344788912,298135886
2017,5,17,3,10,PM,39.13021005,-77.48856783,49139366,49174389
2016,6,24,10,40,AM,39.02775843,-77.07669318,49258142,49242471
2016,1,30,10,22,AM,39.16728167,-77.17297667,49176371,49176373
2015,8,20,9,41,AM,38.97675333,-77.10693667,49166804,1324521355
2015,11,6,12,3,PM,39.01730667,-77.11991333,292416610,2193032862
2018,10,28,12,15,PM,38.99169317,-77.03045817,49141561,1156497320
2016,4,28,4,3,PM,39.02105167,-77.12242,49167411,49228410
2015,4,23,8,54,AM,39.14563828,-77.21989632,49235841,49282967
2015,9,21,3,40,PM,39.04495667,-77.06468333,1184915170,3564758037
2016,4,9,7,15,AM,39.01412167,-77.04232833,293052470,649623606
2018,12,3,12,35,AM,39.02145167,-77.044775,582339706,582339686
2016,10,28,9,6,AM,39.10650252,-77.14915842,49251504,49212716
2016,1,23,9,50,PM,39.07720072,-77.12376595,900899028,900899050
2015,5,19,1,40,PM,39.23728908,-77.18405128,49166046,49179065
2018,11,20,7,41,PM,39.17683667,-77.17867167,49254206,49297392
2017,9,6,9,43,PM,39.04391833,-77.063205,49251241,1184915238
2015,7,29,8,3,AM,38.998985,-76.995015,5354418086,49237817
2017,4,26,9,12,AM,39.04556667,-76.990675,911523906,1985538375
2018,8,21,2,0,PM,39.04415833,-77.11390667,49198168,49206503
2018,4,3,9,30,PM,39.052745,-77.05088167,582343757,582342560
2015,1,9,11,42,PM,39.06549667,-76.97958833,49184997,49335275
2017,1,1,1,15,PM,39.13400189,-77.12260053,49177678,49177689
2016,11,16,8,41,PM,39.04172333,-77.04926833,49178609,49324281
2015,11,21,7,6,AM,39.02177,-77.10278667,49291649,5192106543
2016,3,24,12,40,PM,39.17662288,-77.06403181,49230795,49230817
2019,2,1,9,30,AM,39.05346333,-77.13633333,298136030,49135231
2015,3,19,11,50,AM,39.044985,-77.11112667,49168073,49206487
2015,12,31,7,15,PM,39.17347667,-77.20374333,49197542,49224932
2016,9,1,1,46,PM,39.02111833,-76.97658333,49141175,667217544
2015,8,12,5,57,AM,39.26220833,-77.2243,49162634,49162638
2016,12,2,3,12,PM,39.05781285,-77.0496136,1193745299,1193745283
2018,12,14,9,20,AM,38.9854687,-76.99724061,49173160,49173165
2018,1,22,9,25,AM,38.99852833,-77.00123833,49251662,49309434
2019,4,2,8,35,AM,39.13349333,-77.15845667,1168885692,341507457
2016,3,14,11,39,AM,38.98161345,-77.00932145,49269907,49286943
2015,8,11,9,30,AM,39.00286902,-77.02438474,49196373,49267621
2015,1,27,11,48,AM,39.110665,-77.21801167,1065042120,3190992478
2018,9,12,4,21,PM,39.16762,-77.26732833,869832265,1786791791
2017,7,17,5,0,PM,38.99944,-77.085528,4630655672,4630655668
2019,1,16,7,55,AM,39.13402967,-77.03090883,49175909,49327842
2015,5,30,1,10,PM,38.99936,-76.99714167,49321845,673050180
2019,4,22,5,8,PM,39.17693333,-77.26872833,49240080,838296395
2016,3,22,5,6,PM,39.01975,-76.97662667,49131479,49289345
2017,1,20,9,7,AM,39.16451538,-77.14992285,49180810,49180834
2017,6,26,2,25,PM,38.99869333,-76.99963167,49287360,49309434
2019,3,6,8,10,PM,39.18114888,-77.26680174,49213871,1065064104
2017,3,24,2,28,PM,38.99806018,-77.02804998,49159149,49159150
2017,8,12,9,3,AM,39.01373833,-77.04232,293007144,293013827
2018,5,22,8,45,AM,39.19651749,-77.26537585,4687405825,1065064223
2015,11,11,5,27,PM,39.07635951,-77.13842154,599164246,49171913
2016,6,2,4,41,PM,39.14974167,-77.232055,49223998,1650891826
2017,8,3,1,52,PM,39.17640833,-77.24496833,838296352,1065055423
2016,7,2,9,36,PM,39.144345,-77.20314667,49210826,49210827
2018,11,1,3,41,PM,39.03930833,-76.99142333,49164252,667224549
2017,10,21,8,57,PM,39.03249333,-77.10610833,296990507,5344536391
2016,3,22,4,21,PM,39.07852,-77.07231,49234364,49234360
2018,6,8,1,29,PM,39.07862597,-77.13095561,900899053,900899056
2017,11,26,11,28,AM,39.17398946,-77.29008436,49205547,49374337
2019,4,4,7,30,AM,39.09049167,-77.045465,1193728046,1911172174
2016,10,13,5,54,PM,39.25038167,-77.19457833,49179103,49179109
2017,10,30,8,25,AM,39.12072333,-77.18434667,1934205819,900043423
2016,12,21,7,2,PM,38.98668402,-77.09447622,49137759,49197474
2017,6,22,4,0,PM,39.14059,-77.18431167,903710733,1640413222
2017,6,12,6,18,AM,38.99326333,-77.06411,49267220,973470133
2015,1,18,11,12,AM,39.287825,-77.202,49179213,49260350
2016,4,12,3,51,PM,39.091915,-77.15311167,49156012,3667972309
2016,7,21,2,52,PM,39.05885839,-77.12151289,296991392,3674134026
2016,2,13,1,50,PM,39.14582966,-77.14429021,49188522,49188534
2015,9,30,3,8,AM,39.12775487,-77.33371854,49193959,49193979
2016,1,16,8,47,AM,39.04496333,-77.06500667,49242136,1184915238
2015,8,25,9,39,AM,38.99138667,-76.9942,49173189,393448911
2017,8,30,12,16,PM,38.99823633,-77.00354934,49251662,49272338
2016,2,15,4,20,PM,39.00883844,-77.00424537,49175784,49227827
2016,10,18,12,8,PM,39.02576167,-77.04634833,49184502,49234249
2019,4,23,7,45,AM,39.14187833,-77.18286167,49329630,49180283
2015,10,28,1,31,PM,39.01385167,-77.149175,292600817,292416549
2016,12,17,8,10,PM,39.176098,-77.26007,838296325,869832065
2016,2,5,2,56,PM,39.11914667,-77.16100333,49183737,49183747
2015,10,29,8,41,AM,39.07730899,-77.13988066,296994873,296994386
2015,5,14,7,51,AM,39.10955056,-77.07492828,599164341,49327128
2016,12,16,6,46,PM,39.19052667,-77.248435,49170915,1801544892
2017,12,5,4,23,PM,39.01698,-77.20981667,49347990,3665431682
2015,6,23,1,23,PM,38.994575,-77.02609,1156421087,1156421078
2017,2,24,8,2,AM,39.12946167,-77.16706833,1732755658,1732755690
2018,11,8,5,45,PM,39.01577,-77.10006667,49138721,290768681
2018,9,24,2,50,PM,39.12737,-77.20954667,49359805,2008470832
2016,9,17,11,0,PM,39.06212717,-77.06247613,49176840,49176850
2016,8,23,8,15,AM,39.03190269,-77.04709768,49178561,49178566
2017,3,8,1,42,PM,39.20007333,-77.24533667,1065064147,1065081810
2015,4,24,5,45,PM,38.99073833,-77.09966333,49281581,1323162636
2015,5,30,9,54,PM,39.11470351,-77.20959663,869820539,869820598
2016,5,6,6,41,PM,39.07325667,-76.956075,1295630098,81327892
2017,10,31,4,30,PM,38.98688667,-77.13200833,665293609,665293621
2015,5,20,2,52,PM,39.00291,-77.052755,49156317,49184050
2015,9,14,9,19,AM,39.00861833,-77.09780667,290765515,3581033813
2015,9,4,3,50,PM,39.209975,-77.06302167,49152912,49223507
2015,12,8,9,58,AM,38.98380833,-77.00667667,49217769,49286958
2017,11,28,7,40,PM,39.00626833,-77.02497333,49152798,49289429
2015,4,30,9,58,AM,39.15808492,-77.0744133,599324730,49266245
2018,3,10,7,11,PM,39.084635,-77.07833167,582342880,49234378
2018,7,19,8,59,PM,39.10370167,-77.156165,900051589,599163452
2016,5,2,7,37,AM,39.15022833,-77.24464333,49291539,49304539
2017,4,9,5,39,AM,39.00120967,-77.00814567,49153685,1414223043
2016,3,27,10,25,PM,39.032115,-76.984895,667224609,4163728589
2017,10,19,8,50,AM,39.11256413,-77.06559151,49149614,49303708
2017,3,9,7,36,PM,39.00042295,-77.1343419,49170792,49232613
2015,1,9,5,10,PM,39.05401,-77.120057,49226855,49297284
2015,5,4,7,30,AM,39.105666,-77.144811,1420935689,2689481075
2015,8,12,8,24,AM,39.111585,-76.99542,797787308,797787311
2018,6,15,12,47,AM,39.0734,-76.95536667,49229667,1438381744
2016,12,1,5,44,AM,39.17964833,-77.265845,49171125,1065063974
2018,5,13,11,51,AM,39.07772205,-77.13906392,599164247,599164256
2016,3,9,8,49,PM,39.04830648,-76.99287683,49229036,764594959
2016,1,9,10,56,AM,39.17862833,-77.26698167,1798072445,839511920
2016,7,15,11,49,PM,39.00233,-76.98507667,648470551,648470558
2016,3,26,2,30,PM,39.05577667,-77.051515,49189944,49189946
2016,11,20,11,3,AM,39.17500333,-77.25353667,838296333,1065064098
