year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2018,1,2,12,12,PM,39.09986333,-77.18451667,900041248,900042411
2018,3,12,7,43,PM,39.04009833,-77.122085,49228490,49237117
2018,9,27,4,13,PM,39.25207833,-77.22003167,49204246,49292418
2016,5,18,11,25,AM,39.017555,-76.97712667,667224652,667224556
2015,1,11,3,27,AM,39.06075,-77.09064833,49166711,49251159
2018,6,11,10,15,AM,39.15439,-77.25121833,49291539,49304608
2018,10,4,8,24,AM,39.02878667,-77.13206333,2560846729,290756850
2017,11,30,6,44,PM,39.17637167,-77.03184667,49284594,49284629
2015,12,31,1,31,PM,39.11887167,-77.17135,600642983,1830699096
2018,7,13,6,36,PM,38.98747,-77.10326667,2903553403,49236347
2015,3,13,2,29,PM,39.03650167,-77.107745,296990502,296990507
2016,5,17,6,21,PM,39.10833094,-76.9359684,911524130,4919593359
2018,8,7,5,30,PM,39.12019112,-77.20424563,341553079,869848527
2016,10,4,8,12,AM,39.130715,-77.16989667,341438176,869821412
2017,7,27,9,20,AM,39.04983,-76.95247833,49248202,1348847224
2018,5,24,2,31,PM,39.09220333,-77.15321667,3667972302,49263991
2015,12,3,8,59,AM,39.01288169,-77.09855318,49193164,49193170
2016,9,25,1,30,AM,39.08296667,-77.15605,49162816,49162824
2015,2,8,5,20,PM,38.985917,-76.988197,667222136,49288691
2018,2,26,2,54,PM,39.14836333,-77.20693333,903707606,903707603
2018,10,29,7,15,AM,39.08333833,-76.9455,1415449547,1486250977
2018,2,9,8,31,AM,39.01372365,-77.03477025,673050314,49224349
2018,3,11,8,29,PM,38.997565,-77.09682,297000494,297000827
2017,4,20,5,13,PM,39.07803167,-77.07225333,49234360,49265112
2016,8,1,9,38,AM,39.18233167,-77.259885,648347806,429490398
2015,11,11,6,49,PM,38.99338861,-77.02642322,49159128,49234499
2016,6,15,7,29,AM,39.09273833,-77.210715,49284954,49292164
2018,5,15,6,15,AM,39.143135,-77.20062,49210801,296279515
2018,3,3,8,56,AM,38.99945083,-77.031672,1156426879,49194640
2018,7,18,11,10,PM,39.04085667,-77.05234333,49234272,49278576
2019,3,5,6,24,AM,39.04229,-76.99376167,823854095,823920945
2017,7,31,8,59,AM,39.12168667,-77.18676167,341454737,341464958
2019,5,29,1,0,PM,39.12561833,-77.02703333,49240783,49242890
2017,7,21,4,38,PM,39.28794667,-77.20645333,49260359,3742192819
2017,5,25,3,34,PM,39.031225,-77.00488333,49322091,49184657
2018,7,23,10,43,PM,39.17799829,-77.26364851,1798097830,1798097851
2017,11,11,9,15,AM,39.06675333,-77.15268167,903683682,903683022
2018,5,2,12,45,PM,39.07933667,-77.07285667,582343843,5349024794
2018,2,6,7,15,AM,39.17416333,-77.02046167,49172689,679416597
2015,8,14,1,48,PM,39.04857,-77.10229,49238722,1351945922
2019,3,23,5,32,AM,39.18055167,-77.10506833,49233751,727541044
2017,4,27,6,0,PM,39.06347167,-77.17607833,49171528,49236097
2016,3,2,5,46,PM,39.05175,-77.179655,49197227,49303134
2018,9,30,6,51,PM,39.05883667,-77.08189667,49273865,49297609
2015,4,29,7,54,AM,39.07698667,-77.00134667,5349024771,797787210
2016,8,11,11,35,AM,39.0174,-77.01528833,49150410,49333250
2015,8,18,4,57,PM,39.08110667,-77.14431,49259455,49290095
2016,11,18,8,5,AM,39.01268,-77.04155833,49149474,649622707
2016,2,19,9,55,AM,39.07627833,-77.00177667,823815845,5349024771
2017,6,2,8,35,AM,39.12694167,-77.05611667,49258764,5227229540
2017,8,2,8,31,AM,39.09838833,-77.13616667,49286430,1688033013
2015,3,13,4,49,PM,38.98469167,-77.09275667,49267303,1037951723
2016,3,25,5,3,PM,38.992985,-77.062195,822404078,973470189
2018,1,24,12,46,PM,38.99353167,-77.00929667,49181921,49329978
2018,7,18,10,0,AM,38.99135,-77.09742333,49167682,49318375
2017,11,7,11,10,AM,39.05406795,-77.13808894,49135231,49145925
2015,12,5,10,34,PM,39.03007749,-77.04779506,49234256,49234254
2017,11,13,9,11,AM,39.0239845,-77.12468133,49228410,1258102685
2017,8,24,12,15,PM,39.18235667,-77.26190333,429490398,1184040739
2017,2,18,9,51,AM,39.07526009,-77.05354571,49167892,49349572
2016,12,1,5,7,PM,38.980035,-77.09325667,49167736,2021401013
2016,8,16,1,20,PM,39.08584617,-77.1530955,49257363,49257367
2015,9,24,5,33,AM,39.1142207,-77.20970392,1069591493,1069591409
2018,10,2,3,35,PM,38.99873737,-77.02900175,49159150,49219139
2015,8,20,2,41,PM,39.218075,-77.42674333,49161674,49193745
2016,5,13,9,17,AM,39.00885667,-77.04496333,49184073,49280558
2017,7,13,11,30,PM,39.07652667,-77.13870167,599164246,49171913
2015,8,1,2,58,PM,39.06672,-77.059725,49234331,49232854
2016,8,26,8,20,AM,39.07927872,-77.13433653,3781575927,900898986
2017,4,3,9,30,AM,39.00756333,-77.13115833,49180587,49243605
2017,6,27,3,10,PM,39.05284667,-77.12577333,5344788927,5344788918
2016,5,11,10,58,PM,38.9872,-77.09885833,49196677,49302895
2015,5,19,6,44,PM,39.04432333,-77.06347,1184915170,3564758037
2017,2,15,7,1,PM,39.11468333,-77.235895,1170540320,1813210159
2018,12,29,3,0,PM,39.14262402,-77.2228741,2084021316,1170540682
2017,10,20,8,51,AM,39.109464,-77.075984,582343407,49234549
2017,9,13,11,15,AM,39.03288833,-77.07495333,49258164,582374643
2016,6,28,7,35,AM,39.19084333,-77.24453167,1272673127,1272673138
2015,5,2,9,31,PM,39.17034833,-77.20741333,49145486,49278409
2015,2,6,8,0,AM,38.98825,-77.026845,2491658612,1156510925
2017,4,10,4,1,PM,38.999067,-76.99730515,49231740,673050180
2016,4,15,7,18,PM,39.24253,-77.26793833,49152384,4947610270
2018,11,29,6,12,AM,39.08535,-77.14624167,4557876826,49247802
2015,9,3,9,20,AM,39.02128,-77.04457167,49319151,582339706
2015,2,24,2,19,PM,39.14414667,-77.224765,49228205,49235856
2017,7,31,7,16,AM,39.01989333,-77.01249167,555120865,49321776
2015,12,24,10,15,AM,39.07312367,-77.16557756,31471502,290725358
2016,2,19,9,27,AM,39.029915,-77.02081333,49249671,49318572
2015,1,16,3,56,PM,39.02399333,-77.041335,49195399,49291233
2015,5,12,3,29,PM,39.0438028,-77.19253778,49229250,49229255
2018,6,26,9,15,PM,38.98798333,-77.07816167,49257883,4072849127
2015,3,2,6,36,PM,38.96823167,-77.10864833,293561599,293561646
2016,3,1,10,53,AM,39.01662,-77.20715167,49173965,49173967
2016,9,14,7,58,AM,39.07546333,-77.1348385,49205855,49253437
2016,12,15,6,30,PM,39.14882503,-77.20989704,903709860,903710821
2017,12,15,7,41,AM,39.07291833,-76.95573167,49216852,49229667
2017,9,6,6,0,PM,39.15491167,-77.16394,49322284,903703822
2016,9,24,2,50,PM,39.0055276,-77.0226641,49229021,49296035
2017,12,22,12,23,PM,39.05621744,-77.10759625,49171893,49171895
2018,10,30,9,33,PM,38.96871841,-77.07709595,2146602932,2146602959
2015,12,4,5,4,PM,38.99176167,-77.06801167,49199267,49267220
2018,7,31,3,0,PM,39.12277667,-77.164055,341517202,4802492898
2017,9,10,4,51,PM,39.28373167,-77.20290667,49129351,49129362
2016,4,24,5,11,PM,39.22450167,-77.06415833,49223461,49223507
2017,12,6,10,51,AM,39.08908633,-77.15149183,3667972308,599163456
2015,7,18,11,29,AM,38.988185,-77.09617667,49163247,2282235390
2017,2,6,9,36,AM,39.14879667,-77.21139333,903709842,49249753
2018,2,22,4,35,PM,39.107205,-77.29803167,49193997,1070127087
2016,12,8,3,48,PM,39.05969,-77.07157333,49191246,49255208
2015,5,5,12,42,PM,38.99962667,-76.99546167,49321845,5354418086
2016,5,27,2,3,PM,39.04336949,-77.11451769,49198163,49217402
2018,6,12,11,0,PM,39.08280333,-76.94324167,1415449506,1415449547
2015,1,18,8,0,AM,39.03744882,-77.12351382,3674134028,290758465
2017,10,16,5,53,PM,39.14423623,-77.1928677,49284854,49328940
2017,5,26,3,3,PM,39.25111,-77.19125,49180334,49313019
2015,10,25,1,2,PM,39.0878191,-76.99928999,1496839035,1496839218
2018,10,18,4,4,PM,38.98986,-77.09759833,49163867,49163869
2017,7,25,1,0,PM,39.179255,-77.26425167,49171125,1065063974
2017,9,3,10,3,PM,38.98825181,-77.09511995,666946330,5191467668
2018,7,27,8,25,AM,39.057605,-77.07829833,1193761429,1193761479
2016,8,4,3,28,PM,39.03371012,-77.00229406,49164226,49229598
2015,2,12,2,4,PM,39.0867032,-77.15290546,49156021,49257363
2017,5,28,4,22,PM,39.0222803,-76.97736561,49150753,667217544
2018,9,26,12,15,PM,38.96171434,-77.13238844,49158375,49259396
2017,3,6,7,15,AM,39.12128833,-76.98981333,1070130340,77035473
2016,12,12,10,50,AM,39.05928833,-77.121755,296991392,3674134026
2017,8,22,10,14,AM,39.01334019,-77.04429746,293014273,293001980
2016,2,22,7,20,AM,39.03464143,-77.10414425,49347634,49358283
2017,8,22,4,45,PM,39.05372667,-77.095825,49282030,49358146
2016,11,23,4,40,PM,39.161795,-77.51090333,49139366,49175656
2018,11,5,4,51,PM,39.154111,-77.25213483,49291539,49304608
2018,8,4,1,20,AM,39.15532393,-77.26079196,49199253,49304608
2017,10,12,5,0,PM,38.99268833,-77.16191333,292436929,292439237
2019,5,11,7,52,AM,39.05725833,-77.04981667,582342551,1193745299
2015,11,5,5,32,PM,39.15595167,-77.166255,903703821,903703822
2017,6,19,1,44,PM,39.09543333,-77.15872167,49161138,49367458
2018,1,6,4,54,AM,39.05262833,-76.953225,49159632,49159644
2015,2,27,5,48,AM,39.19319167,-77.27027167,1065063967,1065063864
2018,9,19,9,46,AM,39.102605,-77.08670333,49305435,599164316
2017,6,13,12,53,AM,39.02299167,-77.01680833,49324361,555797702
2016,8,14,7,22,PM,38.99018,-77.02372167,49159122,49187328
2018,10,30,8,0,AM,39.09494333,-77.079495,3643587361,1069867105
2016,4,20,7,22,PM,39.04219326,-77.05184989,582340761,582340705
2015,6,12,12,43,PM,39.09840257,-76.9443047,49208176,81327817
2019,1,3,12,25,PM,39.0927225,-77.18239067,900042351,900042324
2016,11,29,3,11,PM,39.05860333,-76.998905,49153130,797787179
2017,12,8,5,0,PM,38.98478667,-77.01471,49353768,2535143061
2017,5,28,3,22,AM,39.07656333,-77.14109833,49204327,296994699
2016,3,2,6,22,PM,38.99408667,-77.03076,1156497320,1156421090
2016,3,26,7,58,AM,39.07276667,-76.95584667,49216852,49229667
2018,5,7,5,45,PM,39.11249128,-76.93499744,911524130,4919593359
2016,9,3,3,50,PM,39.20304167,-77.24779,1065064180,49260627
2017,1,4,12,50,PM,39.146085,-77.14448,49188522,49188534
2016,1,7,11,2,PM,38.99243667,-77.03620333,903685309,825400165
2017,2,2,8,15,AM,39.16427833,-77.27277167,49305682,869832249
2015,2,7,7,41,PM,39.02631667,-77.16804667,49257287,1314733692
2017,4,23,6,1,PM,38.97713471,-76.99922562,49192021,49250764
2017,4,21,5,12,PM,39.11646517,-77.1700365,49188806,1837485435
2018,12,5,12,0,PM,39.20177,-77.25342833,1065064169,1065081941
2018,7,23,7,37,PM,39.15445245,-77.14215651,5345016654,49180796
2017,5,2,9,30,AM,39.02215833,-77.062385,49185331,49256313
2015,10,3,3,50,PM,39.14597,-77.204405,49210830,49210831
2018,12,4,4,51,PM,39.01341675,-77.04184664,49149474,293025689
2019,3,23,1,40,PM,39.05341333,-77.10909,49300617,49305334
2015,2,6,8,12,AM,39.02220167,-77.01170833,711252248,1295629301
2015,10,5,3,1,PM,39.11094914,-76.93318963,911524179,911524130
2017,9,19,6,40,AM,39.06036333,-77.07318333,582374679,582374676
2017,8,30,5,35,PM,38.99680946,-77.02886537,860161784,1502372235
2016,10,18,8,14,AM,39.094025,-77.11114333,49340196,658947498
2018,10,21,8,19,PM,39.05939883,-77.13264183,49196421,49196434
2017,7,2,1,12,PM,39.14854167,-77.21728833,903707525,903707539
2018,8,10,8,45,PM,39.08890333,-76.93335,49156937,49156940
2017,3,29,8,0,AM,39.22480244,-77.26214916,49330865,1362216981
2018,4,29,4,28,PM,39.17992833,-77.18930833,49183553,49366748
2015,2,25,7,46,AM,39.14472833,-77.19325667,1515479184,1515479187
2015,8,13,6,51,PM,39.08914,-77.21402,49151540,1349946790
2017,8,1,7,30,PM,39.17399667,-77.23785167,49157913,674557208
2016,4,30,10,0,PM,39.079365,-77.08711667,49166626,49166630
2017,1,11,3,36,PM,38.99784131,-76.95922852,3072793256,3698987340
2015,5,8,1,50,PM,39.05846667,-77.04795667,49136642,49285888
2017,10,6,9,50,AM,39.04845,-77.15096667,281260,1537662866
2015,11,12,11,14,AM,38.99874182,-77.03117609,49219172,49234480
2016,1,31,4,22,PM,38.976225,-77.12555167,49158023,49158028
2018,6,28,4,54,PM,39.058725,-77.11909333,5344537715,5344537717
2019,2,2,1,48,PM,39.27765868,-77.30673122,49285978,1195783360
2018,9,24,11,51,AM,39.04145183,-76.99484071,49229615,823920911
2015,8,10,11,51,AM,39.01295667,-77.04161333,293001981,49149474
2017,3,30,8,13,AM,38.967925,-77.08891,49193003,49152672
2018,7,7,6,15,PM,39.17137777,-77.19837427,49196533,1738155929
2015,3,2,4,37,AM,39.03214167,-77.048585,49208840,49234256
2018,11,29,6,5,PM,39.14392563,-77.21789428,2084021323,2466058030
2019,5,18,4,0,PM,39.00259667,-76.99543833,49256217,554949962
2018,5,2,7,25,AM,39.02823,-77.199286,49199728,49199759
2018,7,3,9,5,AM,39.2685635,-77.2049945,49173745,49179166
2017,7,6,8,57,AM,39.03593333,-77.025665,49162457,49162466
2016,10,8,2,53,PM,39.08230607,-76.947577,869770112,1438520991
2019,1,4,8,25,PM,39.12991167,-77.18685333,1639978015,1639978028
2015,9,10,3,13,PM,39.02193833,-76.97805,667224544,667224555
2015,8,3,1,38,PM,38.98663815,-77.02147722,49223236,49251364
2018,8,17,6,0,AM,39.08519211,-76.99967074,797787213,797787102
2017,10,10,12,20,PM,39.13390667,-77.06987667,582343378,582343349
2015,7,31,2,11,PM,39.083905,-77.153105,49162815,245412524
2016,5,31,6,16,PM,38.99355,-77.02782667,49289752,1156421117
2017,10,26,5,21,AM,39.17260045,-77.20354557,903706115,903706202
2016,4,28,12,34,PM,38.98842694,-76.98784232,49197011,1156555679
2015,2,7,11,8,PM,38.99500167,-77.04576833,49267169,49267193
2015,2,6,10,40,AM,39.19777,-77.249485,1065081810,1065081894
2019,5,1,7,33,AM,38.99048717,-77.02955033,49141561,1156497320
2019,3,6,12,26,PM,38.95090055,-77.12692278,49252056,1967741499
2018,6,27,6,53,PM,39.038795,-77.07556833,49242380,582374654
2016,11,3,2,11,PM,39.01607667,-77.005345,1167400595,1167400610
2018,6,14,8,21,PM,39.12682167,-77.17360333,341467871,2011300977
2016,10,30,6,53,PM,39.068405,-77.00267167,797787196,797787198
2017,5,17,12,30,PM,38.988301,-77.127545,49158107,49237228
2018,1,20,12,59,PM,38.983635,-77.07739833,49247224,2146603039
2016,5,11,11,40,AM,39.05478333,-77.10666,49171893,5344537671
2015,8,25,4,53,PM,38.99768667,-77.02684667,49159149,49219131
2015,8,3,1,0,PM,38.98132167,-77.18086167,49299121,49306621
2019,5,20,5,19,PM,39.11749667,-77.25133,49194094,849193207
2017,3,26,5,36,PM,38.98475132,-77.09669173,49167707,49167713
2016,6,8,9,19,AM,39.01618667,-77.03293833,49177071,49177083
2019,1,5,4,30,PM,39.19874833,-77.06619333,49152912,1406066301
2016,12,5,7,1,PM,39.15566,-77.17661333,49214569,49358840
2018,12,12,11,52,AM,39.07951,-77.07408667,49234364,49265122
2016,9,3,9,57,AM,39.032975,-77.0739,49324238,582374643
2017,12,16,9,53,PM,39.08160983,-77.14533333,3722194602,3722194606
2015,11,19,4,48,PM,39.07934167,-77.06773333,49276054,582342931
2018,12,8,8,30,AM,39.0785,-77.03066667,3099848293,3099848316
2016,12,1,11,49,AM,39.11057,-77.217025,869820373,49211893
2018,7,5,7,33,AM,39.03764167,-76.99239,49164249,49280703
2016,2,17,2,29,PM,38.99633167,-77.09666167,297000827,485337123
2018,11,14,7,25,AM,39.07156167,-77.167065,721776236,721776232
2016,7,31,2,7,PM,39.05824919,-77.04971015,1193745377,1193745283
2015,2,24,11,41,AM,39.14584833,-77.07654,49165643,49165653
2018,10,20,5,29,PM,39.102455,-76.98270833,49243178,49251142
2016,8,30,2,20,PM,39.00681667,-76.98069833,4639740105,1503533101
2018,4,9,6,25,PM,39.14914,-77.10864167,49177727,49177758
2015,3,15,10,30,PM,39.07920333,-77.13436,900898986,900899059
2018,9,8,3,46,PM,39.08179183,-77.14585817,3722194602,3722194606
2018,1,6,11,3,PM,38.99495333,-77.04317833,49212873,2562273996
2019,2,27,8,53,PM,39.03777333,-77.01649833,49197904,49207323
2017,8,30,4,20,PM,39.1229254,-77.15673298,49244014,49296434
2016,6,6,7,3,AM,38.988125,-77.09497,49137759,49163244
2016,11,2,12,26,PM,39.074905,-77.00232333,4059194179,797787211
2018,11,28,9,0,AM,39.052425,-77.054875,49198472,49264197
2017,6,3,1,37,PM,39.1417441,-77.21749842,2083722254,2466058028
2015,2,9,8,19,PM,39.06920667,-77.10452,900915503,900915504
2018,11,20,9,26,PM,39.05338,-76.97565833,1129161516,49229650
2017,11,5,6,7,AM,39.0197005,-77.01316237,49197040,49197031
2017,3,28,5,22,PM,39.04120711,-77.02903971,49173681,3039904493
2019,3,17,7,37,PM,39.00854635,-77.04018293,1036510383,3953866543
2017,6,29,11,2,AM,39.03656333,-77.031875,49324311,49187978
2016,8,29,12,1,PM,39.12856167,-77.20655167,290052966,290052870
2015,8,11,1,30,PM,39.09491378,-77.11397052,49188253,49327204
2017,10,30,4,30,PM,39.05394833,-76.96407833,49283344,49283356
2015,3,10,8,30,PM,39.16669833,-77.27072667,49288244,1786791796
2015,12,20,1,14,AM,39.0535014,-77.13578224,49297296,298136030
2018,6,27,5,5,PM,39.10757752,-77.15922475,1847510008,5345018159
2015,4,2,6,28,PM,39.00683653,-76.98075861,4639740105,1503533101
2015,9,26,6,43,PM,39.02459,-77.14271,292600365,49142288
2015,8,18,12,13,PM,39.141065,-77.15226,1170814388,648570376
2016,9,4,3,25,PM,39.025145,-77.04606833,49234249,49234246
2015,9,3,2,42,PM,39.14350667,-77.20046667,296279515,1170614929
2018,5,10,5,49,PM,39.08394767,-77.11699167,49277890,49277897
2015,7,10,5,20,PM,39.09053667,-77.04991167,49277363,49323916
2015,6,8,4,30,AM,39.087883,-77.008022,1349657123,1496838923
2017,9,28,4,55,PM,39.12011333,-77.07464167,1168756817,1168756975
2016,12,7,6,5,PM,39.08100833,-77.18481167,49221861,49299005
2017,7,26,5,52,AM,39.00807167,-77.029365,49177343,49240145
2016,10,3,1,34,PM,39.06945667,-77.17063,903677689,903677796
2015,1,15,4,41,PM,39.11906,-77.00619333,49307004,77035473
2018,11,21,3,44,PM,39.147915,-77.21803333,1384574541,290052722
2018,8,20,3,0,PM,39.09203333,-77.15375667,599163478,3667972300
2017,3,26,3,23,AM,39.04894701,-77.0571278,49162536,49171470
2017,3,8,3,31,PM,39.13870265,-77.15308785,341508444,648570322
2016,8,30,5,45,PM,39.15195167,-77.06412667,779147515,49330931
2015,9,28,8,23,PM,38.983695,-77.09889,49210043,49236096
2017,12,11,9,5,PM,39.14977926,-77.31059253,49196767,49196885
2018,10,27,7,34,AM,39.124505,-77.16432333,4802492897,4975789171
2015,1,17,7,0,PM,39.18115031,-77.23865569,1065055445,838296381
2018,2,24,1,35,PM,38.99991,-77.077825,5354229911,2921295592
2017,1,4,3,38,PM,39.00890833,-76.98420333,49281465,1503533240
2017,3,21,7,36,AM,39.04329667,-77.07621833,49175391,49244243
2019,3,20,6,55,AM,39.07262333,-77.04547167,1193729535,2000680694
2016,7,5,6,55,AM,39.21738667,-77.23865667,2145190718,49260591
2018,9,6,4,17,PM,39.159765,-77.21968167,1855429269,903709652
2018,11,28,12,23,PM,38.98986054,-77.09994374,49212109,49228319
2016,12,6,5,50,PM,38.990735,-77.02665,5354498640,860161867
2017,3,16,10,27,AM,39.14654835,-77.21495435,290052723,903707557
2019,3,13,8,6,PM,39.15139167,-77.06356333,786443357,599324501
2015,2,21,10,22,AM,39.18375833,-77.26374333,1184040687,1184040749
2015,1,13,10,27,AM,39.07331108,-77.11157799,900915504,3674134030
2016,9,12,2,51,PM,39.156395,-77.19884833,49210122,1316714370
2017,3,20,7,40,AM,39.12616519,-77.10473299,1168909938,1168756889
2018,4,27,7,15,PM,39.07585833,-77.002845,4059194180,5349128767
2017,8,6,8,15,AM,38.99216833,-77.03684833,825400165,1156497265
2016,1,27,7,14,PM,39.03743,-77.051715,49133445,1184915122
2019,2,11,11,29,AM,38.99937,-77.00394333,49272338,49272351
2016,10,8,8,26,PM,39.00925333,-77.04881167,49185419,49185421
2016,4,24,12,35,PM,39.20784167,-77.27401667,3763059554,49140415
2018,10,27,9,44,AM,39.03658,-76.989095,3011684288,667224548
2018,7,10,8,38,PM,39.18758667,-77.118765,49139692,49205957
2017,3,13,8,2,PM,39.22640027,-77.06948608,49223461,49223507
2017,9,16,12,26,PM,39.06631,-77.07620167,49221389,49221399
2019,4,3,5,50,PM,39.01735,-77.08754667,49225601,1241560060
2016,1,27,7,31,PM,39.09238167,-77.08254667,49271206,3674099440
2018,5,12,10,13,PM,39.13014667,-77.18715833,49159325,49159321
2019,5,16,4,15,PM,39.09222167,-77.04102,49258593,1193727983
2015,11,10,2,40,PM,39.23011167,-77.25279167,2145190765,1757223261
2019,1,2,5,8,PM,39.09328822,-77.12097921,825313111,599164297
2016,6,15,5,25,AM,39.05549667,-77.07512833,49174992,49174996
2015,12,6,1,0,AM,39.01110667,-76.996855,49295031,49295058
2016,12,18,3,2,AM,39.16000167,-77.08162667,49169536,49177799
2015,12,2,8,30,AM,39.12267667,-77.164275,4802492898,4802492899
2016,3,4,6,46,AM,38.994665,-77.02615833,49292666,49234495
2016,2,11,10,8,AM,38.98605022,-77.02192783,49163553,49186686
2016,2,1,2,50,PM,38.99921708,-77.05919981,49184046,495184291
2015,10,25,11,32,AM,39.03069167,-77.12663833,290758653,290758568
2018,7,17,1,29,PM,39.12361833,-77.23118667,1170543586,869832938
2019,5,26,11,30,PM,39.09554667,-76.93795167,49229704,81327817
2016,5,10,10,19,AM,39.09104177,-77.0447427,49242802,49242804
2017,9,7,12,54,PM,38.98464916,-77.09861755,49210043,49236096
2019,1,16,3,55,PM,39.08512043,-77.14830413,4557888155,4557888153
2015,11,15,4,57,PM,39.11641833,-76.96652167,49157622,49283265
2018,10,25,8,20,PM,39.17218833,-77.23647667,674557208,49159577
2016,1,5,7,28,AM,39.02812333,-77.047145,49234252,49184502
2019,1,31,10,40,AM,39.12381,-77.19065333,49142117,49178065
2016,3,12,7,50,PM,38.99953667,-76.99611333,49321845,673050180
2016,11,3,11,54,AM,39.11389833,-77.09266,49188358,49188366
2018,4,1,1,0,PM,39.19530833,-77.27234833,49173565,2301869758
2019,1,16,8,25,PM,38.97738,-77.09123,2363123513,49299336
2016,5,4,12,47,PM,39.11613528,-77.19834745,1732981108,2231437961
2019,2,21,1,23,PM,39.15473667,-77.06725667,49231116,49234615
2015,9,11,8,53,PM,39.02743167,-77.01016667,711252235,329862873
2015,9,29,5,19,PM,38.98941333,-77.07014833,49183943,49183945
2016,8,19,12,5,PM,39.05097667,-77.12667167,5344788905,648538909
2017,10,1,11,10,PM,39.00671167,-76.99787333,49142728,49155645
2017,11,24,1,50,PM,39.03521783,-77.10721117,296990502,296990507
2018,9,6,8,15,AM,39.092565,-77.13430333,49208927,49303304
2019,4,29,2,46,AM,39.06214833,-76.93995667,49197130,49229986
2016,12,28,3,31,PM,38.99802,-77.002275,49251658,49251662
2017,4,29,11,45,AM,39.06339267,-77.1761665,49171528,49236097
2017,10,7,9,57,AM,38.9860794,-76.98816821,667222136,49288691
2017,1,18,9,45,PM,39.175095,-77.11803,49198572,49346852
2018,8,6,1,0,PM,39.10177283,-77.07678217,582343163,582343008
2018,1,1,4,30,PM,38.98683333,-77.021825,49223236,770805461
2016,1,31,3,15,PM,38.96402,-77.13582,49149371,49158375
2015,10,25,1,8,PM,39.13809934,-77.20543385,1065042203,1616552717
2018,5,21,6,30,PM,39.05797833,-77.05775,49234720,49243034
2015,12,14,4,10,PM,39.08437,-77.07786167,582342970,49237492
2017,1,19,3,22,AM,38.99025833,-77.02402,49159122,49187331
2019,1,19,2,59,PM,39.0251,-77.10330167,2687926465,296988113
2015,10,30,5,14,PM,39.056197,-77.119203,3674134026,296991262
2018,4,16,3,45,PM,39.03436333,-77.12517,5344788971,290758611
2016,1,23,4,54,PM,39.15543936,-77.2082448,903709705,903709726
2016,5,29,7,24,PM,39.011255,-76.97935333,667224574,3777650257
2016,1,2,10,45,AM,39.21642,-77.25351333,49167389,49266641
2017,12,7,2,30,PM,38.96387614,-77.08953559,49178492,3712544814
2016,12,7,8,38,AM,38.998575,-76.99479667,5354418086,49237817
2017,5,2,6,27,PM,38.99694333,-76.99184833,49157300,723642984
2017,6,1,10,41,AM,39.04704667,-77.036455,49162491,49162507
2016,12,23,3,34,PM,39.09392833,-77.15323167,3667972302,49263991
2018,11,11,6,45,PM,39.04009687,-77.05136014,49190115,582340373
2016,8,15,3,5,AM,39.05681,-77.05305353,49369300,1193745304
2017,12,8,8,45,PM,39.1008645,-77.19147367,2280630942,2280630959
2016,3,8,5,7,PM,39.18632297,-77.27347612,49213091,1065063929
2016,4,23,1,41,PM,39.24692833,-77.23405167,49204449,49260508
2015,2,17,6,27,PM,39.07742,-77.12461,900899028,900899050
2017,11,10,11,17,AM,38.995073,-77.04581559,49267169,49267193
2017,11,6,6,15,PM,39.18685363,-77.19841786,49224878,49224883
2018,1,22,9,25,AM,38.99852833,-77.00123833,49251662,49309434
2015,8,28,8,45,PM,39.1285372,-77.23783493,49315846,2552957856
2016,4,20,8,41,AM,39.14921667,-77.02444833,49209520,1348864112
2018,2,21,9,15,AM,39.116715,-77.24591333,1811459887,2048697969
2017,4,18,2,58,PM,39.05303067,-77.07684875,1193761516,900915246
2019,1,30,8,1,AM,39.115625,-77.24631667,49194104,3603796925
2017,7,24,4,40,PM,39.04362,-77.11123,296990714,3720673736
2018,5,5,8,40,PM,38.99153833,-77.02644333,49234505,49248770
2016,12,21,4,20,PM,39.02254167,-77.10298667,296988113,290764648
2017,1,10,6,44,PM,39.18393,-77.26324833,1184040687,1184040749
2015,6,12,12,53,PM,39.07345667,-77.19947167,49220544,49220555
2016,4,26,5,44,PM,39.14531167,-77.22056833,49235841,49235856
2017,12,19,1,24,PM,39.14060833,-77.21438833,49137823,429848202
2017,8,29,12,13,AM,39.0207217,-77.01435328,555739429,635517666
2015,4,4,12,10,AM,39.07978167,-77.25476,49257600,49285062
2017,10,17,9,20,AM,39.01859667,-77.04435,49135376,460391062
2016,2,25,1,0,PM,39.08573667,-76.94555333,869770101,869770106
2017,9,13,2,11,PM,39.0486606,-77.10303783,49238722,1351945922
2016,3,28,8,58,AM,39.08407667,-77.14668667,49186438,49259462
2015,5,29,10,48,AM,39.146435,-77.21943333,49235841,49282967
2015,1,23,7,41,AM,39.06162667,-76.99196833,49177673,49265148
2015,7,16,9,19,AM,39.09547,-76.95022833,49179605,49179614
2017,12,15,6,0,PM,38.98744394,-77.0987758,49196677,49302895
2017,5,27,12,31,PM,39.04860667,-77.23315667,49191747,3952348217
2018,11,28,11,10,PM,39.04106167,-77.051955,49234272,49278576
2019,1,21,4,17,AM,39.020785,-77.04531,49191009,49234243
2018,11,18,7,2,AM,39.02153333,-77.14072,49138826,49132708
2019,3,31,1,35,PM,39.02228,-77.17193333,49199699,3742160417
2015,5,12,12,17,PM,38.99967567,-76.99286342,3672824833,4630516506
