year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2022,9,19,9,25,AM,39.0760477,-77.1626286,245142946,3667941609
2022,9,14,9,0,PM,39.09602833,-77.002225,797787064,797787231
2022,9,11,12,28,PM,39.06525883,-76.97197067,49184997,49254686
2022,9,16,5,41,PM,39.058115,-77.04854667,49136642,49285888
2022,9,19,8,50,AM,39.083694,-77.1519633,245412524,245412525
2022,8,30,6,7,PM,39.062193,-77.0535329,582342617,582342596
2022,9,9,5,13,PM,39.13033683,-77.18717117,1639978028,1639977978
2022,9,16,5,59,PM,39.06696433,-77.150338,49298862,903683022
2022,9,7,10,14,PM,39.062193,-77.0535329,582342617,582342596
2022,9,15,3,39,PM,38.9731955,-77.1219305,3709897175,3709897164
2022,9,16,10,43,AM,39.00613483,-77.09744533,49188715,49193144
2022,9,14,2,0,PM,39.13027,-77.16829833,1732755658,1732755690
2022,9,16,6,55,PM,39.10969833,-77.16009667,599163455,341520897
2022,9,16,10,11,AM,39.03634479,-77.137883,49320235,49320239
2022,9,9,6,18,AM,38.99951133,-77.09667117,49188680,49188689
2022,9,5,9,39,AM,39.01930667,-77.05783333,49149900,49282224
2022,9,17,11,30,PM,39.05347167,-77.08732667,49221667,49196591
2022,9,17,3,6,PM,39.10169633,-77.17731483,900042082,900042102
2022,9,18,12,30,AM,39.1010825,-77.05152067,49211077,49329419
2022,9,6,9,25,AM,39.03224833,-76.98505333,667224609,4163728589
2022,9,19,8,16,PM,39.140925,-77.27021467,4529311506,869832550
2022,9,19,11,14,PM,39.10347983,-77.20578267,869820344,3728024696
2022,9,11,11,54,AM,39.0819834,-76.9356311,49150377,49230882
2022,9,3,12,51,PM,39.08637,-77.051904,49278962,49278973
2022,9,14,10,7,AM,39.11288648,-77.20924868,2222089558,2222089569
2022,9,14,6,8,PM,39.17761833,-77.27125,49171142,5334744460
2022,9,18,4,45,PM,39.01067,-77.041453,49234438,860162043
2022,9,19,9,35,PM,39.1437192,-77.2035536,1570407008,1570407057
2022,9,11,10,23,AM,39.05683167,-77.07385167,49257941,49196045
2022,9,16,5,5,PM,39.14199572,-77.21807678,2083722255,1170540623
2022,9,15,4,37,PM,39.019966,-77.012851,49197040,49321776
2022,9,20,2,43,PM,39.15175167,-77.06418167,786443357,599324501
2022,9,1,3,25,PM,39.04924667,-77.07060333,49247601,49289961
2022,9,6,7,1,PM,39.019625,-77.00803833,555127834,49197027
2022,9,11,12,28,PM,39.06525883,-76.97197067,49184997,49254686
2022,9,20,6,38,PM,39.07615448,-77.08076435,49257985,49277523
2022,9,20,2,57,PM,39.14981833,-77.05819333,49209618,779147515
2022,9,17,8,50,PM,39.04022467,-76.990655,49164261,823921049
2022,8,9,5,10,PM,39.008733,-77.040393,1036510422,1080003575
2022,9,17,12,10,PM,39.180595,-77.26790167,1065064104,1149457738
2022,9,16,5,33,PM,39.18195667,-77.26514667,49171125,49213871
2022,9,13,8,11,PM,39.10633683,-77.00180067,49259647,797787301
2022,9,7,10,14,PM,39.062193,-77.0535329,582342617,582342596
2022,9,15,5,45,AM,39.047,-77.052,1371473529,582342458
2022,9,21,9,32,AM,38.99706367,-77.00525817,49153673,49153674
2022,9,16,12,28,PM,39.15769,-77.191605,1564598497,1170524276
2022,9,12,7,48,AM,39.00612833,-77.03903167,49225354,648478619
2021,12,4,4,40,PM,39.1536978,-77.1701619,903703821,49178855
2022,9,16,5,5,PM,39.14199572,-77.21807678,2083722255,1170540623
2022,9,9,11,53,PM,39.008736,-77.01838,49206449,329862944
2022,9,13,2,51,AM,39.1682048,-77.2102382,49130149,49130153
2022,9,14,9,0,PM,39.09602833,-77.002225,797787064,797787231
2022,9,17,7,21,PM,39.1466417,-77.2047898,49210831,1781927650
2022,9,21,12,50,PM,39.145555,-77.145145,49188522,49188534
2022,9,19,6,51,PM,39.15677783,-77.2665035,49304620,49313943
2022,9,19,4,1,PM,39.148419,-77.20645483,903707603,903707601
2022,9,19,4,25,PM,38.997005,-77.029105,860161784,1502372235
2022,9,11,1,0,PM,39.0648965,-76.9708005,49254686,2422281294
2022,9,15,8,0,AM,38.99489917,-77.02991667,49145250,860161833
2022,9,14,11,47,AM,39.04215283,-77.11321017,49198161,3924753121
2022,9,13,5,24,PM,39.14927667,-77.06647,582343501,571540499
2022,9,11,2,45,PM,39.15479333,-77.14221667,49180796,49180810
2022,9,15,9,10,AM,38.96963,-77.11175333,293561382,293561482
2022,9,15,10,21,PM,39.015722,-77.042814,49135375,636143177
2022,9,17,11,19,PM,39.05371833,-77.07446667,49257940,49257939
2022,9,17,7,25,PM,39.03977491,-76.99061631,49164261,667224549
2022,9,15,4,37,PM,39.019966,-77.012851,49197040,49321776
2022,9,17,11,30,PM,39.05347167,-77.08732667,49221667,49196591
2022,9,19,3,42,PM,39.15791,-77.22226667,1672803183,1624490053
2022,9,12,9,0,AM,39.05834767,-77.0691805,1193745441,49266249
2022,9,9,6,18,AM,38.99951133,-77.09667117,49188680,49188689
2022,9,17,6,22,PM,38.97667,-77.07721,49257867,2146602943
2022,9,19,4,1,PM,39.148419,-77.20645483,903707603,903707601
2022,9,20,9,7,PM,39.0526123,-76.9776489,1129161534,793897894
2022,9,19,4,1,PM,39.148419,-77.20645483,903707603,903707601
2022,9,19,12,55,PM,38.99638833,-77.02471167,49159135,49196397
2022,9,20,7,18,PM,39.05116838,-76.99061145,49130557,49130567
2022,9,14,6,8,PM,39.17761833,-77.27125,49171142,5334744460
2022,9,20,3,47,PM,39.07143333,-77.09530333,49305544,49305547
2022,9,19,8,0,AM,39.15309833,-77.06682667,599324496,599324497
2022,9,12,8,58,AM,39.014365,-77.03489667,293770206,272629
2022,9,16,10,11,AM,39.03634479,-77.137883,49320235,49320239
2022,9,16,3,27,PM,39.01948167,-76.98699833,2504520260,554944263
2022,9,15,5,30,PM,39.0775665,-77.1256385,900899028,900899050
2022,9,9,8,37,AM,39.03520533,-77.12561667,49172077,49297082
2022,9,20,5,50,PM,39.07424422,-77.11384402,49290062,49277857
2022,9,17,11,42,PM,38.99284667,-77.02689333,4905281567,860161817
2022,9,16,3,15,PM,39.17637333,-77.16935,49176195,2063864636
2022,9,19,11,14,PM,39.10347983,-77.20578267,869820344,3728024696
2022,9,17,10,15,AM,39.072211,-77.13295,49191866,3781575915
2022,9,16,4,17,PM,39.23172333,-77.27017,49348620,3658925409
2022,9,14,10,31,AM,39.13196937,-77.24528877,49269154,49269160
2022,9,13,2,9,PM,38.99475167,-77.04674167,49267169,49267193
2022,9,16,9,50,PM,39.13010633,-77.18781933,49156905,49156914
2022,9,20,2,57,PM,39.14981833,-77.05819333,49209618,779147515
2022,9,20,4,37,PM,39.06593383,-77.11830167,49153778,49153779
2022,9,6,9,25,AM,39.03224833,-76.98505333,667224609,4163728589
2022,9,11,5,40,PM,39.14229097,-77.21732033,2083722254,2466058028
2022,9,13,5,43,PM,39.129745,-77.16413333,341446503,1934205825
2022,9,14,3,41,PM,39.10989617,-76.9963665,797787310,797787309
2022,9,18,1,44,PM,39.014365,-77.03489667,293770206,272629
2022,8,30,6,7,PM,39.062193,-77.0535329,582342617,582342596
2022,9,15,2,45,PM,38.98120417,-77.077045,2146603004,2146603065
2022,9,11,3,33,AM,39.0633691,-76.9658525,582802886,694578567
2022,9,19,8,14,AM,38.99239,-77.16161,292439239,3711285437
2022,9,19,4,0,PM,39.049723,-77.07103,49217657,49179400
2022,9,11,10,3,AM,39.03282,-77.0033,711252180,711252189
2022,8,30,2,47,PM,39.1761825,-77.17682283,49176195,2063864636
2022,9,20,4,37,PM,39.06593383,-77.11830167,49153778,49153779
2022,9,20,8,45,AM,39.07549333,-77.00188,797787113,797787202
2022,9,13,8,11,PM,39.10633683,-77.00180067,49259647,797787301
2022,9,15,4,37,PM,39.04513467,-77.04600917,49165533,49173300
2021,12,4,4,40,PM,39.1536978,-77.1701619,903703821,49178855
2022,9,14,2,0,PM,39.13027,-77.16829833,1732755658,1732755690
2022,9,19,3,45,PM,39.03458433,-77.12524783,49327480,5344788971
2022,9,4,7,56,PM,39.16033663,-77.16743678,49162061,49279908
2022,9,19,4,25,PM,38.997005,-77.029105,860161784,1502372235
2022,9,18,12,15,PM,38.94931833,-77.10686,49162953,49162964
2022,9,11,3,33,AM,39.0633691,-76.9658525,582802886,694578567
2022,9,12,11,22,AM,39.19997342,-77.24531279,1065064147,1065081810
2022,9,19,9,35,PM,39.1437192,-77.2035536,1570407008,1570407057
2022,9,20,7,52,AM,39.14072833,-77.13628,49188504,2201883823
2022,9,14,1,30,PM,39.03558833,-77.10735833,296990502,296990507
2022,9,15,11,5,AM,39.05451833,-76.99501,797787121,797787123
2022,8,30,2,47,PM,39.1761825,-77.17682283,49176195,2063864636
2022,9,20,9,12,PM,39.06664028,-77.0377496,1193745402,49358004
2022,9,12,5,30,AM,39.13501317,-77.2017983,49156516,49265629
2022,9,13,8,7,AM,39.00897947,-76.97981197,667224574,3777650257
2022,9,12,10,24,AM,39.03243667,-77.0015,49184663,49184669
2022,9,11,9,30,AM,39.060221,-77.0896915,49166711,49251159
2022,9,9,5,0,PM,39.08611667,-77.01274167,49276980,49276982
2022,9,11,2,38,AM,39.194305,-77.28477667,49237356,49237367
2022,9,19,3,42,PM,39.15791,-77.22226667,1672803183,1624490053
2022,9,20,12,25,PM,38.97306667,-77.08951333,2131554495,2131554464
2022,9,20,9,25,AM,39.04845667,-76.98396333,1129161534,793897894
2022,9,17,2,48,PM,39.03014,-77.10501,3599637022,2687926465
2021,12,4,4,40,PM,39.1536978,-77.1701619,903703821,49178855
2022,9,20,10,35,AM,39.033405,-77.00135833,49164231,49164233
2022,9,10,9,0,PM,39.045288,-76.99125783,911523906,1985538375
2022,9,16,5,59,PM,39.010845,-77.04111667,49234438,860162043
2022,9,14,2,24,PM,38.98223167,-77.07721667,2146602939,2146603037
2022,9,16,2,0,PM,39.24427,-77.352375,49206876,49269727
2022,9,7,2,54,PM,39.05266,-77.05104167,49159499,582343757
2022,9,16,12,28,PM,39.15769,-77.191605,1564598497,1170524276
2022,9,12,8,58,AM,39.014365,-77.03489667,293770206,272629
2022,9,18,11,25,PM,39.14445223,-77.22018468,1170540635,2084021323
2022,7,24,11,0,AM,39.178049,-77.27196,49171142,5334744460
2022,9,12,7,30,PM,39.165061,-77.185746,49231477,49231483
2022,9,11,2,30,PM,39.04239,-77.05176833,582340705,582340728
2022,9,20,7,52,AM,39.14072833,-77.13628,49188504,2201883823
2022,9,18,1,14,PM,39.16125,-77.25049833,49161516,49313845
2022,9,21,9,32,AM,38.99706367,-77.00525817,49153673,49153674
2022,9,17,7,25,PM,39.03977491,-76.99061631,49164261,667224549
2022,9,16,3,27,PM,39.01948167,-76.98699833,2504520260,554944263
2022,9,12,2,18,AM,39.17573368,-77.24657852,1065055421,838296354
2022,9,18,11,25,PM,39.14445223,-77.22018468,1170540635,2084021323
2022,9,16,3,15,PM,39.17637333,-77.16935,49176195,2063864636
2022,9,17,6,22,PM,38.97667,-77.07721,49257867,2146602943
2022,9,19,7,19,AM,39.20207833,-77.43222167,49193745,49193780
2022,9,19,8,0,AM,39.15309833,-77.06682667,599324496,599324497
2022,9,14,7,27,AM,39.08243667,-77.07680333,582374920,49234368
2022,9,13,4,21,PM,39.187721,-77.186122,49297355,903713086
2022,9,19,2,0,PM,39.14904,-77.23374167,1650891814,49223998
2022,9,15,5,45,AM,39.047,-77.052,1371473529,582342458
2022,9,16,4,16,PM,39.09762883,-77.13601617,49310414,49286430
2022,9,20,9,12,PM,39.06664028,-77.0377496,1193745402,49358004
2022,9,10,8,30,AM,39.031352,-77.005197,711252189,711252235
2022,8,9,5,10,PM,39.008733,-77.040393,1036510422,1080003575
2022,9,14,4,57,PM,39.09312,-77.12195667,49188253,49327204
2022,9,17,11,42,PM,38.99284667,-77.02689333,4905281567,860161817
2022,9,10,6,56,PM,39.03362783,-77.00331017,711252180,711252189
2022,9,9,5,13,PM,39.13033683,-77.18717117,1639978028,1639977978
2022,9,18,3,15,PM,39.15276425,-77.20874495,903709720,903709836
2022,9,19,8,14,AM,38.99239,-77.16161,292439239,3711285437
2022,9,15,3,39,PM,38.9731955,-77.1219305,3709897175,3709897164
2022,9,18,4,45,PM,39.01067,-77.041453,49234438,860162043
2022,9,7,1,35,PM,39.004615,-77.023165,49194666,49296035
2022,9,17,6,22,PM,38.97667,-77.07721,49257867,2146602943
2022,9,9,8,37,AM,39.03520533,-77.12561667,49172077,49297082
2022,9,19,7,58,AM,38.98133808,-77.14076833,49170844,49215891
2022,9,17,1,35,PM,39.14771882,-77.20619978,49210832,2046700022
2022,9,19,7,44,PM,39.07227167,-77.00986833,1193752134,1193752065
2022,9,20,9,25,AM,39.04845667,-76.98396333,1129161534,793897894
2022,9,14,11,49,AM,39.18005667,-77.26865667,49177474,49148079
2022,9,17,12,10,PM,39.180595,-77.26790167,1065064104,1149457738
2022,9,13,8,7,AM,39.00897947,-76.97981197,667224574,3777650257
2022,9,17,6,22,PM,38.97667,-77.07721,49257867,2146602943
2022,9,17,11,42,PM,38.99284667,-77.02689333,4905281567,860161817
2022,9,20,9,7,PM,39.0526123,-76.9776489,1129161534,793897894
2022,9,14,3,49,PM,39.08681,-77.07422833,49258021,582342970
2022,9,19,8,14,AM,38.99239,-77.16161,292439239,3711285437
2022,9,7,2,54,PM,39.05266,-77.05104167,49159499,582343757
2022,9,14,2,0,PM,39.19100461,-77.26121603,625831648,49146199
2022,9,20,7,52,AM,39.14072833,-77.13628,49188504,2201883823
2022,9,19,12,55,PM,38.99638833,-77.02471167,49159135,49196397
2022,9,14,3,41,PM,39.10989617,-76.9963665,797787310,797787309
2022,9,15,8,0,AM,38.99489917,-77.02991667,49145250,860161833
2022,9,16,10,43,AM,39.00613483,-77.09744533,49188715,49193144
2022,8,30,1,55,PM,39.039463,-77.054233,1184915198,4057655862
2022,9,19,12,30,PM,39.10486217,-77.19006167,49324212,341541960
2022,9,17,4,55,PM,39.18030867,-77.268378,1065064104,1149457738
2022,9,19,7,58,AM,38.98133808,-77.14076833,49170844,49215891
2022,9,19,12,40,PM,39.095421,-77.158741,49161138,49367458
2022,9,15,9,10,AM,38.96963,-77.11175333,293561382,293561482
2022,9,13,8,7,AM,39.00897947,-76.97981197,667224574,3777650257
2022,9,21,10,22,AM,39.05042289,-77.07105146,49179400,49179394
2022,9,13,5,43,PM,39.129745,-77.16413333,341446503,1934205825
2022,9,20,3,17,PM,39.10330212,-77.15578967,599163451,49166250
2022,9,1,3,25,PM,39.04924667,-77.07060333,49247601,49289961
2022,9,16,4,16,PM,39.09762883,-77.13601617,49310414,49286430
2022,9,11,2,45,PM,39.15479333,-77.14221667,49180796,49180810
2022,9,18,3,15,PM,39.15276425,-77.20874495,903709720,903709836
2022,9,13,8,11,PM,39.10633683,-77.00180067,49259647,797787301
2022,9,9,5,17,PM,39.13094667,-77.07103333,49183463,49234578
2022,9,11,3,33,AM,39.0633691,-76.9658525,582802886,694578567
2022,8,30,2,47,PM,39.1761825,-77.17682283,49176195,2063864636
2022,7,24,11,0,AM,39.178049,-77.27196,49171142,5334744460
2022,9,20,2,58,PM,39.06593383,-77.11830167,49153778,49153779
2022,9,19,9,25,AM,39.0760477,-77.1626286,245142946,3667941609
2022,9,14,2,24,PM,38.98223167,-77.07721667,2146602939,2146603037
2022,9,7,1,35,PM,39.004615,-77.023165,49194666,49296035
2022,9,11,10,3,AM,39.03282,-77.0033,711252180,711252189
2022,9,21,10,50,AM,39.02278317,-76.97601083,49150753,49191953
2022,9,16,4,17,PM,39.23172333,-77.27017,49348620,3658925409
2022,9,21,9,32,AM,38.99706367,-77.00525817,49153673,49153674
2022,9,6,8,43,AM,39.01276033,-77.00322633,49282627,49321806
2022,9,11,1,49,PM,39.28374333,-77.17892,49223310,49223317
2022,9,12,3,12,PM,39.18525333,-77.262405,49213866,1184040755
2022,9,19,4,50,PM,39.15360902,-77.21326747,49210845,903709662
2022,9,17,8,50,PM,39.04022467,-76.990655,49164261,823921049
2022,9,19,5,45,PM,39.20862683,-77.16812383,49152038,49152041
2022,9,14,9,0,PM,39.09602833,-77.002225,797787064,797787231
2022,9,15,11,5,AM,39.05451833,-76.99501,797787121,797787123
2022,9,19,6,51,PM,39.15677783,-77.2665035,49304620,49313943
2022,9,11,2,30,PM,39.04239,-77.05176833,582340705,582340728
2022,9,14,2,24,PM,38.98223167,-77.07721667,2146602939,2146603037
2022,9,21,10,22,AM,39.05042289,-77.07105146,49179400,49179394
2022,9,14,10,40,AM,39.17546,-77.238029,49187412,674556183
2022,9,9,5,17,PM,39.13094667,-77.07103333,49183463,49234578
2022,9,26,1,15,PM,39.15180667,-77.06439833,786443357,599324501
2022,9,21,1,48,AM,38.99979333,-77.05084667,49218908,49231178
2022,9,26,7,55,AM,39.11453333,-77.05409167,49218779,49275615
2022,9,11,12,18,PM,38.98819,-76.99419,49173181,49231754
2022,9,11,4,26,PM,39.04639667,-77.17792333,49197234,49197248
2022,9,28,2,52,PM,38.98836,-77.027425,459742308,3795090737
2022,9,23,8,49,AM,39.173425,-77.097545,782351570,782351724
2022,9,26,6,26,PM,39.100875,-77.10004333,49226077,49226086
2022,9,29,10,45,AM,39.14747967,-77.23312822,49223998,49304528
2022,8,27,11,28,AM,38.962534,-77.086252,2131554462,2131554474
2022,9,16,2,0,PM,39.07835,-77.00412,49197606,544486718
2022,9,26,5,23,PM,39.07425155,-77.11380008,49290062,49277857
2022,9,23,7,45,AM,39.14764038,-77.23283455,49223998,1650891826
2022,9,29,11,30,AM,39.00917867,-77.04172233,49334528,49334529
2022,9,28,1,40,PM,39.08384217,-77.15290933,49162815,245412524
2022,9,23,1,29,PM,38.96448633,-77.08765867,49192983,49152857
2022,9,23,9,0,AM,39.109725,-77.07578,582343407,1070129712
2022,9,25,9,15,AM,38.98130054,-77.09235788,1241536590,2296287248
2022,9,22,3,17,PM,39.09295895,-76.9399577,869770106,49229704
2022,8,26,12,40,PM,39.11771695,-77.03618252,49242873,49355364
2022,9,16,2,22,AM,39.051595,-77.11861333,648538736,795429588
2022,9,26,7,37,PM,39.04760833,-77.112985,49161181,2519218280
2022,9,26,7,49,PM,39.1584885,-77.21511717,903709638,903709698
2022,9,24,3,21,PM,39.05174571,-76.94805143,49159636,1513707722
2022,9,25,10,11,PM,39.04649167,-76.986655,49229624,1129161550
2022,9,24,9,30,PM,39.14118,-77.151874,1955898777,648570398
2022,9,23,1,40,PM,39.24384,-77.26367167,1566547875,3742195640
2022,9,27,4,21,PM,39.135605,-77.19202583,1638544931,1639968805
2022,9,1,11,7,AM,39.12412391,-77.17994169,341520844,49285285
2022,9,25,3,0,AM,39.06111667,-77.083345,49168827,49232924
2022,9,24,11,22,AM,39.1192655,-77.171744,1830699096,341520872
2022,9,23,10,2,PM,39.13781928,-77.19875348,49265626,2001782829
2022,9,27,9,10,AM,39.0790036,-77.16944898,1934205765,1934205771
2022,9,21,11,15,PM,39.09375667,-77.1024,49176583,49196168
2022,9,21,2,35,PM,39.07970138,-77.15429952,49263731,5118231496
2022,9,26,5,16,PM,39.09436333,-77.11570167,825313111,599164297
2022,9,26,7,55,AM,39.11453333,-77.05409167,49218779,49275615
2022,8,29,5,20,PM,38.96318877,-77.08660702,2131554462,2131554474
2022,9,28,6,41,PM,39.05237906,-76.95411353,49159632,49159644
2022,9,8,1,41,PM,39.02560167,-77.12547833,49199572,49228432
2022,9,21,6,30,AM,39.12256167,-76.98885,797787517,49289006
2022,9,11,4,43,AM,39.062935,-77.05487333,49233531,49165285
2022,9,27,2,7,PM,39.19212333,-77.24383667,1170576118,49170918
2022,9,18,4,20,AM,39.04099667,-76.98819333,49164270,1571526324
2022,9,28,6,8,AM,39.01155167,-76.978155,655209821,49160842
2022,9,23,1,40,PM,39.24384,-77.26367167,1566547875,3742195640
2022,9,27,4,20,AM,38.9585516,-77.10690863,49366999,49348528
2022,9,17,2,39,PM,39.04564,-77.183647,49246309,49246315
2022,9,27,8,40,AM,39.07764885,-77.07080351,582342931,582343843
2022,9,23,2,30,PM,39.05492559,-77.11761986,1559811829,49291711
2022,9,27,7,0,AM,39.02614833,-77.07664,582374552,582374549
2022,9,24,9,30,PM,39.07923687,-77.13568292,900899393,900899095
2022,9,23,9,0,AM,39.109725,-77.07578,582343407,1070129712
2022,9,20,7,27,PM,39.05845083,-77.0709705,1193745366,49344462
2022,9,27,4,50,PM,39.22572667,-77.2367,49196704,49260574
2022,9,24,12,16,PM,39.03203,-77.04616667,49178566,5536499728
2022,9,28,8,26,PM,39.04050667,-76.98895617,49164270,1571526324
2022,9,28,9,0,AM,39.039773,-76.990783,667224550,667224549
2022,9,28,9,1,AM,39.18849333,-77.188865,49129256,49129274
2022,9,22,7,25,PM,38.98081875,-77.09847465,49223891,49223895
2022,9,22,4,17,PM,39.0669011,-77.12831464,296992023,296991967
2022,9,28,7,55,PM,39.205925,-77.24263,1065063785,1065064197
2022,9,24,5,54,PM,39.14388395,-77.41105779,49255135,49286615
2022,9,20,7,4,AM,39.08797,-77.04490167,49230164,49242802
2022,9,13,4,41,PM,38.9917625,-77.0264675,49234505,49234504
2022,9,20,7,27,PM,39.05845083,-77.0709705,1193745366,49344462
2022,9,18,10,0,AM,39.11859833,-77.18091667,900042032,900043425
2022,9,11,12,18,PM,38.98819,-76.99419,49173181,49231754
2022,9,23,4,24,PM,39.05586333,-76.95417667,49159644,49274512
2022,9,23,7,40,PM,39.11511,-77.21575167,49211893,49211912
2022,9,27,7,0,AM,39.02614833,-77.07664,582374552,582374549
2022,9,17,10,1,PM,39.0909154,-77.0464519,1193728046,1911172174
2022,9,28,9,45,AM,39.04642814,-77.1628042,49355002,49355006
2022,9,22,10,15,AM,39.152364,-77.1459046,49180796,5345016653
2022,9,24,12,16,PM,39.03203,-77.04616667,49178566,5536499728
2022,9,16,7,51,PM,39.02324667,-77.16225,1258102653,3719404271
2022,9,16,8,0,AM,39.12512167,-77.07247167,49234571,582647254
2022,9,11,4,43,AM,39.062935,-77.05487333,49233531,49165285
2022,9,20,6,35,PM,39.27764333,-77.14103,37212306,37269203
2022,9,27,9,15,AM,39.08004667,-77.08122333,49188118,49257995
2022,9,1,11,18,AM,39.03855333,-77.10872333,49291696,5344536413
2022,9,20,4,38,PM,39.14531,-77.00600833,49191702,49288958
2022,9,23,8,40,AM,39.065645,-77.00041833,797787111,797787112
2022,9,28,1,13,PM,39.1124388,-77.21655337,1065041968,1065042126
2022,9,27,3,29,PM,39.195855,-77.25521,1065081715,1065081908
2022,9,9,6,15,PM,39.09325167,-77.17585833,1934205774,1934205797
2022,9,27,4,52,PM,39.09213133,-77.17858233,49341091,900042082
2022,9,28,7,37,AM,38.98633167,-77.077255,2146603062,2146602961
2022,9,21,4,30,PM,39.218535,-77.0608,49152912,49223507
2022,9,27,9,15,AM,39.08004667,-77.08122333,49188118,49257995
2022,9,21,4,49,PM,39.113888,-77.16621283,1836426047,1836426045
2022,9,23,8,9,AM,39.30750167,-77.24331,49192098,49192127
2022,9,23,2,42,PM,39.13591834,-77.192143,1638544910,1639968807
2022,9,28,8,20,AM,39.14200957,-77.21715432,2083722254,2466058028
2022,9,19,2,26,PM,39.2343728,-77.2814922,1170606404,1170606407
2022,9,22,9,14,AM,39.00179917,-77.17943983,655276630,3665469087
2022,9,1,11,18,AM,39.03855333,-77.10872333,49291696,5344536413
2022,9,25,1,2,PM,39.0743055,-77.13606442,49171913,903683622
2022,9,25,12,33,AM,39.10431564,-77.29323881,49193997,49365711
2022,9,20,4,9,PM,39.182345,-77.26224167,1184040739,1184040705
2022,9,20,6,0,AM,39.15453833,-77.27357167,49190349,49320126
2022,9,23,3,58,AM,38.986062,-77.09701167,3766088629,49167707
2022,9,27,4,21,PM,39.135605,-77.19202583,1638544931,1639968805
2022,8,23,8,44,PM,39.15569942,-77.15589795,49188578,49188581
2022,9,21,9,57,AM,39.07934,-77.34105,49168296,49174676
2022,9,27,8,40,AM,39.07764885,-77.07080351,582342931,582343843
2022,9,26,11,22,PM,39.08940082,-77.13605714,49202115,49273986
2022,9,12,9,0,AM,39.0598424,-77.03283768,49165235,49165290
2022,8,31,7,36,AM,39.02423167,-77.12717167,3719393223,49199584
2022,9,27,7,45,AM,39.05042289,-77.07105146,49179400,49179394
2022,9,6,2,9,PM,39.02192347,-77.13495285,1258102677,2560846843
2022,8,11,6,43,PM,39.14562174,-77.14397093,49188522,49312732
2022,9,28,6,8,AM,39.01155167,-76.978155,655209821,49160842
2022,9,20,9,0,AM,39.02408,-77.14074667,49138826,281236
2022,9,13,2,50,PM,39.128336,-77.34679,49246043,49319450
2022,9,9,12,58,PM,39.10108,-77.07574,5348776246,582343161
2022,9,24,11,22,AM,39.1192655,-77.171744,1830699096,341520872
2022,9,23,1,29,PM,38.96448633,-77.08765867,49192983,49152857
2022,9,24,2,30,PM,39.07357208,-76.95575733,1450246910,1295630098
2022,9,18,5,26,AM,39.11069167,-77.18747333,1384574460,1384574487
2022,9,24,3,21,PM,39.05174571,-76.94805143,49159636,1513707722
2022,9,27,2,7,PM,39.19212333,-77.24383667,1170576118,49170918
2022,9,21,8,31,AM,39.07719251,-77.13913077,599164247,599164256
2022,9,26,11,8,PM,39.15948667,-77.1977,49251821,49313353
2022,9,22,6,31,PM,39.08175133,-76.94562283,49196070,834922436
2022,9,22,5,48,PM,39.07965,-76.94450333,49183802,49350632
2022,8,26,12,40,PM,39.11771695,-77.03618252,49242873,49355364
2022,9,16,6,34,PM,39.09521815,-77.25137581,49176927,49250509
2022,9,23,4,30,PM,39.02539667,-77.162645,49247884,49268102
2022,9,21,4,29,PM,39.0569575,-76.97005683,1129161474,49208337
2022,9,4,9,5,PM,38.98735033,-77.02651461,642910473,1037961290
2022,8,27,11,28,AM,38.962534,-77.086252,2131554462,2131554474
2022,8,2,5,11,PM,38.9860991,-76.98824931,667222136,49288691
2022,9,26,7,49,PM,39.1584885,-77.21511717,903709638,903709698
2022,9,29,3,59,PM,39.06739483,-77.1288155,296992023,296991967
2022,9,24,11,22,AM,39.1192655,-77.171744,1830699096,341520872
2022,9,11,12,18,PM,38.98819,-76.99419,49173181,49231754
2022,9,27,4,0,PM,39.03384333,-77.052355,49202846,49202850
2022,9,27,1,50,PM,39.10329167,-76.93356667,252164575,49229709
2022,9,28,10,27,PM,38.9976993,-77.04185674,49212862,49212836
2022,9,16,2,0,PM,39.07835,-77.00412,49197606,544486718
2022,9,22,3,32,PM,39.05822833,-77.055345,1193745457,1193745377
2022,9,27,3,0,PM,39.11412833,-77.27272333,49156634,49312966
2022,9,28,9,38,PM,39.1589719,-77.1603656,1170491843,1170491939
2022,9,26,2,57,PM,39.10635744,-76.91864325,49276187,911524524
2022,9,23,6,44,AM,39.12781333,-77.167005,341504087,5027326061
2022,9,27,1,46,PM,39.08337167,-77.07737833,582342912,582374922
2022,9,2,4,23,PM,38.99485333,-77.02966167,49145248,49145250
2022,9,27,4,50,PM,39.22572667,-77.2367,49196704,49260574
2022,9,22,3,32,PM,39.05822833,-77.055345,1193745457,1193745377
2022,9,16,12,51,PM,39.069335,-77.10454167,49269087,900915504
2022,9,22,9,14,AM,39.00179917,-77.17943983,655276630,3665469087
2022,9,26,2,28,PM,39.09536833,-77.09260833,49178758,49245363
2022,9,21,4,29,PM,39.0569575,-76.97005683,1129161474,49208337
2022,9,21,3,20,PM,39.0403695,-77.05615717,49267523,1184915405
2022,9,21,4,30,PM,39.218535,-77.0608,49152912,49223507
2022,9,28,9,10,PM,39.1311807,-77.2257418,49283009,49283018
2022,9,21,2,35,PM,39.07970138,-77.15429952,49263731,5118231496
2022,9,24,1,28,AM,39.07899833,-77.0895,49166630,49269030
2022,9,22,12,0,PM,39.0977085,-77.2062225,49194215,49194219
