year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2016,3,22,2,13,PM,39.06489167,-77.12722667,49164388,49274764
2015,4,29,4,35,PM,39.117538,-77.167486,1838191027,600642983
2018,1,29,4,36,PM,38.98451781,-77.09410474,49193065,1037951723
2015,3,25,9,31,AM,39.06647667,-77.030685,3494305675,49293518
2017,12,25,5,56,PM,39.21000667,-77.23998833,49152081,1065063773
2016,7,25,2,25,PM,39.19031,-77.19314833,49129248,49181765
2017,9,13,3,58,PM,39.20163602,-77.25361034,1065064169,1065081941
2016,4,19,11,26,AM,39.03457372,-77.05176473,49133445,1184915122
2016,9,20,1,0,PM,38.98783667,-77.0994,49163871,49196677
2015,2,23,9,44,AM,39.15183167,-77.06447667,786443357,599324501
2018,2,5,7,30,PM,39.06294833,-77.09056833,49221706,929568693
2016,9,8,6,53,PM,39.17920833,-77.238335,49187409,49148855
2016,9,14,4,47,PM,39.15559743,-76.99947238,49132457,49201866
2018,12,9,12,59,PM,39.03192167,-77.10568,5344536375,49291685
2018,2,17,1,8,AM,39.057165,-77.16137,3705562354,3705562353
2015,7,12,2,14,PM,39.15328,-77.20016333,49210110,603381395
2019,3,22,9,11,AM,39.05454,-77.21170167,49187266,49236592
2015,2,17,2,45,PM,39.02347,-77.164705,49199645,1314733650
2018,9,11,7,45,AM,39.038815,-77.07622833,49214699,49244243
2016,2,9,7,58,AM,39.053889,-77.09579,49212048,49358146
2016,3,13,2,45,PM,39.02975667,-77.07443,49265520,5372500833
2019,1,11,12,40,AM,39.052645,-77.12630667,5344788917,49297289
2018,12,4,7,0,PM,39.12282,-77.07330333,1438386776,771495387
2018,5,16,3,12,PM,39.13261667,-77.188315,49271595,1639977978
2017,10,17,12,36,PM,39.13046833,-77.18736,1639978028,1639977978
2015,4,17,5,31,PM,39.09384,-77.07967,3643587361,1069867105
2015,12,30,1,26,PM,39.15077333,-77.06926667,49255319,49255329
2016,5,30,9,10,PM,39.09134167,-77.06889333,768053638,393392562
2017,7,24,9,37,AM,39.09628783,-77.153284,599163450,599163473
2018,7,23,8,29,PM,39.160175,-77.19201167,49214609,49214617
2018,3,8,4,0,PM,39.05082333,-77.12629667,298135886,290051922
2017,1,31,3,7,PM,39.03110833,-77.16127,49268125,1314723490
2016,5,9,5,49,AM,39.14630497,-77.20445484,49210830,49210831
2017,4,15,3,45,PM,39.14875667,-77.19016667,1640405430,1652144583
2016,6,9,7,33,AM,39.04291167,-77.05300333,49173317,49173319
2017,10,17,5,34,AM,39.04453607,-76.99224249,49143143,823854154
2017,10,24,9,58,AM,39.02379,-77.103155,296988113,290764648
2017,5,25,6,20,PM,38.98599167,-76.98687,1502497072,1156555653
2015,7,12,5,32,PM,39.02365144,-77.12878704,1258102722,3719393226
2019,5,3,5,17,PM,39.15570333,-77.20480167,903709734,903709653
2015,10,20,3,31,PM,39.01456833,-77.09491167,49224256,290763283
2015,2,23,10,17,AM,39.07933833,-77.16150167,1688032854,3704845398
2019,5,21,4,3,PM,39.16314,-77.27159833,49313972,49333691
2019,4,1,7,30,AM,39.18497833,-77.150835,49159183,49159261
2015,1,22,6,50,AM,39.03752167,-77.108,49210106,49291694
2017,12,26,1,20,PM,39.09591167,-76.93795167,49310353,81327817
2015,2,27,12,32,PM,39.00152666,-77.02760339,49274417,49274420
2015,8,1,3,54,PM,39.04849,-76.99285833,764594959,5349024764
2016,6,12,11,15,AM,39.10895116,-77.08015323,5348543869,599164330
2015,8,26,6,0,PM,39.0366,-77.12341,49237622,49237631
2015,4,21,3,46,PM,39.24989333,-77.203155,49221910,49352488
2022,11,1,9,15,AM,39.07988833,-77.07930333,582374713,5349024801
2016,4,10,4,6,PM,39.079705,-77.07915833,582374713,5349024801
2018,4,16,11,19,AM,39.14385833,-77.21257333,290052816,290052723
2018,10,16,7,45,AM,39.03743833,-77.12304333,49228481,49228490
2018,6,26,12,30,PM,39.09559761,-77.04461664,49176437,49251874
2018,8,29,11,8,AM,39.14451,-77.15027333,648570324,341509327
2017,2,12,3,34,AM,39.14187307,-77.19475061,49235464,49284853
2016,6,2,4,4,PM,39.10624167,-77.15110833,49212714,1420935689
2015,6,18,10,0,PM,39.05020333,-76.97297667,49347215,49347256
2019,5,1,4,11,PM,39.009265,-77.01780833,49370801,49163418
2016,8,24,8,22,AM,39.18327667,-77.23389667,49177590,49236056
2017,8,3,5,55,PM,39.18614333,-77.23574,49181208,1696955561
2015,2,15,7,33,AM,39.147555,-77.16911167,341514309,1279865637
2016,5,1,12,55,AM,39.014065,-77.01690167,49224349,329862914
2017,9,27,1,50,PM,39.13893,-77.06843,582343349,582343987
2016,2,9,8,41,PM,39.08915149,-77.17765689,900042624,4551434923
2018,1,17,2,15,PM,39.13268167,-77.17155,341456668,1349820129
2015,2,26,2,10,PM,39.05600083,-76.97123408,49170103,1129161510
2015,9,1,10,25,PM,38.99994,-76.99442,3672824833,4630516506
2016,10,18,3,50,PM,39.15873382,-77.45223999,49235179,49235197
2017,2,19,9,47,AM,39.12002833,-77.19531167,1069591446,49137945
2017,11,4,7,23,AM,39.00635717,-76.99731783,49256209,554948931
2018,10,15,9,12,AM,39.152235,-77.14268833,5345016654,49180796
2017,4,21,6,20,PM,39.00573167,-77.07587,293001939,2507234802
2018,12,24,12,44,PM,39.178865,-77.41307167,49193783,49352292
2015,3,14,3,6,PM,39.048485,-77.101965,49238722,1351945922
2019,3,15,4,23,PM,39.07330798,-77.11207584,49277857,393453714
2015,6,18,5,17,PM,39.16655167,-77.28552,49206708,49206712
2018,6,20,4,30,PM,39.05828833,-77.1575,648539061,648539101
2015,4,18,3,55,AM,39.15621333,-76.99787167,49132457,49201866
2019,2,12,1,5,PM,39.03469333,-77.12522833,290758465,49297082
2019,2,15,1,9,PM,39.02043,-77.01333167,555738398,553742245
2015,12,17,2,32,PM,39.10089333,-77.19165,2280630942,2280630959
2016,8,21,2,48,PM,39.01079653,-77.04103321,49234438,860162043
2018,3,22,6,7,PM,39.11445817,-77.1669645,1836426058,1836426047
2017,2,17,12,51,PM,39.0679,-76.95955333,1295630098,81327892
2015,12,19,10,27,PM,39.05321833,-77.13636667,290051912,5344788904
2017,5,24,8,11,AM,39.0729,-77.00873333,1193752134,1193752065
2017,10,17,3,30,PM,38.99269167,-76.991415,49189997,554978721
2015,7,21,6,21,PM,39.184425,-77.21095167,49130083,49309030
2017,3,13,7,53,PM,39.04335,-77.06191167,1184915238,49216819
2018,7,7,11,8,PM,39.06818667,-77.06099833,3742207491,582342655
2016,3,4,3,17,PM,39.10269333,-76.932555,49310337,1618481175
2017,10,8,10,40,PM,39.01751333,-77.08736667,49225600,49225601
2015,5,20,6,19,PM,39.01151167,-77.00120167,555107988,1458411184
2019,5,23,5,40,AM,39.12920333,-77.167775,341503378,1193764341
2018,2,18,5,45,PM,39.05735048,-77.12576151,49312464,3674134025
2015,3,4,2,37,PM,39.12344,-77.232745,49272178,849193283
2016,2,28,6,14,AM,39.03579,-76.98832,49289307,49197728
2017,10,9,8,20,AM,39.0154,-76.978315,49222349,667224568
2018,12,10,3,33,PM,38.9977078,-77.02960266,49159150,1156497312
2016,5,22,1,35,AM,38.98061333,-76.99,49153487,673050203
2015,2,13,7,26,AM,39.01879167,-77.00969167,49197029,554644313
2018,5,23,1,56,PM,39.20526667,-77.24359833,1065063779,1065064057
2018,12,24,4,53,PM,39.01188333,-77.016975,49160523,49228290
2018,6,22,7,59,PM,39.19829167,-77.24486833,49182978,1065081810
2018,4,6,11,10,AM,39.14100167,-77.20137667,49148923,49161091
2016,1,6,8,16,AM,39.11517384,-77.21547604,49211912,49350286
2017,3,24,7,57,PM,39.01709976,-76.9773066,667224556,667224568
2019,2,7,2,39,PM,39.12403,-77.18012333,49159313,49285285
2017,12,4,10,45,AM,39.12532873,-77.02748269,49242890,4934567205
2017,5,22,2,41,PM,39.20471735,-77.24595264,1065063983,49260613
2017,10,23,9,9,PM,39.17949333,-77.209875,49130092,49130103
2017,4,19,5,53,AM,39.0549844,-77.07115173,49254970,49306450
2017,4,26,7,7,PM,39.12045833,-77.17989667,341504070,900043425
2015,3,11,12,39,AM,39.17234,-76.519245,102560915,102565051
2022,11,16,10,50,AM,39.129915,-77.08226667,49232323,49232325
2017,4,17,8,32,PM,39.02245117,-76.97687745,49150753,49191953
2015,5,8,3,32,PM,39.02767,-77.14729167,49236913,3728835654
2016,11,1,6,41,AM,39.17842833,-77.23817833,49187409,49148855
2015,11,21,6,17,PM,38.99815816,-76.99431181,555113631,5354418085
2018,7,2,12,0,PM,38.97446833,-76.99542667,1156539191,49199388
2018,6,28,8,0,PM,38.97816333,-77.09871667,49223891,49299353
2017,12,30,2,0,PM,39.15450667,-77.13369333,49218790,49346898
2016,6,11,4,9,PM,39.05039833,-77.05171667,49234289,49171460
2015,7,11,10,0,AM,39.05625076,-77.08265305,1193761469,900915346
2017,3,10,10,40,AM,39.0235858,-77.13452697,2560846775,2560847017
2017,6,6,4,48,PM,39.04898333,-77.117085,5444323455,2519218272
2018,10,25,11,50,AM,39.04689833,-77.16146833,49216409,49268175
2016,7,25,8,3,AM,39.09124995,-77.15310931,3667972308,599163456
2016,9,5,9,35,AM,39.13173305,-77.07250357,49183468,582647081
2016,8,29,2,7,PM,39.13576,-77.06937333,582343378,582343349
2019,3,21,4,40,PM,39.02058744,-76.97661733,49141175,667217544
2017,12,24,12,20,PM,38.99906667,-77.01861667,49169685,49292645
2017,12,15,7,47,PM,39.14575167,-77.14418167,49188522,49188534
2018,2,13,12,15,PM,39.10753589,-77.26024747,49310083,49336898
2018,8,23,8,54,AM,39.01233167,-76.97891667,667224568,667224574
2018,9,13,6,16,PM,39.056285,-77.08818667,49196601,49196603
2018,10,13,3,46,PM,39.039695,-77.055485,555784644,1184915227
2015,9,16,6,31,AM,39.27094833,-77.216445,49220966,748872099
2017,5,5,4,3,PM,39.15989833,-76.98980833,49168441,49180152
2018,2,28,11,37,AM,39.20327699,-77.16138124,49178980,49178995
2016,10,22,6,32,PM,38.99972883,-76.99562475,49321845,673050180
2019,4,2,5,25,PM,39.05647667,-76.95286667,49129970,49248191
2016,9,20,3,15,PM,39.07481333,-77.11513167,49282846,49290062
2016,11,6,9,41,PM,38.99281833,-77.14179167,49218266,1511930695
2018,10,17,11,45,AM,39.16935333,-77.154045,903703795,903703797
2017,8,18,6,27,PM,39.15066667,-77.203625,903709748,903709788
2017,8,6,8,25,PM,39.12742333,-77.18841667,49248960,49248964
2015,3,19,11,54,AM,39.02195833,-76.97717167,49141175,667217544
2015,3,11,4,17,PM,39.01302333,-77.09009667,49270932,49287088
2019,3,27,3,6,PM,39.08252,-77.15036483,290788457,290790287
2016,11,2,3,40,PM,39.14665333,-77.15323833,49215673,49240412
2018,3,7,12,5,PM,39.08080167,-77.14384,49290095,49291762
2018,6,29,6,45,PM,39.10962333,-77.08164,1433564878,1170480812
2015,3,31,7,7,PM,39.14556333,-77.1442,49188522,49188534
2018,5,5,7,46,PM,39.0578795,-77.12191924,3674134026,296991262
2015,4,9,3,1,PM,39.15103333,-77.17456167,5333282064,5333282056
2015,10,28,4,35,PM,39.00294,-77.07726,293011360,293011380
2016,8,26,6,27,PM,39.12307833,-77.15676167,49214026,49296434
2015,1,7,9,23,AM,39.01461833,-77.004725,49142414,49139856
2018,2,12,12,30,PM,39.02252033,-77.10330683,290764648,49143110
2018,7,21,8,36,PM,39.20349107,-77.24421456,49249598,1065063847
2015,1,19,11,42,AM,39.032703,-77.003123,49184657,49164226
2018,8,23,6,0,PM,39.154035,-77.20971333,3791494582,903709715
2016,10,4,4,57,PM,39.07395333,-77.11153,49277861,3674134030
2018,1,25,3,0,PM,39.04704667,-77.05122667,49162519,582342458
2015,2,26,9,52,PM,39.01004333,-77.11488,292417077,293562429
2018,2,6,12,18,PM,39.08196167,-77.07714667,582374920,49234368
2018,3,21,2,10,PM,39.01208333,-77.00253833,555107988,1458411184
2018,11,21,3,46,PM,39.14489667,-77.20266333,49205754,49210827
2016,3,2,6,11,PM,39.06375369,-77.12702081,49164398,2605082404
2015,2,14,8,57,PM,39.15782,-77.19179333,1564598497,1170524276
2016,5,9,8,8,AM,39.0952605,-77.19177683,2138017768,2138017793
2018,11,1,10,15,AM,39.09241717,-76.940439,869770106,49229704
2017,7,24,5,37,PM,39.15897,-77.27993333,49232591,49232595
2018,6,21,3,10,PM,39.05643367,-76.96694133,49208224,49283344
2018,12,6,11,26,AM,38.97722798,-77.10514847,49194395,49166800
2017,5,25,9,30,AM,39.23213667,-77.285435,838252378,838252371
2015,1,6,11,55,AM,39.18463833,-77.26287167,49213866,1184040755
2015,10,6,12,36,AM,38.99232125,-77.03589141,448034306,1156497320
2016,8,26,8,20,AM,39.07927872,-77.13433653,3781575927,900898986
2015,9,10,7,57,AM,39.05712333,-77.08454333,1193761469,900915346
2017,1,3,7,35,AM,39.07759833,-77.18217333,49219540,49231817
2017,7,24,11,52,AM,38.99300167,-77.025845,49159126,49248768
2018,9,22,6,50,PM,39.09577205,-76.93803881,49310353,81327817
2015,10,7,2,6,PM,38.97667833,-77.077165,49257867,2146602952
2015,12,22,6,32,PM,38.985915,-77.001548,49160014,49194891
2016,3,27,3,58,PM,39.15999,-77.2017324,903705936,903705941
2018,1,3,6,38,PM,39.05520833,-77.11742333,1559811829,49291711
2019,1,7,6,19,PM,38.973635,-77.07676,49230552,2146602925
2016,10,3,12,56,PM,39.14205833,-77.190295,49329610,1640413222
2017,2,28,5,15,PM,39.13593667,-76.99529667,393570814,393570816
2017,1,17,5,43,PM,39.09520667,-76.93014333,49231428,1655940389
2017,11,13,9,11,AM,39.0239845,-77.12468133,49228410,1258102685
2017,5,11,1,32,PM,39.12968885,-77.16154218,341517736,869821466
2018,7,20,1,45,PM,39.06802833,-77.06102167,49234331,49232854
2018,11,11,1,30,PM,39.19795,-77.24489333,1065081874,1148567097
2015,4,2,6,5,PM,39.16240833,-77.22500167,903710182,1855429280
2018,5,18,12,53,PM,38.994215,-77.024245,49159128,49234499
2017,5,24,9,25,AM,39.07242833,-77.06457667,582342636,582342777
2018,10,13,7,29,PM,39.11180333,-77.18715,341504046,341503420
2018,10,7,9,3,AM,39.026474,-77.0204215,555798107,555797829
2016,12,2,8,3,PM,39.04562167,-77.10230833,49206471,49309467
2019,4,2,5,45,AM,39.18981234,-77.25887737,625831648,49146199
2017,5,29,8,15,AM,39.03476956,-77.0246315,49161736,49162454
2018,8,2,12,26,PM,39.24047333,-77.28140333,49192389,1567901503
2016,12,14,5,30,PM,39.05764623,-77.04972088,1193745299,1193745283
2018,8,23,9,11,AM,39.05901667,-77.07308,582374679,582374676
2016,3,3,11,10,AM,38.9814821,-77.09143862,49214520,2296287248
2016,8,31,10,12,AM,39.075915,-77.11833,900898898,900898905
2017,9,27,12,4,PM,39.11183167,-77.07594667,582640443,582640452
2016,10,18,5,51,PM,39.11663167,-76.965645,49157622,49283265
2015,10,1,4,4,PM,39.07646,-77.138045,49171912,599164247
2015,9,3,12,15,PM,39.15470724,-77.19983339,393461576,903707583
2017,11,24,1,56,AM,39.010495,-77.04122167,49234438,860162043
2017,8,15,12,54,PM,38.991955,-77.09690967,49167680,49167682
2018,9,13,7,40,AM,39.07614833,-76.95773,49208107,1190297069
2016,5,27,6,3,PM,39.21555134,-77.25234568,49167260,49266641
2015,5,24,6,44,PM,39.08414667,-76.94953,1985538394,869770137
2016,3,29,3,47,PM,39.16455833,-77.22717167,674557298,674556873
2018,2,2,11,26,PM,39.08826667,-77.08071,49271195,49271198
2015,8,14,10,53,PM,39.02246667,-77.14867333,2562060448,3719393229
2017,6,9,7,32,AM,39.08582,-77.17059,49300058,900042784
2018,7,15,12,5,PM,39.05033667,-77.05186333,49234289,49171460
2016,10,9,6,25,PM,39.02991914,-77.13423729,5536496300,49363202
2018,11,4,6,51,PM,39.12100397,-77.1585416,49244014,49376883
2018,7,24,12,42,PM,39.10164667,-77.07696833,582395069,3643587360
2016,10,9,6,36,AM,39.10000667,-77.003565,49300985,797787291
2017,11,1,5,51,PM,38.98425,-77.091855,49318795,5430230543
2015,9,16,2,51,PM,39.27974833,-77.20318333,49179197,1767322943
2018,4,27,3,18,PM,38.99724667,-76.99616167,49209080,49237810
2017,4,28,8,54,AM,39.034135,-77.04953,49208838,49208840
2015,11,9,7,21,AM,39.09993167,-77.192275,900040916,2280630959
2016,12,22,4,19,PM,39.1414,-76.96787333,49237710,49237715
2016,9,20,3,20,PM,39.12087,-77.15864,49244014,49376883
2018,6,13,4,55,PM,39.10656333,-77.16246833,1847473869,900051589
2016,2,28,8,9,PM,38.99598813,-77.00586945,49350144,49365307
2015,12,10,11,25,AM,39.00540667,-77.02309667,49229258,49296035
2019,3,9,1,29,PM,38.99139494,-77.02669873,860161858,5354498640
2018,9,12,2,35,PM,39.02459833,-77.10324833,2687926465,296988113
2018,1,25,7,24,AM,39.05721333,-77.073205,1193745242,1193745340
2017,1,7,8,54,AM,39.12887011,-77.16762543,341503378,2011300977
2018,1,29,5,19,PM,39.14710667,-77.16845333,341514309,1662304066
2015,2,3,5,28,PM,39.140575,-77.20203167,49161091,49161101
2019,2,22,2,30,PM,39.07983356,-77.13740566,1349820451,3129433800
2018,4,7,1,19,PM,39.01064751,-77.08007813,4963694708,4963700927
2015,5,22,4,21,PM,39.05734833,-76.96812333,49208224,49283344
2016,6,29,12,46,PM,39.10223583,-77.1584155,49166253,49166267
2017,4,4,9,23,AM,39.0574,-77.07442833,1193761447,1193761440
2017,7,22,9,57,PM,38.992765,-76.991365,554978721,554978855
2017,5,24,8,11,AM,39.0729,-77.00873333,1193752134,1193752065
2018,9,2,7,55,AM,39.008355,-76.98519167,1503533240,1503533125
2018,3,5,1,30,PM,39.09063374,-77.05901742,49186254,49277375
2016,9,21,7,21,PM,39.20823084,-77.24088863,1065063785,1065064197
2018,3,27,5,10,PM,39.15253,-77.21247833,674556775,903707538
2018,6,3,10,15,PM,39.14286,-77.20255167,49235464,49329587
2018,9,2,12,20,PM,39.14603,-77.06715,49234601,49179777
2015,6,2,3,40,PM,39.016795,-77.04322167,49135375,636143177
2019,2,8,4,14,PM,39.12349833,-77.19960167,1384574487,1384574538
2016,11,29,11,22,AM,38.94150667,-77.11283667,1059280485,1349315795
2019,2,9,6,37,AM,39.03386333,-77.07472833,49183258,582374635
2018,12,2,6,15,PM,39.01366833,-77.003975,49139856,49282627
2017,5,1,10,12,AM,39.04265287,-77.03183055,49254153,49296140
2016,3,21,10,50,AM,39.08284833,-76.947955,834922359,869770101
2016,1,20,9,9,PM,38.99981667,-76.99304333,3672824833,4630516506
2016,1,9,6,38,PM,39.16651667,-77.19856333,49226780,49245061
2018,4,6,10,7,AM,39.01497333,-77.00395,293020304,554946744
2015,11,19,10,46,AM,39.0665,-77.030369,3494305675,3494305676
2016,3,16,4,53,PM,39.08858731,-77.07964495,49237492,582342949
2016,1,26,12,28,PM,39.03567,-77.02579667,49162454,49162457
2018,1,12,10,55,AM,39.13920833,-77.18035667,1723148688,1723148713
2015,4,10,9,45,PM,39.082765,-77.07899833,582374713,582374920
2016,9,11,1,15,AM,39.07466167,-77.13607167,599164246,49171913
2018,6,12,8,27,AM,39.09989712,-77.13978946,49163074,1420935665
2015,12,25,4,25,PM,39.116876,-77.156949,49229375,49243994
2018,7,10,9,55,PM,39.15237833,-77.29610667,49307271,281359
2017,6,7,1,32,AM,39.02057167,-77.01297333,555738398,553742245
2017,1,6,6,7,PM,39.00523267,-77.02288002,49194666,49296035
2016,10,15,2,37,PM,38.98554,-77.02656333,648621597,49234521
2017,1,27,9,5,AM,38.99865833,-77.02574167,49159147,1156426847
2015,11,17,8,42,AM,39.09522667,-77.04462,49176437,1193728046
2017,12,14,8,11,AM,38.98797333,-77.08153,49195864,49195868
2019,4,15,4,59,PM,38.9752906,-76.99431649,3047784986,49267093
2017,5,19,7,26,PM,39.06710167,-77.00852167,49201477,49220985
2015,1,7,9,9,AM,39.10453833,-77.18705333,49324212,341504036
2017,10,24,9,58,AM,39.02379,-77.103155,296988113,290764648
2016,9,30,6,29,AM,39.02111753,-77.0447588,49234245,49234243
2018,12,21,11,2,AM,38.98137517,-77.01054533,49251335,1037961226
2018,6,14,5,1,PM,39.21368333,-77.27687667,49138269,49194824
2019,5,3,9,18,PM,39.06797667,-77.06152,49234331,49345375
2019,2,18,7,30,AM,39.06125167,-77.07321833,582374676,582374673
2019,2,26,11,40,PM,39.09304502,-77.07947516,1069867118,582343088
2016,8,23,9,6,AM,39.01113333,-77.00153,555107988,1458411184
2015,10,22,7,0,PM,38.99985667,-77.00368833,49272338,49272351
2017,6,19,12,54,PM,38.98762637,-77.09616065,49163247,49167698
2016,12,6,5,17,PM,39.08487006,-76.94696009,1985538394,81327830
2018,4,15,10,8,PM,39.08531333,-77.21490167,49180932,49316184
2018,9,27,4,15,PM,39.07796833,-77.080665,49257995,49257985
2016,10,17,4,52,AM,39.03878737,-77.04171851,4911418600,555790224
2017,6,9,9,41,AM,39.064025,-76.96196,49229658,582914022
2015,6,13,11,7,PM,39.031915,-77.048895,49210535,49234256
2016,11,20,6,58,AM,39.036775,-76.98920167,49197728,3011684288
2015,5,15,9,19,PM,39.14934333,-77.147665,5345016653,5345016673
2017,3,21,4,30,PM,39.048775,-77.12154,5344788897,2519218354
2016,10,11,7,5,AM,39.056015,-76.954505,49159632,49274512
2018,1,13,7,7,PM,39.02217507,-76.97734416,49141175,667217544
2018,7,23,9,25,PM,39.073275,-76.95554833,49229667,1438381744
2018,6,20,2,30,PM,39.08267333,-77.21675667,49191828,49316184
2018,4,5,11,30,AM,38.98991917,-77.15194683,3496250024,292436758
2017,8,20,3,15,PM,39.11391333,-77.19657667,1733078754,1733113838
2016,12,15,6,22,PM,39.040025,-77.05129167,49190115,49234266
2015,9,12,4,56,AM,39.14026167,-77.206125,1820116633,1639990345
2015,7,13,8,26,AM,39.015055,-77.01656,329843829,329843805
2019,3,23,2,30,PM,39.07130962,-77.0824151,49170595,49239016
2015,8,11,1,39,PM,39.06326333,-77.05055667,49165271,461212877
2016,10,21,6,27,PM,39.111985,-77.1873,341503417,341503420
2017,8,30,11,30,AM,38.96334333,-77.09052,49178487,49178492
2016,11,23,12,22,PM,39.13423833,-77.06979833,582343378,582343349
2016,7,9,12,10,AM,39.07848646,-77.07814023,49305863,49305869
2015,12,24,7,50,PM,39.18795167,-77.16869167,49262253,49262263
2019,1,4,7,0,PM,39.08079333,-77.087175,49164694,49166626
2016,1,14,4,26,PM,39.02865231,-77.14745522,49236913,3728835654
2016,2,29,9,20,AM,39.17531833,-77.17933333,49176195,49254206
2016,6,23,8,30,PM,39.14913,-77.21003333,903709860,903710821
2016,11,28,10,21,AM,39.17843167,-77.23876167,674556090,4137770594
2015,2,14,8,28,PM,39.17898833,-77.30137167,676284405,720630907
2018,12,5,8,20,AM,38.99706,-77.00536667,49153673,49153674
2017,12,24,11,30,AM,39.046195,-76.98688333,49208305,329699952
2015,10,26,6,26,PM,39.19805333,-77.24503333,1065081874,1148567097
2017,4,16,12,40,PM,39.24168333,-77.23495,49204449,393576342
2018,10,9,6,10,PM,39.05747,-77.06073667,49234715,49252870
2017,7,25,2,45,PM,39.02179333,-77.01426,49324367,555742059
2016,10,1,7,18,AM,39.00905624,-77.08806574,49224090,293001934
2018,6,21,3,10,PM,39.05643367,-76.96694133,49208224,49283344
2018,3,6,7,26,AM,39.09183833,-77.07042,393392576,3629504243
2018,2,7,10,50,AM,38.99158333,-77.07817333,49257890,49244330
2018,1,11,7,24,PM,38.99945667,-76.99114667,49157300,723642984
2018,1,24,9,20,AM,39.08675317,-77.07384065,582374922,582376136
2015,8,24,6,17,AM,39.02424833,-77.12504333,1258102926,842884561
2016,11,25,9,4,PM,39.00064833,-76.995635,49147888,49321845
2018,7,8,12,50,PM,39.01666767,-77.04271833,636143175,582339599
2015,11,18,7,46,AM,39.051045,-77.07383667,49254945,1193761471
2018,10,5,8,40,PM,39.04525667,-76.95175333,50784391,50784408
2019,1,4,11,30,AM,39.10066,-77.21114333,648285673,49166428
2015,4,11,1,50,PM,39.02191,-77.102875,49291649,5192106543
2018,9,17,3,48,PM,39.02868333,-77.055125,49262746,49282158
2018,3,29,10,15,PM,38.99096333,-77.09567333,49163866,666946329
2016,11,21,3,38,PM,39.15661333,-77.15686833,49164163,49188581
2015,1,22,10,23,AM,38.992531,-77.157197,292436004,49224156
2019,5,6,4,30,PM,39.040525,-77.05620833,1184915140,1184915033
2015,10,17,3,40,AM,39.06453,-77.06444333,49217587,49217607
2019,4,26,10,0,AM,39.27436383,-77.21515917,49260416,748876559
2017,10,4,8,30,PM,39.067875,-76.96251667,49175423,3494305680
2015,12,22,5,17,PM,39.08417667,-77.158485,49257353,245150769
2015,12,11,6,11,PM,39.13482167,-77.205655,49171213,5388836189
2017,7,24,3,3,PM,39.05509375,-77.11813062,49291711,49291716
2018,10,10,7,29,AM,39.10486833,-77.19041,900042426,341541960
2017,6,10,7,14,PM,39.14414167,-77.15037,648570324,341509327
2018,5,9,8,50,AM,38.98093687,-77.09644631,49167728,49223891
2016,11,7,8,50,AM,39.08172567,-77.1456965,3722194602,3722194606
2015,7,23,5,31,PM,38.98539833,-77.09465,666946269,666946272
2015,5,16,8,3,PM,39.00124631,-76.9861646,648470551,648470558
2016,4,12,3,40,PM,39.07647,-77.13926,599164246,49171913
2016,12,24,11,42,PM,39.08025167,-77.08077667,49188118,49257995
2015,6,27,9,50,AM,39.07564167,-77.16325167,3667941609,49347743
2016,9,10,11,1,AM,39.01001,-77.11485,293562429,293562442
2017,3,1,8,0,AM,39.02103833,-76.97669833,49141175,667217544
2017,4,27,12,30,AM,39.18480011,-77.27762684,49177814,49239316
2015,1,23,3,46,PM,39.10265717,-77.22066879,49194250,900040539
2019,3,22,7,0,AM,39.14709333,-77.21513333,290052723,290052737
2015,2,14,10,45,PM,38.972095,-77.12034333,293561168,2189162402
2016,6,6,2,5,PM,38.98293333,-77.07706667,2146603065,2146603012
2016,12,15,2,30,PM,39.08413967,-77.15341067,49214774,245412524
2015,9,2,4,49,PM,39.07855833,-77.14229,49204324,296994873
2016,9,19,9,23,AM,39.04822,-77.226218,49232036,49236564
2015,9,11,10,35,PM,39.086909,-76.95862,49158945,49310065
2017,9,8,4,55,PM,39.02196,-77.14454167,49142288,1258102957
2019,5,10,10,16,PM,39.1236,-77.13530667,49175357,49279174
2017,8,29,1,58,PM,39.10882,-77.188715,341538523,341541113
2019,3,31,2,32,PM,39.076067,-77.11770833,5343127374,900908813
2017,2,21,6,45,PM,39.15004333,-77.17930333,903703835,903703853
2016,12,30,8,45,AM,39.12962539,-77.16378853,341559625,1934205826
2016,5,14,12,27,PM,39.04550333,-77.05211667,582340728,1371473529
2016,5,24,10,0,AM,39.04172792,-77.19469428,49179829,49179835
2016,5,10,3,30,PM,39.06755,-77.17342,49236097,49347761
2016,11,18,3,25,PM,39.32963667,-77.19119167,1071646792,1079496939
2017,11,27,12,17,PM,39.17497333,-77.20869667,49130117,49130127
2016,4,14,4,8,PM,38.98348333,-77.093025,49193058,49318795
2015,11,9,3,17,PM,39.140275,-77.20486,49326847,1820116631
2018,11,2,12,30,PM,39.1229,-77.17800667,2120331274,341522211
2016,3,22,12,44,PM,39.05675,-77.08316667,1193761469,900915346
2016,12,15,2,47,PM,39.26534,-77.30494833,49146675,49149951
2015,4,27,12,21,PM,39.10500499,-77.19041348,341541944,341541960
2017,1,24,5,48,PM,39.04152793,-77.05061674,582340809,555786571
2019,3,6,4,27,PM,39.11863,-77.29687167,49171083,49301657
2015,2,23,10,1,AM,39.01811333,-77.208595,49173961,49173965
2016,5,6,10,44,AM,39.031865,-77.048485,49210535,49234256
2016,12,21,9,40,PM,39.05586167,-77.149385,903682944,903682950
