year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2021,2,14,10,1,PM,39.03691951,-77.03867435,555790242,555792215
2021,2,3,10,55,AM,39.07708461,-77.13956555,296994386,49298783
2021,2,17,2,15,PM,39.180505,-77.270675,49177468,1065063723
2021,1,29,4,25,PM,39.0749095,-76.95850583,49208103,49208107
2021,2,17,7,1,AM,39.24936833,-77.297615,838252311,49308248
2021,2,3,5,44,PM,39.05247167,-77.07627833,3362382505,1184915072
2021,2,5,2,48,AM,39.07291667,-76.95579167,49216852,49229667
2021,2,3,5,44,PM,39.05247167,-77.07627833,3362382505,1184915072
2021,1,30,6,27,PM,38.9902703,-77.1524242,2368020056,49174062
2021,1,7,11,30,AM,39.12057576,-77.23973512,49194515,49250686
2021,2,14,12,50,PM,39.05671667,-77.04987333,582342554,582342551
2021,2,6,6,20,PM,38.987477,-77.077139,2146602949,567470966
2021,2,11,2,0,PM,39.11511283,-77.21338033,49350286,49286327
2021,2,14,4,50,AM,39.12489167,-77.155035,49229821,49229826
2021,2,9,4,42,PM,39.04033667,-77.02851167,49146227,3039904493
2021,2,9,4,45,PM,39.04217473,-77.02722498,49173677,49214074
2021,2,14,11,19,PM,38.99219784,-77.01367798,49194498,49241773
2021,2,8,11,43,AM,39.07764617,-76.960497,49208107,49333674
2021,1,26,5,15,PM,39.152025,-77.176095,5333282056,49253371
2021,2,3,1,59,PM,38.99675,-77.0234,49159135,5371471381
2021,2,16,6,20,PM,39.07437498,-77.13531271,3781575915,3781575920
2021,2,8,4,32,PM,39.10201054,-76.92330786,49175818,49227084
2020,3,3,3,39,PM,39.0210414,-77.01247049,1295630323,555738398
2021,2,15,8,20,PM,38.99448139,-77.02661747,1156421087,1156421078
2021,1,30,6,27,PM,38.9902703,-77.1524242,2368020056,49174062
2021,2,10,10,35,PM,39.04660667,-77.14980667,290049325,281260
2021,1,26,5,15,PM,39.152025,-77.176095,5333282056,49253371
2021,2,15,12,45,PM,39.08170236,-77.1456608,3722194602,3722194606
2021,2,5,12,54,PM,38.97743,-77.0845,49286825,49286833
2021,2,7,5,40,PM,38.99261667,-77.036125,825400165,1156497265
2021,1,28,11,11,AM,39.10418079,-76.93303624,252164575,49229709
2021,2,13,12,42,PM,38.99062833,-76.98991167,49189323,667222092
2021,2,13,6,30,PM,39.08023833,-77.08084333,49188118,49257995
2021,2,12,1,0,AM,39.17752659,-77.23441605,49222644,49222659
2021,2,15,10,21,PM,39.0300751,-77.04778786,49234256,49234254
2021,2,12,1,16,PM,39.10642167,-77.23352667,1170540203,1170540208
2021,2,10,12,42,AM,39.05617167,-76.95424333,49234844,49274512
2021,2,17,3,37,PM,39.15141167,-77.20736167,903709836,49235505
2021,2,15,4,45,PM,39.07856833,-77.13006,900898968,3781575929
2021,2,13,10,25,PM,39.08257634,-77.21695228,49191826,49191828
2021,2,17,12,14,PM,39.27483833,-77.31077,49285978,1195783360
2021,2,7,3,43,PM,38.98838839,-77.02671335,2491658612,1156510925
2021,2,17,11,32,AM,39.07529667,-77.13324833,49205855,3781575935
2021,2,3,5,44,PM,39.05247167,-77.07627833,3362382505,1184915072
2021,1,24,7,9,PM,39.01539824,-77.07885593,49221513,49155229
2020,1,24,3,33,PM,39.08261903,-77.21693022,49191828,49316184
2021,2,17,1,2,PM,39.1417228,-77.21788552,1170540671,2083722253
2021,2,12,5,10,PM,39.1435045,-77.2239975,49235856,49235859
2020,10,6,10,13,PM,39.05435261,-77.05042604,49176806,49236534
2021,2,4,9,2,AM,39.01711667,-77.02479333,293770206,272629
2021,2,15,4,45,PM,39.07856833,-77.13006,900898968,3781575929
2021,2,14,12,20,PM,39.00477683,-77.02322117,49194666,49296035
2021,2,13,11,28,AM,39.17022833,-77.26184333,49243010,869832096
2021,2,15,7,58,AM,39.01075333,-77.04117467,49234438,860162043
2021,2,5,2,48,AM,39.07291667,-76.95579167,49216852,49229667
2021,2,12,8,11,PM,39.09882781,-77.19249043,900040916,2280630959
2021,2,10,11,40,AM,39.18236,-77.27087333,49177468,1065063723
2021,2,5,6,38,PM,39.048845,-77.18919,49327619,49347840
2021,2,7,4,22,PM,39.06184733,-76.99525567,49177673,49217327
2021,2,10,10,11,AM,38.99479167,-77.03072333,1156421054,1156497279
2021,2,17,12,25,PM,39.16427,-77.27070167,49279048,49279061
2021,12,24,11,45,AM,39.067475,-76.95940333,582914022,49216852
2021,12,23,12,20,PM,39.02708833,-77.074655,49154879,49184758
2021,12,24,2,5,PM,39.16481401,-77.22743362,674557298,674556873
2021,12,17,8,55,PM,39.04311567,-77.05175767,49173315,582340728
2021,12,27,10,59,AM,38.99380121,-77.00512087,49319667,49350253
2021,12,26,8,55,PM,39.19288617,-77.23847167,49170934,49170939
2021,12,23,2,46,PM,39.10088622,-77.15482436,245152580,599163466
2021,12,27,11,0,AM,39.18377833,-77.11203833,49233751,582749785
2021,12,22,3,33,PM,39.14866264,-77.03230753,49209534,49209561
2021,12,25,7,6,PM,39.19902261,-77.26094442,1065063801,49134612
2021,12,15,3,45,PM,39.11799333,-76.97474833,49243231,49351728
2021,12,15,11,5,AM,39.006073,-77.03877517,1036510427,860162023
2021,12,25,2,13,PM,39.05628043,-77.17941179,49297281,49347812
2021,12,25,9,41,PM,39.10075167,-76.98282833,49177194,49243175
2021,12,26,2,34,PM,39.25160167,-77.23211,49260489,49260508
2021,12,25,1,44,AM,39.15082148,-77.19264703,49337789,903710775
2021,12,28,5,16,PM,39.063188,-77.1280505,49164398,2605082404
2021,12,26,1,11,PM,39.03719347,-77.148377,49236913,49290633
2021,12,20,5,42,PM,38.999725,-76.99542833,554979430,49321845
2021,12,23,6,10,PM,39.0366085,-77.04600817,49170088,1563105697
2021,12,27,1,53,PM,39.05069167,-77.10371167,49161607,1568865137
2021,12,19,3,58,PM,39.0433985,-76.99209233,911523906,823854095
2021,12,19,3,58,PM,39.0433985,-76.99209233,911523906,823854095
2021,12,26,1,17,PM,38.99601833,-77.02408,49159135,5371471381
2021,12,26,11,5,AM,39.17718,-77.27422667,4695823452,4695823453
2021,12,21,6,20,PM,39.00003471,-77.03359906,49219820,49225267
2021,12,25,7,9,PM,39.08207672,-77.1469834,1070128780,290788457
2021,12,18,5,30,PM,38.98689667,-77.07707167,2609323455,2146602949
2021,12,26,9,33,PM,39.04191333,-76.98850667,49164270,1571526324
2021,12,21,5,40,PM,39.04591942,-77.19161325,49229255,49347843
2021,12,27,4,0,PM,39.0833958,-76.941783,1415449506,1415449547
2021,12,23,1,53,PM,39.05427167,-77.14126667,49135231,49145925
2021,12,22,10,58,PM,39.13547401,-77.19158356,1639978005,1638544910
2020,11,8,4,27,AM,39.06651679,-76.96358419,49175423,3494305680
2021,12,27,1,12,PM,39.09887265,-77.13950486,1420935665,1420935693
2021,12,22,8,35,AM,39.013085,-76.97867333,667224568,667224574
2021,12,19,8,43,PM,39.00682233,-76.98054083,667222089,4639740104
2021,12,28,9,24,AM,39.03085833,-76.984055,49210748,3006450561
2021,12,21,6,6,PM,39.01137383,-76.97859167,655209821,49160842
2021,9,13,9,37,AM,39.10910667,-77.08033833,1170480812,49132229
2021,9,11,7,31,AM,39.03921167,-77.05734167,49214879,49299860
2021,9,8,8,45,PM,39.09567,-76.93806167,49229704,81327817
2021,9,10,10,30,PM,39.17612167,-77.25861167,838296325,1798111050
2021,8,31,8,43,AM,39.0981321,-77.19258538,900040916,2280630959
2021,9,3,6,55,AM,39.04972,-77.03676333,49162507,49162515
2021,12,27,1,55,PM,39.03439667,-77.12497833,49228455,5344788968
2021,12,27,7,3,PM,39.045755,-77.191775,49229255,49347843
2021,12,22,2,0,PM,39.08023148,-77.08005058,582374713,5349024801
2021,12,22,12,6,PM,39.08459667,-76.95131333,834922386,834922300
2021,12,24,10,56,AM,39.090882,-77.12763083,49327204,599164411
2021,12,25,6,1,PM,38.95748033,-77.10790617,49366999,49348528
2021,9,11,1,32,PM,39.05624333,-76.95349167,49129970,49274512
2021,8,31,8,43,AM,39.0981321,-77.19258538,900040916,2280630959
2021,9,13,12,46,PM,38.99686833,-76.99197333,49157300,723642984
2021,9,15,9,23,PM,39.03572083,-77.04968183,582340419,582343718
2021,9,2,6,1,PM,39.08979269,-77.06926993,49271290,49271293
2021,9,16,9,7,AM,39.14759667,-77.23295167,1650891814,49223998
2021,8,29,6,41,PM,39.08065283,-77.07555317,49234366,5349024801
2021,9,7,6,20,PM,39.10003833,-77.00376833,797787289,797787292
2021,9,3,1,5,PM,39.192125,-77.242555,839511685,839511589
2021,9,13,10,35,AM,39.08642833,-77.07916833,49234390,582342880
2021,8,28,6,20,PM,39.06155883,-77.05961017,49218699,49254476
2021,9,13,5,38,PM,39.14762,-77.2328,49223998,49228205
2021,5,22,11,5,AM,39.17171517,-77.26351617,49315217,1785833875
2021,5,22,6,42,PM,39.16037857,-77.21167762,49195793,49195806
2021,5,22,2,35,PM,39.03199,-77.04533667,49165509,1563065123
2021,5,18,7,42,PM,39.12486167,-77.246985,49283074,49212433
2021,12,27,10,31,PM,39.0419797,-77.05131215,49281874,582340705
2021,9,10,7,10,PM,39.14527833,-77.171655,49230967,1316702005
2021,9,14,8,30,AM,39.069145,-77.07499667,49191365,582374729
2021,9,12,7,30,PM,39.043801,-76.9787472,49164299,3534200551
2021,8,31,11,19,AM,39.00772333,-77.019795,49271844,671119342
2021,9,11,10,59,AM,39.17654667,-77.17722,49176195,2063864636
2021,9,14,10,55,PM,39.15242764,-77.19881873,603381395,903709675
2021,9,14,7,52,AM,39.15370167,-77.15307333,1664629442,49188564
2021,9,9,8,20,AM,39.05828383,-76.9680365,911523990,1295629347
2021,5,24,6,15,PM,39.03299319,-77.04701147,49178566,49178589
2021,5,21,4,24,PM,39.137123,-77.305282,49143278,49328110
2021,5,8,5,30,PM,38.9808,-77.1,49223891,49223895
2021,5,24,7,48,AM,39.07146,-77.11598333,49216168,49282839
2021,5,14,8,15,AM,39.0844278,-77.0798352,582342880,49257997
2021,5,13,4,54,PM,38.97636533,-76.99672167,49312293,1156539163
2021,5,22,3,25,PM,39.01418141,-77.0043266,49142414,49139856
2021,5,20,1,47,PM,39.05336997,-77.11029548,49300617,49305334
2021,5,21,12,15,PM,39.254865,-77.22719333,49230184,49260489
2021,5,26,8,0,PM,39.14234667,-77.21934333,2083722255,1170540623
2021,5,20,6,25,PM,39.09651667,-77.09591833,49198439,49245363
2021,5,20,10,10,AM,39.03187,-77.10595167,296990507,5344536391
2021,5,18,12,36,AM,39.15039,-77.17395167,903703817,341514309
2021,5,24,7,48,PM,38.99220165,-77.03102874,49141561,1156497320
2021,5,27,6,35,AM,39.09138667,-77.04712167,1193728046,1911172174
2021,5,26,4,21,PM,38.989045,-77.07673,49244519,567470967
2021,5,21,12,13,PM,39.00726333,-77.22219833,49239452,1341298606
2021,5,20,6,0,PM,39.02272133,-77.10793567,49143441,49307922
2021,5,18,5,0,PM,39.12261833,-77.14732833,49204096,49204136
2021,5,23,11,9,AM,38.97481333,-77.10755833,49156382,49220884
2021,5,25,3,0,PM,39.08881433,-77.106756,49173721,49211199
2021,5,19,9,19,PM,39.16262102,-77.20051172,49331852,1713452781
2021,5,21,8,40,PM,39.04144576,-77.05177551,49234273,555786716
2021,5,22,11,5,AM,39.17171517,-77.26351617,49315217,1785833875
2021,5,6,10,0,PM,39.08020082,-77.08043308,582599945,582374713
2021,5,24,7,55,AM,39.11711167,-76.96860833,49290487,49351728
2021,5,23,11,58,AM,39.27777833,-77.21277667,49157844,49220581
2021,5,24,3,29,PM,38.98941383,-76.989808,49189321,3047745138
2021,9,2,9,0,PM,38.99084933,-77.0277855,860161858,906268213
2021,5,18,7,42,PM,39.12486167,-77.246985,49283074,49212433
2021,5,26,4,45,AM,39.01533876,-77.00455322,554944263,293022860
2021,5,9,4,32,PM,38.991549,-77.02656824,5354498639,49234505
2021,5,17,5,34,PM,39.13231333,-77.207015,290052966,290052870
2021,5,23,2,0,PM,39.00076667,-77.03478333,49219820,49219825
2021,5,14,8,15,AM,39.0844278,-77.0798352,582342880,49257997
2021,5,23,6,52,PM,39.00469333,-77.02297833,49194666,49296035
2021,5,17,4,18,PM,39.16950561,-77.19064732,49276986,49367579
2021,5,24,5,15,PM,39.04093102,-77.15769657,49327560,2562082971
2021,5,22,8,0,AM,39.09172833,-77.06502,49131382,2028803283
2021,5,22,10,59,PM,39.11328945,-77.16283628,5345016687,1847510009
2021,5,22,11,5,AM,39.17171517,-77.26351617,49315217,1785833875
2021,5,17,3,8,PM,39.096465,-77.20276,1069591441,5332781653
2021,4,15,8,53,PM,38.96342398,-77.09143386,49178479,49178487
2021,5,24,8,0,AM,39.076302,-77.04599333,679416462,49242754
2021,5,27,9,0,AM,39.09509535,-77.1443637,49195304,49264018
2021,5,25,3,36,PM,39.09784862,-77.10488405,49156974,5348543792
2021,5,23,1,17,AM,39.16977856,-77.19354685,49216677,49248274
2021,5,27,9,15,AM,39.07023333,-77.12294833,49334697,49334700
2021,5,21,3,41,AM,39.15819833,-77.20430833,903709706,903707588
2021,5,20,12,0,PM,38.97239633,-77.12066817,293561168,2189162402
2021,5,20,9,0,AM,39.09349333,-77.07942833,582343088,1069867147
2021,5,25,12,0,AM,38.99122203,-77.09847687,49281581,49318375
2021,5,13,12,23,AM,39.02030167,-77.012915,555738398,635517666
2021,5,20,5,37,PM,38.99971645,-77.01060938,49155648,49191421
2021,5,21,3,47,PM,39.02040345,-77.0114494,555120865,49321776
2021,5,21,3,28,PM,39.05526727,-76.99540663,797787124,797787122
2021,5,23,11,49,AM,39.19839117,-77.2447765,49182978,1065063878
2021,5,17,12,53,PM,39.06675105,-77.05907991,49227853,3742207491
2021,5,23,12,18,PM,38.998805,-77.02611667,49159149,49219131
2021,5,15,10,30,AM,38.986985,-77.18727667,49179302,49218717
2021,5,24,4,58,PM,39.01046333,-77.04058333,49318553,860162043
2021,5,22,2,51,PM,38.99360167,-77.02664333,49234499,1156421087
2021,5,23,11,58,AM,39.27777833,-77.21277667,49157844,49220581
2021,5,23,11,9,AM,38.97481333,-77.10755833,49156382,49220884
2021,5,15,3,50,PM,39.0917125,-77.08677217,49204691,49204694
2021,5,21,6,30,PM,39.09205667,-77.15456667,49143079,49170056
2020,11,2,5,55,AM,39.13353833,-77.15848667,341507630,341503362
2021,5,15,12,9,AM,39.20432,-77.38726,49173361,49292327
2021,5,25,4,39,PM,39.169825,-77.24929333,49155179,49313676
2021,5,19,2,37,PM,39.00168333,-77.018055,49237295,49237302
2021,5,23,10,48,PM,39.12321167,-77.16207,49244014,4975789171
2021,5,15,3,50,PM,39.0917125,-77.08677217,49204691,49204694
2021,5,23,2,15,AM,39.12004667,-77.17367167,341521027,2049616963
2021,5,23,6,52,PM,39.00469333,-77.02297833,49194666,49296035
2021,5,25,5,50,PM,39.11712833,-76.96865667,49290487,49351728
2021,5,23,8,58,AM,39.17430667,-77.25824,49223600,49323774
2021,5,23,6,40,PM,39.1972,-77.15423167,49168410,49168412
2021,5,26,1,10,AM,39.14026913,-77.21239869,290052811,290052966
2021,5,12,10,0,PM,39.05160285,-77.11814542,648538736,648538756
2021,5,17,5,34,PM,39.13231333,-77.207015,290052966,290052870
2021,5,22,1,0,AM,38.98367833,-77.00602167,49251453,49286958
2021,5,18,5,2,PM,38.98845,-77.07499833,49244517,49267239
2021,5,20,1,47,PM,39.05336997,-77.11029548,49300617,49305334
2021,5,21,9,27,AM,39.11437422,-77.18689055,1828848592,341503417
2021,5,24,6,40,PM,39.06169233,-77.04468317,1114247586,2009743246
2021,5,24,5,18,PM,39.17055727,-77.20892023,49130138,903705956
2021,5,22,3,19,PM,39.22704333,-77.14260333,49319032,4326858455
2021,9,3,12,16,PM,39.0745615,-76.9567175,49347139,1450217817
2021,5,9,7,20,PM,38.99472671,-77.02700099,860161833,860161832
2021,5,24,4,58,PM,39.01046333,-77.04058333,49318553,860162043
2021,5,23,10,40,PM,39.14761158,-77.23251022,49223998,49228205
2021,5,22,2,51,PM,38.99360167,-77.02664333,49234499,1156421087
2021,5,17,4,18,PM,39.16950561,-77.19064732,49276986,49367579
2021,5,25,3,0,PM,39.08881433,-77.106756,49173721,49211199
2021,5,22,2,53,PM,39.230355,-77.14240833,49319032,4326858455
2021,5,25,8,43,PM,39.1692528,-77.28294472,1302477319,1302477300
2021,5,25,6,16,AM,39.01927664,-77.10396128,290047064,290767799
2021,5,27,12,5,PM,39.1542886,-77.20934633,903707602,903709720
2021,5,21,6,11,PM,39.07620058,-77.16690172,49146345,49146356
2021,5,19,11,0,PM,39.18425449,-77.25863907,1134208954,648347806
2021,5,20,9,9,AM,39.154775,-77.20914322,903709726,903709729
2021,5,21,7,46,PM,39.13857,-77.16323167,49203256,49323670
2021,5,27,8,0,AM,39.22129667,-77.05997667,49152912,49223507
2021,5,13,1,22,PM,38.9931854,-77.02500007,49159126,49248768
2021,5,20,9,33,PM,39.11160522,-77.17222097,49225219,49225221
2021,5,22,11,19,AM,39.247255,-77.23387667,49204449,49260508
2021,5,15,10,20,AM,39.14771,-77.23415667,49223998,49304528
2021,5,21,2,58,PM,39.02042225,-77.01407242,555739429,635517666
2021,5,13,12,23,AM,39.02030167,-77.012915,555738398,635517666
2021,5,22,1,53,PM,39.24769296,-77.29608234,49149951,1573564922
2021,5,14,12,30,AM,39.08348216,-77.15042057,245412525,290790287
2021,5,26,9,52,AM,39.09170833,-77.15345,49305848,3667972308
2021,5,22,11,5,AM,39.17171517,-77.26351617,49315217,1785833875
2021,5,25,11,30,AM,39.067645,-77.130198,296992023,296991967
2021,5,17,10,41,AM,38.99987967,-77.07735851,5354229899,5354229906
2021,9,7,8,9,PM,38.9913804,-77.0102105,4025014129,4025014141
2021,5,24,5,57,PM,39.02606283,-77.09455183,49182692,49182861
2021,5,24,7,0,AM,39.010725,-77.04066667,49234438,860162043
2021,5,26,11,27,AM,39.034985,-77.04271833,49212795,49212793
2021,5,20,9,0,AM,39.09349333,-77.07942833,582343088,1069867147
2021,5,26,9,52,AM,39.09170833,-77.15345,49305848,3667972308
2021,5,15,7,11,AM,38.992755,-76.99165,2708075016,49189997
2021,5,27,7,0,AM,39.08924635,-77.17779545,4551434923,900042253
2021,5,15,10,20,AM,39.14771,-77.23415667,49223998,49304528
2021,5,22,4,40,PM,39.14456952,-77.20251787,49210826,49210827
2021,5,21,8,40,PM,39.04144576,-77.05177551,49234273,555786716
2021,5,18,5,2,PM,38.98845,-77.07499833,49244517,49267239
2021,5,23,12,55,PM,39.14205282,-77.21808453,2083722255,1170540623
2021,5,18,11,0,PM,39.09021667,-77.10727833,49273955,49351522
2021,5,18,4,39,PM,39.03965769,-76.99071105,667224549,3011684288
2021,5,20,3,12,PM,39.08194728,-77.14926352,5342664576,49186449
2021,5,21,12,13,PM,39.00726333,-77.22219833,49239452,1341298606
2021,5,23,10,40,PM,39.14761158,-77.23251022,49223998,49228205
2021,5,17,8,50,PM,39.04602615,-77.11317317,296990713,296990714
2021,5,9,4,32,PM,38.991549,-77.02656824,5354498639,49234505
2021,5,20,12,0,PM,39.19831167,-77.24501833,1065081810,1065081894
2021,5,20,5,37,PM,38.99971645,-77.01060938,49155648,49191421
2021,5,24,6,22,AM,39.05055,-77.10574667,1568729024,1568865137
2021,5,22,3,19,PM,39.22704333,-77.14260333,49319032,4326858455
2021,5,23,2,0,PM,39.11503396,-77.18659587,1828848592,341503417
2021,5,24,4,5,PM,38.98622783,-77.14327559,49174086,49174077
2021,5,15,10,20,AM,39.14771,-77.23415667,49223998,49304528
2021,5,5,10,30,PM,39.13046545,-77.20156344,5388836173,5388836135
2021,5,17,3,8,PM,39.096465,-77.20276,1069591441,5332781653
2021,5,24,4,45,PM,38.98443,-77.00450167,49160014,49251453
2021,5,2,8,54,AM,38.99577667,-77.00608667,49301092,49350144
2021,5,18,4,39,PM,39.03965769,-76.99071105,667224549,3011684288
2021,5,26,6,6,PM,39.18796667,-77.19749,49224878,49224883
2021,5,27,7,0,AM,39.08924635,-77.17779545,4551434923,900042253
2021,5,18,2,20,PM,39.13855929,-77.06245429,49288325,49317848
2021,5,23,5,0,PM,38.9884614,-77.02682372,2491658612,1156510925
2021,5,21,3,17,AM,39.12443468,-77.19998672,1384574487,1384574538
2021,5,23,11,49,AM,39.19839117,-77.2447765,49182978,1065063878
2021,5,20,10,10,AM,39.03187,-77.10595167,296990507,5344536391
2021,5,24,4,5,PM,38.98622783,-77.14327559,49174086,49174077
2021,5,27,12,5,PM,39.1542886,-77.20934633,903707602,903709720
2021,3,23,3,50,PM,39.06630983,-76.98288783,49179770,49217811
2021,3,31,6,10,PM,38.98798018,-76.9864377,49197016,2427536659
2021,3,29,9,4,AM,39.05557833,-77.14899167,49156823,903682944
2021,4,4,3,22,PM,39.07471333,-77.00525167,1193752065,1193752078
2021,3,31,9,23,PM,39.018682,-77.0436515,582339599,582339575
2021,4,1,9,10,AM,39.04472288,-77.11188464,49198168,296990714
2021,4,5,11,44,AM,39.09105309,-77.17857984,900042253,49341091
2021,4,4,12,24,PM,39.06916,-77.11391167,393453714,393453722
2021,4,7,3,0,PM,39.00022,-76.99542833,554979430,554950556
2021,4,4,10,40,AM,38.98803331,-76.987975,667222136,49288691
2020,1,2,11,30,AM,38.99563836,-77.00274211,49272302,49272317
2021,4,2,9,20,PM,39.10379767,-77.1904785,900042426,341541960
2021,4,4,11,30,PM,39.05337167,-77.05093333,49234298,49234292
2021,4,5,7,30,AM,39.09782667,-77.105275,49156974,5348543792
2021,4,7,10,1,AM,38.9499825,-77.10152133,49211107,49348505
2021,4,1,5,59,PM,38.99756141,-77.02703162,49159149,2418425210
2021,3,19,9,30,PM,39.14000742,-77.19562868,49159339,295136057
2021,3,31,12,40,PM,39.07344823,-77.11188912,49277857,3674134030
2021,3,31,7,40,PM,39.09977467,-76.92532283,49207772,1655940785
2021,4,1,5,59,PM,38.99757597,-77.02702876,49159149,2418425210
2020,1,2,11,30,AM,38.99563836,-77.00274211,49272302,49272317
2021,4,5,7,45,AM,39.14421167,-77.043495,599324495,49209579
2021,4,4,5,47,PM,38.99398268,-77.05174176,49267169,49267193
2021,4,8,9,30,AM,38.98337833,-77.01284833,49173821,49190885
2021,4,5,7,30,PM,39.09335,-77.07973667,1069867105,49234406
2021,4,2,12,23,AM,39.07635667,-76.99342333,49220950,2295293239
2021,4,7,3,56,PM,39.11868333,-77.04743667,49195575,49298578
2021,5,23,6,0,AM,39.13816018,-77.19409748,49320315,1639978009
2021,4,1,3,30,PM,38.9875765,-76.98793317,667222136,49288691
2021,4,5,5,36,PM,38.9814225,-77.091405,49214520,2296287248
2021,4,1,9,10,AM,39.04472288,-77.11188464,49198168,296990714
2021,4,1,10,10,AM,39.07444333,-76.99162,49206016,49220963
2021,4,3,4,1,AM,39.05604833,-76.954635,49159632,49274512
2021,4,1,11,3,AM,39.09035653,-77.07129622,49258061,3629504240
2021,3,31,9,23,PM,39.018682,-77.0436515,582339599,582339575
2021,4,1,3,10,PM,39.11739144,-77.20392782,341555853,869821124
2021,4,7,6,20,AM,39.088097,-76.9993925,1496839035,1496839218
2021,4,3,3,30,PM,39.27485167,-77.31082,49285978,1195783360
2021,4,3,1,13,PM,39.1240437,-77.2321361,1666430590,49272178
2021,4,1,9,44,AM,39.13393167,-77.15826667,341508366,341507630
2021,4,3,3,21,AM,39.02027613,-77.01263795,49197040,49321776
2021,4,1,11,23,PM,39.21978667,-77.17448333,49179036,49179048
2021,4,1,11,45,AM,38.979745,-77.09206667,666946267,49193041
2021,4,7,9,35,AM,39.12533283,-77.2430435,1812020835,1812020833
2021,2,20,3,50,AM,39.1564812,-77.26647082,49175543,49304620
2021,2,8,10,25,AM,39.04672667,-77.033335,49162491,49162507
2021,2,21,7,45,PM,39.11855973,-77.20463107,341530492,341530486
2021,2,19,2,30,PM,39.12736333,-77.24421,49135985,49338923
2021,2,19,7,36,PM,39.051939,-77.1185174,648538736,648538756
2020,9,10,4,37,PM,38.96511,-77.10358667,49174167,293561787
2021,2,22,6,30,PM,39.05692112,-77.08241923,1193761479,1193761469
2021,2,23,10,46,AM,39.10729,-77.15875833,599163455,341520897
2021,2,22,7,45,AM,39.29051333,-77.20069,49179213,1165516886
2021,2,25,10,15,AM,39.09043867,-77.12867933,599164411,49310435
2021,1,25,6,0,PM,39.04951167,-77.11412833,49228534,2519218319
2021,2,21,1,4,PM,39.05211917,-77.09768467,49212042,49282030
2021,2,24,5,50,AM,39.1590135,-77.160235,903703823,1170486368
2021,2,22,9,10,AM,39.20347,-77.24532667,49249598,1065064006
2021,2,18,7,20,PM,39.08442095,-77.14487276,49152551,49152556
2021,2,23,11,11,PM,39.16601233,-77.23834033,680579548,31471468
2021,2,8,1,51,PM,38.99758667,-77.03421167,860167853,1156421082
2021,2,20,4,3,AM,39.16104208,-77.18643009,49163059,49231525
2020,12,11,7,15,PM,38.96020667,-77.09693833,49174180,49212940
2021,2,20,5,30,PM,39.11583933,-77.16661733,900041375,900041378
2021,2,23,5,30,PM,39.00013167,-77.07672667,49225991,293011378
2021,2,21,7,45,PM,39.11855973,-77.20463107,341530492,341530486
2021,2,13,9,54,AM,39.00421354,-77.0972112,49188715,49223905
2021,2,21,9,25,PM,39.252735,-77.19679167,1349805375,1349805390
2021,2,22,8,27,PM,38.99944233,-76.99815183,49287360,673050180
2021,2,21,1,10,PM,39.05139333,-77.051475,49159499,49234289
2021,2,8,6,41,PM,38.9996745,-77.025704,49219131,49274408
2021,2,22,9,25,PM,39.04106,-76.985465,49164270,1019519500
2021,2,1,8,41,AM,39.05069651,-77.07240655,49306426,1184915036
2021,2,20,4,42,PM,39.08136106,-77.14588233,290789201,296995772
2021,2,18,6,48,AM,39.182855,-77.41643833,49193745,49193780
2021,2,3,8,25,AM,39.06297667,-77.094695,49200286,49151221
2021,2,18,9,23,PM,39.13782137,-77.26360251,4529311506,869832550
2021,2,23,2,58,AM,39.15468611,-77.21486613,903709897,903707533
2021,2,17,7,20,PM,39.06258,-77.04835833,912780356,1193729488
2021,2,22,8,27,PM,38.99944233,-76.99815183,49287360,673050180
2020,12,7,2,54,AM,39.08441833,-76.95193167,834922300,49208135
2021,2,18,6,26,AM,39.00001667,-77.05505,49184046,495184291
2021,2,19,9,8,PM,39.14167003,-77.21218653,290052811,290052966
2021,2,20,9,40,AM,39.15324,-77.19702833,393461573,393461576
2021,5,24,4,5,PM,38.98622783,-77.14327559,49174086,49174077
2021,2,22,7,46,PM,39.05448167,-77.05056667,49234301,49234298
2021,2,1,8,41,AM,39.05069651,-77.07240655,49306426,1184915036
2021,9,12,4,7,PM,39.32250167,-77.197285,1071646792,1079496939
2021,2,22,6,47,AM,39.26291167,-77.30383,49146675,49149951
2021,2,10,11,58,PM,39.050855,-76.97983,1129161516,49229650
2021,2,19,9,30,AM,39.0313835,-77.132103,290756011,290757277
2021,2,23,1,50,PM,39.1885955,-77.25133017,839511814,839511652
2021,3,28,6,12,PM,39.010915,-77.04105,49234438,860162043
2021,2,17,9,18,AM,38.99566953,-77.0276054,49196399,49234486
2021,2,10,5,40,PM,39.14706633,-77.06707233,49234606,49234601
2021,2,19,8,48,PM,39.12470333,-76.98914833,49132452,49289006
2021,2,20,12,35,PM,39.17150667,-77.19789333,49330516,1738155929
2021,2,17,6,26,PM,39.13809,-77.20532167,49211996,1639990337
2021,2,14,12,19,PM,39.00124167,-76.986185,648470551,648470558
2021,2,12,8,15,PM,39.0489245,-77.1138225,49161181,2519218280
2021,2,20,12,5,PM,39.06846667,-77.07546167,49176064,49246587
2021,2,16,2,17,PM,39.056205,-76.97153,911523967,1129161534
2021,2,18,11,0,AM,38.98148637,-77.09269781,1241536590,49193051
2021,5,17,9,6,AM,39.055755,-76.97240167,1129161534,793897894
2021,1,25,6,0,PM,39.04951167,-77.11412833,49228534,2519218319
